date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2020-04-22,278.35,281.0,276.91,279.1,256.5603,92951600,287.3,239.75,167619020.0,10.4145
2020-04-23,280.49,283.94,278.75,279.08,256.5418,104709700,287.3,243.9,157882990.0,10.0413
2020-04-24,280.73,283.7,278.5,282.97,260.1178,85063200,287.3,243.9,149254510.0,9.6955
2020-04-27,285.12,288.27,284.62,287.05,263.8683,77896600,288.27,243.9,141932280.0,9.3815
2020-04-28,291.02,291.4,285.4,285.73,262.6549,105270000,291.4,243.9,138627305.0,9.14
2020-04-29,291.53,294.88,290.41,293.21,269.5308,118745600,294.88,243.9,134820530.0,9.1407
2020-04-30,291.71,293.32,288.59,290.48,267.0213,122901700,294.88,244.59,131487885.0,8.8256
2020-05-01,285.31,290.66,281.52,282.79,259.9522,125180000,294.88,245.22,128863865.0,8.8481
2020-05-04,280.74,283.9,279.13,283.57,260.6693,80873200,294.88,248.17,126129465.0,8.5568
2020-05-05,286.64,289.25,283.71,286.19,263.0777,79569900,294.88,264.89,120704900.0,8.3513
2020-05-06,288.04,288.46,283.78,284.25,261.2944,73632600,294.88,265.25,114315170.0,8.0891
2020-05-07,287.75,289.78,287.13,287.68,264.4473,75250400,294.88,271.41,110388965.0,7.9063
2020-05-08,291.09,292.95,289.86,292.44,268.823,76452400,294.88,271.41,104711625.0,7.718
2020-05-11,290.34,294.0,289.88,292.5,268.8781,79514200,294.88,272.02,102945380.0,7.461
2020-05-12,293.79,294.24,286.52,286.67,263.519,95870800,294.88,272.02,101031750.0,7.4795
2020-05-13,286.06,287.19,278.96,281.6,258.8584,144721100,294.88,272.02,102179055.0,7.5331
2020-05-14,278.95,285.11,272.99,284.97,261.9562,121977900,294.88,272.02,101688035.0,7.8607
2020-05-15,282.37,286.33,281.34,286.28,263.1603,111146300,294.88,272.02,99911110.0,7.6557
2020-05-18,293.05,296.75,292.7,295.0,271.1762,119703800,296.75,272.02,100890835.0,7.8567
2020-05-19,294.35,296.21,291.95,291.97,268.3909,95189300,296.75,272.99,99331015.0,7.5998
2020-05-20,295.82,297.87,295.57,296.93,272.9503,85861700,297.87,272.99,98976520.0,7.4784
2020-05-21,296.79,297.67,293.69,294.88,271.066,78293900,297.87,272.99,97655730.0,7.2285
2020-05-22,294.57,295.63,293.22,295.44,271.5807,63958200,297.87,272.99,96600480.0,6.8843
2020-05-26,301.93,302.19,295.46,299.08,274.9267,88951400,302.19,272.99,97153220.0,6.8747
2020-05-27,302.12,303.57,296.87,303.53,279.0174,104817400,303.57,272.99,97130590.0,6.8622
2020-05-28,304.65,306.84,302.24,302.97,278.5027,90405200,306.84,272.99,95713570.0,6.7007
2020-05-29,302.46,304.96,299.47,304.32,279.7436,119090800,306.84,272.99,95523025.0,6.6142
2020-06-01,303.62,306.21,303.06,305.55,280.8743,55758300,306.84,272.99,92051940.0,6.3667
2020-06-02,306.55,308.13,305.1,308.08,283.2,74267200,308.13,272.99,91721640.0,6.1284
2020-06-03,310.24,313.22,309.94,312.18,286.9687,92567600,313.22,272.99,92371525.0,6.0578
2020-06-04,311.11,313.0,309.08,311.36,286.215,75794400,313.22,272.99,92479615.0,5.9051
2020-06-05,317.23,321.27,317.16,319.34,293.5506,150524700,321.27,272.99,96243330.0,6.1912
2020-06-08,320.22,323.41,319.63,323.2,297.0988,73641200,323.41,272.99,96102770.0,6.0397
2020-06-09,320.3,323.28,319.36,320.79,294.8835,77479200,323.41,272.99,96001020.0,5.8882
2020-06-10,321.42,322.39,318.22,319.0,293.238,95000800,323.41,272.99,95957520.0,5.7655
2020-06-11,311.46,312.15,300.01,300.61,276.3331,209243600,323.41,272.99,99183645.0,6.7101
2020-06-12,308.24,309.08,298.6,304.21,279.6424,194678900,323.41,281.34,102818695.0,6.9794
2020-06-15,298.02,308.28,296.74,307.05,282.2531,135782700,323.41,291.95,104050515.0,7.3052
2020-06-16,315.48,315.64,307.67,312.96,287.6858,137627500,323.41,291.95,104946700.0,7.3969
2020-06-17,314.07,314.39,310.86,311.66,286.4908,83398900,323.41,293.22,104357180.0,7.1207
2020-06-18,310.01,312.3,309.51,311.78,286.6011,80828700,323.41,293.22,104105530.0,6.8114
2020-06-19,314.17,314.38,306.53,308.64,284.9633,135549600,323.41,293.22,106968315.0,6.8856
2020-06-22,307.99,311.05,306.75,310.62,286.7913,74649400,323.41,295.46,107502875.0,6.7009
2020-06-23,313.49,314.5,311.61,312.05,288.1116,68471200,323.41,296.74,106478865.0,6.4994
2020-06-24,309.84,310.51,302.1,304.09,280.7623,132813500,323.41,296.74,107878670.0,6.7459
2020-06-25,303.47,307.64,301.28,307.35,283.7722,89468000,323.41,296.74,107831810.0,6.7183
2020-06-26,306.16,306.39,299.42,300.05,277.0321,127961000,323.41,296.74,108275320.0,6.8049
2020-06-29,301.41,304.61,298.93,304.46,281.1038,79773300,323.41,296.74,109476070.0,6.7245
2020-06-30,303.99,310.2,303.82,308.36,284.7047,113394800,323.41,296.74,111432450.0,6.6999
2020-07-01,309.57,311.89,309.07,310.52,286.6989,72396500,323.41,296.74,110423895.0,6.4735
2020-07-02,314.24,315.7,311.51,312.23,288.2778,69344200,323.41,296.74,110101385.0,6.3811
2020-07-06,316.37,317.68,315.56,317.05,292.7279,61713800,323.41,296.74,105660840.0,6.3146
2020-07-07,315.38,317.52,313.37,313.78,289.709,82910000,323.28,296.74,106124280.0,6.16
2020-07-08,314.61,316.3,312.7,316.18,291.9248,54638600,322.39,296.74,104982250.0,5.9771
2020-07-09,316.84,317.1,310.68,314.38,290.2628,83354200,317.68,296.74,104399920.0,6.0087
2020-07-10,314.31,317.88,312.76,317.59,293.2266,57550400,317.88,296.74,96815260.0,5.9453
2020-07-13,320.13,322.71,314.13,314.84,290.6875,102997500,322.71,296.74,92231190.0,6.1335
2020-07-14,313.3,319.76,312.0,318.92,294.4546,93657000,322.71,298.93,90124905.0,6.2496
2020-07-15,322.41,323.04,319.27,321.85,297.1598,87196500,323.04,298.93,87603355.0,6.0975
2020-07-16,319.79,321.28,319.09,320.79,296.1811,54622500,323.04,298.93,86164535.0,5.8591
2020-07-17,321.88,322.57,319.74,321.72,297.0397,62774900,323.04,298.93,85261845.0,5.6428
2020-07-20,321.43,325.13,320.62,324.32,299.4404,56308800,325.13,298.93,81299805.0,5.5619
2020-07-21,326.45,326.93,323.94,325.01,300.0774,57292200,326.93,298.93,80431945.0,5.3781
2020-07-22,324.62,327.2,324.5,326.86,301.7856,57792900,327.2,298.93,79898030.0,5.1869
2020-07-23,326.47,327.23,321.48,322.96,298.1846,75738000,327.23,298.93,77044255.0,5.2271
2020-07-24,320.95,321.99,319.25,320.88,296.2642,73766600,327.23,298.93,76259185.0,5.1187
2020-07-27,321.63,323.41,320.77,323.22,298.4247,48293000,327.23,298.93,72275785.0,4.9417
2020-07-28,322.43,323.64,320.85,321.17,296.532,57495000,327.23,303.82,71161870.0,4.788
2020-07-29,322.12,325.73,322.08,325.12,300.179,48454200,327.23,309.07,67914840.0,4.7717
2020-07-30,321.9,324.41,319.64,323.96,299.1079,61861700,327.23,310.68,67388100.0,4.8223
2020-07-31,325.9,326.63,321.33,326.52,301.4715,84986800,327.23,310.68,68170230.0,4.8564
2020-08-03,328.32,329.62,327.73,328.79,303.5674,53077900,329.62,310.68,67738435.0,4.7309
2020-08-04,327.86,330.06,327.86,330.06,304.74,41917900,330.06,310.68,65688830.0,4.5502
2020-08-05,331.47,332.39,331.18,332.11,306.6327,42697700,332.39,310.68,65091785.0,4.3916
2020-08-06,331.48,334.46,331.13,334.33,308.6824,43679400,334.46,312.0,63108045.0,4.3158
2020-08-07,333.28,334.88,332.3,334.57,308.904,57308300,334.88,312.0,63095940.0,4.1918
2020-08-10,335.06,335.77,332.96,335.57,309.8273,44282100,335.77,312.0,60160170.0,4.0931
2020-08-11,336.85,337.54,332.01,332.8,307.2697,69601100,337.54,319.09,58957375.0,4.1957
2020-08-12,335.44,338.28,335.41,337.44,311.5539,53774400,338.28,319.09,57286270.0,4.2874
2020-08-13,336.61,338.25,335.83,336.83,310.9906,41816100,338.28,319.25,56645950.0,4.1541
2020-08-14,336.41,337.42,335.62,336.84,310.9998,47260400,338.28,319.25,55870225.0,3.9859
2020-08-17,337.94,338.34,336.85,337.91,311.9878,35481000,338.34,319.25,54828835.0,3.8083
2020-08-18,338.34,339.1,336.61,338.64,312.6618,38733900,339.1,319.25,53900920.0,3.7142
2020-08-19,339.05,339.61,336.62,337.23,311.36,68054200,339.61,319.25,54413985.0,3.6625
2020-08-20,335.36,338.8,335.22,338.28,312.3294,42207800,339.61,319.25,52737475.0,3.6566
2020-08-21,337.92,339.72,337.55,339.48,313.4374,55106600,339.72,319.64,51804475.0,3.5504
2020-08-24,342.12,343.0,339.45,342.92,316.6136,48588700,343.0,319.64,51819260.0,3.5504
2020-08-25,343.53,344.21,342.27,344.12,317.7215,38463400,344.21,319.64,50867680.0,3.4353
2020-08-26,344.76,347.86,344.17,347.57,320.9067,50790200,347.86,319.64,50984480.0,3.4571
2020-08-27,348.51,349.9,346.53,348.33,321.6085,58034100,349.9,321.33,50793100.0,3.4509
2020-08-28,349.44,350.72,348.15,350.58,323.6858,48588900,350.72,327.73,48973205.0,3.3879
2020-08-31,350.35,351.3,349.06,349.31,322.5132,66099200,351.3,327.86,49624270.0,3.306
2020-09-01,350.21,352.71,349.24,352.6,325.5508,54908700,352.71,331.13,50273810.0,3.3177
2020-09-02,354.67,358.75,353.43,357.7,330.2596,69540000,358.75,331.13,51615925.0,3.52
2020-09-03,355.87,356.38,342.59,345.39,318.894,148011100,358.75,332.01,56832510.0,4.3478
2020-09-04,346.13,347.83,334.87,342.57,316.2903,139156300,358.75,332.01,60924910.0,4.963
2020-09-08,336.71,342.64,332.88,333.21,307.6483,114465300,358.75,332.01,64434070.0,5.3056
2020-09-09,337.55,342.46,336.61,339.79,313.7237,91462300,358.75,332.88,65527130.0,5.5874
2020-09-10,341.82,342.53,332.85,333.89,308.2762,90569500,358.75,332.85,67366885.0,5.8797
2020-09-11,335.82,336.97,331.0,334.06,308.4332,84680200,358.75,331.0,69510090.0,5.8862
2020-09-14,337.49,340.38,334.22,338.46,312.4956,65605700,358.75,331.0,70427355.0,5.9171
2020-09-15,341.12,342.02,338.47,340.17,314.0745,52920900,358.75,331.0,71299350.0,5.7488
2020-09-16,341.51,343.06,338.52,338.82,312.8279,82096000,358.75,331.0,73467455.0,5.6624
2020-09-17,333.56,337.7,332.99,335.84,310.0766,91523300,358.75,331.0,74640910.0,5.6744
2020-09-18,335.37,335.49,327.97,330.65,306.5067,105877900,358.75,327.97,77824415.0,5.8312
2020-09-21,325.7,327.13,321.73,326.97,303.0955,99450800,358.75,321.73,80041625.0,6.0519
2020-09-22,328.57,330.9,325.86,330.3,306.1823,63612100,358.75,321.73,80792795.0,5.9796
2020-09-23,330.9,331.2,322.1,322.64,299.0816,93112200,358.75,321.73,83525235.0,6.2025
2020-09-24,321.22,326.8,319.8,323.5,299.8788,76681300,358.75,319.8,84819790.0,6.2594
2020-09-25,322.58,329.58,321.64,328.73,304.727,71069400,358.75,319.8,85471555.0,6.3795
2020-09-28,333.22,334.96,332.15,334.19,309.7882,64584600,358.75,319.8,86271340.0,6.3688
2020-09-29,333.97,334.77,331.62,332.37,308.1012,51304000,358.75,319.8,85531580.0,6.1389
2020-09-30,333.09,338.29,332.88,334.89,310.4372,104081100,358.75,319.8,87990200.0,6.1233
2020-10-01,337.69,338.74,335.01,337.04,312.4302,88698700,356.38,319.8,88948135.0,5.9609
2020-10-02,331.7,337.01,331.19,333.84,309.4638,89431100,347.83,319.8,86019135.0,5.953
2020-10-05,336.06,339.96,336.01,339.76,314.9516,45713100,343.06,319.8,81346975.0,5.9649
2020-10-06,339.91,342.17,334.38,334.93,310.4743,90128900,343.06,319.8,80130155.0,6.0953
2020-10-07,338.12,341.63,338.09,340.76,315.8786,56999600,343.06,319.8,78407020.0,6.1384
2020-10-08,342.85,343.85,341.86,343.78,318.678,45242500,343.85,319.8,76140670.0,5.9207
2020-10-09,345.56,347.35,344.89,346.85,321.5238,59528600,347.35,319.8,74883090.0,5.7528
2020-10-12,349.59,354.02,349.06,352.43,326.6965,80388500,354.02,319.8,75622230.0,5.854
2020-10-13,352.28,352.47,349.09,350.13,324.5644,73255500,354.02,319.8,76638960.0,5.6773
2020-10-14,350.75,351.93,347.14,347.93,322.5251,57727900,354.02,319.8,75420555.0,5.6139
2020-10-15,343.71,348.02,343.13,347.5,322.1265,60357700,354.02,319.8,73862275.0,5.5622
2020-10-16,348.96,350.75,347.1,347.29,321.9318,89501900,354.02,319.8,73043475.0,5.4256
2020-10-19,348.65,349.33,341.04,342.01,317.0373,68425600,354.02,319.8,71492215.0,5.6302
2020-10-20,343.46,346.88,342.64,343.38,318.3073,60051900,354.02,319.8,71314205.0,5.5759
2020-10-21,343.33,345.67,342.4,342.73,317.7047,63575000,354.02,319.8,69837345.0,5.4112
2020-10-22,342.96,345.24,340.65,344.61,319.4474,55399300,354.02,321.64,68773245.0,5.3526
2020-10-23,345.93,345.99,343.13,345.78,320.532,49143900,354.02,331.19,67676970.0,5.1745
2020-10-26,342.13,342.98,335.62,339.39,314.6087,91473000,354.02,331.19,69021390.0,5.5306
2020-10-27,339.76,340.12,337.99,338.22,313.524,65994100,354.02,331.19,69755895.0,5.2877
2020-10-28,332.1,338.25,326.13,326.66,302.8081,127094300,354.02,326.13,70906555.0,5.7757
2020-10-29,326.91,333.4,325.09,329.98,305.8857,90597700,354.02,325.09,71001505.0,5.9568
2020-10-30,328.28,329.69,322.6,326.54,302.6969,120287300,354.02,322.6,72544315.0,6.0584
2020-11-02,330.2,332.36,327.24,330.2,306.0897,86068300,354.02,322.6,74562075.0,6.0414
2020-11-03,333.69,338.25,330.29,336.03,311.494,93294200,354.02,322.6,74720340.0,6.1849
2020-11-04,340.86,347.94,339.59,343.54,318.4556,126959700,354.02,322.6,78218345.0,6.5938
2020-11-05,349.24,352.19,348.86,350.24,324.6664,82039700,354.02,322.6,80058205.0,6.7407
2020-11-06,349.93,351.51,347.65,350.16,324.5922,74973000,354.02,322.6,80830425.0,6.5349
2020-11-09,363.97,364.38,354.06,354.56,328.6709,172304200,364.38,322.6,85426210.0,7.0838
2020-11-10,353.49,355.18,350.51,354.04,328.1888,85552000,364.38,322.6,86041035.0,6.9114
2020-11-11,356.4,357.56,355.06,356.67,330.6268,58649000,364.38,322.6,86087090.0,6.6692
2020-11-12,355.58,356.72,351.26,353.21,327.4195,67546200,364.38,322.6,86446515.0,6.5828
2020-11-13,355.27,358.9,354.71,358.1,331.9524,62892200,364.38,322.6,85116030.0,6.519
2020-11-16,360.98,362.78,359.59,362.57,336.096,74541100,364.38,322.6,85421805.0,6.3877
2020-11-17,359.97,361.92,358.34,360.62,334.2884,66111000,364.38,322.6,85724760.0,6.2336
2020-11-18,360.91,361.5,356.24,356.28,330.2654,70591300,364.38,322.6,86075575.0,6.164
2020-11-19,355.6,358.18,354.15,357.78,331.6558,59940900,364.38,322.6,86302655.0,6.0116
2020-11-20,357.5,357.72,355.25,355.33,329.3848,70417300,364.38,322.6,87366325.0,5.7629
2020-11-23,357.28,358.82,354.87,357.46,331.3592,63230600,364.38,322.6,85954205.0,5.6334
2020-11-24,360.21,363.81,359.29,363.22,336.6986,62415900,364.38,322.6,85775295.0,5.6846
2020-11-25,363.13,363.16,361.48,362.66,336.1795,45330900,364.38,322.6,81687125.0,5.4028
2020-11-27,363.84,364.18,362.58,363.67,337.1158,28514100,364.38,322.6,78582945.0,5.1312
2020-11-30,362.83,363.12,359.17,362.06,335.6233,83872700,364.38,327.24,76762215.0,5.0861
2020-12-01,365.57,367.68,364.93,366.02,339.2941,74231400,367.68,330.29,76170370.0,5.1243
2020-12-02,364.82,366.96,364.2,366.79,340.0079,45927000,367.68,339.59,73802010.0,4.9554
2020-12-03,366.68,368.19,365.5,366.69,339.9152,62882000,368.19,347.65,70598125.0,4.7936
2020-12-04,367.32,369.85,367.22,369.85,342.8445,50749900,369.85,347.65,69033635.0,4.6769
2020-12-07,369.02,369.62,367.72,369.09,342.14,48944300,369.85,350.51,67732200.0,4.495
2020-12-08,367.72,370.78,367.67,370.17,343.1412,42458900,370.78,350.51,61239935.0,4.396
2020-12-09,370.88,371.05,365.95,366.85,340.0635,74098300,371.05,351.26,60667250.0,4.4463
2020-12-10,365.37,367.86,364.43,366.73,339.9523,57735400,371.05,351.26,60621570.0,4.3737
2020-12-11,364.9,366.74,363.26,366.3,339.5537,57698600,371.05,354.15,60129190.0,4.3099
2020-12-14,368.64,369.8,364.47,364.66,338.0334,69216200,371.05,354.15,60445390.0,4.3828
2020-12-15,367.4,369.59,365.92,369.59,342.6035,63865300,371.05,354.15,59911600.0,4.4218
2020-12-16,369.82,371.16,368.87,370.17,343.1412,58420500,371.16,354.15,59527075.0,4.2696
2020-12-17,371.94,372.46,371.05,372.24,345.06,64119500,372.46,354.15,59203485.0,4.1282
2020-12-18,370.97,371.15,367.02,369.18,343.6821,136542300,372.46,354.87,63033555.0,4.2062
2020-12-21,364.97,378.46,362.03,367.86,342.4534,96386700,378.46,354.87,64332025.0,5.0793
2020-12-22,368.21,368.33,366.03,367.24,341.8762,47949000,378.46,359.17,63567945.0,4.8808
2020-12-23,368.28,369.62,367.22,367.57,342.1833,46201400,378.46,359.17,62757220.0,4.7036
2020-12-24,368.08,369.03,367.45,369.0,343.5146,26457900,378.46,359.17,61813570.0,4.4805
2020-12-28,371.74,372.59,371.07,372.17,346.4658,39000400,378.46,359.17,62337885.0,4.4169
2020-12-29,373.81,374.0,370.83,371.46,345.8048,53680500,378.46,362.03,60828275.0,4.3278
2020-12-30,372.34,373.1,371.57,371.99,346.2982,49455300,378.46,362.03,59589470.0,4.1358
2020-12-31,371.78,374.66,371.23,373.88,348.0576,78520700,378.46,362.03,61219155.0,4.0854
2021-01-04,375.31,375.45,364.82,368.79,343.3192,110210800,378.46,362.03,63585595.0,4.5529
2021-01-05,368.1,372.5,368.05,371.33,345.6836,66426200,378.46,362.03,64369410.0,4.5455
2021-01-06,369.71,376.98,369.12,373.55,347.7504,107997700,378.46,362.03,67322080.0,4.7823
2021-01-07,376.1,379.9,375.91,379.1,352.9171,68766800,379.9,362.03,68637475.0,4.8942
2021-01-08,380.59,381.49,377.1,381.26,354.9279,71677200,381.49,362.03,68516420.0,4.8582
2021-01-11,377.85,380.58,377.72,378.69,352.5353,51034700,381.49,362.03,68181385.0,4.7641
2021-01-12,378.89,379.86,376.36,378.77,352.6099,52547700,381.49,362.03,67923840.0,4.6738
2021-01-13,378.69,380.86,377.85,379.79,353.5594,45303600,381.49,362.03,66728210.0,4.5549
2021-01-14,380.59,381.13,378.1,378.46,352.3213,49989100,381.49,362.03,66034400.0,4.446
2021-01-15,376.72,377.58,373.7,375.7,349.7519,107160000,381.49,362.03,68471375.0,4.4684
2021-01-19,378.34,379.23,376.75,378.65,352.4982,51233300,381.49,362.03,67827065.0,4.4014
2021-01-20,381.11,384.79,380.69,383.89,357.3763,61836100,384.79,362.03,64091755.0,4.5256
2021-01-21,384.49,384.95,383.25,384.24,357.7021,47840100,384.95,364.82,61664425.0,4.3238
2021-01-22,382.25,384.13,381.84,382.88,356.436,52860500,384.95,364.82,61910000.0,4.1864
2021-01-25,383.67,384.77,378.46,384.39,357.8417,70402000,384.95,364.82,63120030.0,4.338
2021-01-26,385.41,385.85,383.54,383.79,357.2831,42665300,385.85,364.82,63930400.0,4.1932
2021-01-27,380.22,380.32,372.01,374.41,348.551,123351100,385.85,364.82,68147935.0,4.7351
2021-01-28,376.36,381.93,375.89,377.63,351.5485,94198100,385.85,364.82,70173815.0,4.934
2021-01-29,375.63,376.67,368.27,370.07,344.5106,126765100,385.85,364.82,74039305.0,5.2502
2021-02-01,373.72,377.34,370.38,376.23,350.2453,75817600,385.85,364.82,73904150.0,5.3944
2021-02-02,379.65,383.22,376.32,381.55,355.1978,64450700,385.85,368.05,71616145.0,5.5084
2021-02-03,382.44,383.7,380.48,381.85,355.4771,52427100,385.85,368.27,70916190.0,5.3449
2021-02-04,382.96,386.24,381.97,386.19,359.5175,47142600,386.24,368.27,67873435.0,5.2767
2021-02-05,388.2,388.47,386.14,387.71,360.9324,48669800,388.47,368.27,66868585.0,5.0663
2021-02-08,389.27,390.56,388.35,390.51,363.539,38365200,390.56,368.27,65202985.0,4.908
2021-02-09,389.61,390.89,389.17,390.25,363.2969,35551100,390.89,368.27,64428805.0,4.6802
2021-02-10,392.12,392.28,387.5,390.08,363.1387,59154400,392.28,368.27,64759140.0,4.6874
