date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2020-08-12,74.356,75.5835,74.25,75.362,74.7442,22512000,79.3525,72.7,33096100.0,1.7977
2020-08-13,75.4105,76.8485,75.4105,75.8325,75.2109,22388000,79.3525,72.7,32891300.0,1.7755
2020-08-14,75.6805,75.9895,74.95,75.2315,74.6148,21942000,79.3525,72.7,32275200.0,1.7229
2020-08-17,75.7985,76.189,75.25,75.812,75.1905,19990000,79.3525,72.7,31766400.0,1.6682
2020-08-18,76.306,77.8685,76.0835,77.789,77.1514,28378000,78.5175,72.7,31811000.0,1.696
2020-08-19,77.6245,78.443,77.0,77.2305,76.5974,30472000,78.5175,72.7,32110500.0,1.6779
2020-08-20,76.9985,79.0085,76.723,78.8125,78.1664,26382000,79.0085,72.7,31734100.0,1.7213
2020-08-21,78.59,79.594,78.1155,78.7785,78.1327,34838000,79.594,72.7,31980900.0,1.704
2020-08-24,79.6235,80.439,78.752,79.2575,78.6078,25638000,80.439,72.7,31906600.0,1.7027
2020-08-25,79.005,80.444,78.894,80.2925,79.6343,25150000,80.444,72.7,31618600.0,1.6918
2020-08-26,80.315,82.6395,80.049,82.2065,81.5326,52188000,82.6395,72.7,33094200.0,1.756
2020-08-27,82.3305,82.3995,80.9405,81.426,80.7585,31350000,82.6395,72.7,32859600.0,1.7348
2020-08-28,81.4735,82.0675,81.2805,81.9715,81.2996,22418000,82.6395,73.2015,29407100.0,1.6671
2020-08-31,82.1785,82.225,81.2665,81.4765,80.8086,26422000,82.6395,73.2015,28454100.0,1.6165
2020-09-01,81.608,82.961,81.4765,82.754,82.0756,22652000,82.961,73.561,27726100.0,1.6071
2020-09-02,83.4005,86.305,83.0095,85.8695,85.1656,49522000,86.305,73.595,28745500.0,1.7459
2020-09-03,84.976,85.0,80.3855,81.4755,80.8076,63726000,86.305,73.8745,30266500.0,2.0129
2020-09-04,80.45,81.7495,76.8985,79.0605,78.4124,55850000,86.305,73.8745,31673100.0,2.2156
2020-09-08,76.25,77.7775,75.825,76.18,75.5555,54032000,86.305,73.9095,33347400.0,2.2885
2020-09-09,77.445,77.936,76.2585,77.3615,76.7274,39242000,86.305,74.25,33754600.0,2.2505
2020-09-10,77.509,78.683,76.0,76.3025,75.677,33024000,86.305,74.95,34280200.0,2.2814
2020-09-11,76.4075,76.935,74.651,75.788,75.1667,30706000,86.305,74.651,34696100.0,2.2815
2020-09-14,76.5825,77.85,75.2555,75.4415,74.8231,42660000,86.305,74.651,35732000.0,2.3039
2020-09-15,76.3945,77.5495,76.105,76.756,76.1268,23042000,86.305,74.651,35884600.0,2.2899
2020-09-16,77.124,77.7185,75.5795,75.6045,74.9848,22128000,86.305,74.651,35572100.0,2.2791
2020-09-17,74.2905,74.933,73.123,74.352,73.7425,40008000,86.305,73.123,36048900.0,2.2936
2020-09-18,74.415,74.76,71.581,72.5545,71.9597,63056000,86.305,71.581,37882600.0,2.3568
2020-09-21,71.581,72.003,70.134,71.507,70.9209,56908000,86.305,70.134,38986100.0,2.3614
2020-09-22,72.516,73.1985,71.475,72.991,72.3927,33950000,86.305,70.134,39401700.0,2.3158
2020-09-23,72.6045,72.654,70.134,70.4695,69.8918,37726000,86.305,70.134,40030500.0,2.3545
2020-09-24,70.134,71.8995,70.1075,71.143,70.5598,34552000,86.305,70.1075,39148700.0,2.3143
2020-09-25,71.2525,72.297,70.384,71.953,71.3632,30326000,86.305,70.1075,39097500.0,2.2856
2020-09-28,73.5995,73.6495,72.314,72.933,72.3352,30784000,86.305,70.1075,39515800.0,2.2435
2020-09-29,73.1955,73.6,72.7,73.301,72.7001,31816000,86.305,70.1075,39785500.0,2.1476
2020-09-30,73.047,74.31,72.788,73.28,72.6793,40924000,86.305,70.1075,40699100.0,2.1029
2020-10-01,74.183,74.7535,73.84,74.395,73.7852,32884000,85.0,70.1075,39867200.0,2.0579
2020-10-02,72.9815,73.9515,72.3675,72.78,72.1834,31222000,81.7495,70.1075,38242000.0,2.0558
2020-10-05,73.1325,74.235,73.0045,74.1415,73.5337,21602000,78.683,70.1075,36529600.0,2.0129
2020-10-06,73.775,74.226,72.2505,72.551,71.9563,26096000,78.683,70.1075,35132800.0,2.0102
2020-10-07,72.9655,73.4485,71.6615,72.957,72.3589,36108000,78.683,70.1075,34976100.0,1.9942
2020-10-08,73.2725,74.4015,73.2725,74.1715,73.5635,26076000,77.85,70.1075,34628700.0,1.955
2020-10-09,74.643,75.5925,74.35,75.5225,74.9034,32966000,77.85,70.1075,34741700.0,1.9168
2020-10-12,76.9,79.421,76.465,78.2295,77.5882,55344000,79.421,70.1075,35375900.0,2.0584
2020-10-13,78.8505,79.258,77.9315,78.3535,77.7112,39072000,79.421,70.1075,36177400.0,2.0061
2020-10-14,78.73,79.1925,77.295,78.172,77.5312,33174000,79.421,70.1075,36729700.0,1.9983
2020-10-15,77.225,78.57,77.0565,77.7735,77.136,31210000,79.421,70.1075,36289800.0,1.9637
2020-10-16,78.0915,78.8855,77.883,78.385,77.7424,34194000,79.421,70.1075,34846700.0,1.9029
2020-10-19,78.7965,79.1965,76.146,76.4975,75.8704,29734000,79.421,70.1075,33488000.0,1.9849
2020-10-20,76.1555,78.692,76.025,77.554,76.9183,41670000,79.421,70.1075,33874000.0,2.0336
2020-10-21,78.4925,80.757,78.357,79.2995,78.6495,60322000,80.757,70.1075,35003800.0,2.1171
2020-10-22,79.25,80.671,78.874,80.333,79.6745,30512000,80.757,70.384,34801800.0,2.0942
2020-10-23,80.7525,81.706,80.5955,81.649,80.9797,30548000,81.706,71.6615,34812900.0,2.0427
2020-10-26,80.75,81.479,78.389,79.2145,78.5652,35826000,81.706,71.6615,35065000.0,2.1297
2020-10-27,79.4465,80.1,78.8495,79.944,79.2887,25902000,81.706,71.6615,34769300.0,2.0669
2020-10-28,77.5005,77.6905,75.424,75.54,74.9208,45174000,81.706,71.6615,34981800.0,2.2421
2020-10-29,75.851,79.437,75.8275,77.844,77.2059,55406000,81.706,71.6615,36107900.0,2.3603
2020-10-30,83.372,84.066,80.0785,80.8055,80.1431,99878000,84.066,71.6615,39540700.0,2.6361
2020-11-02,81.177,82.912,80.712,81.216,80.5503,44228000,84.066,71.6615,40672000.0,2.605
2020-11-03,81.538,82.95,80.6055,82.283,81.6085,31432000,84.066,71.6615,40938800.0,2.5864
2020-11-04,85.279,88.5015,85.15,87.2925,86.577,71342000,88.5015,73.2725,42700500.0,2.8458
2020-11-05,88.5225,89.591,87.0515,88.125,87.4026,39758000,89.591,74.35,43384600.0,2.8239
2020-11-06,87.567,88.425,86.834,87.9865,87.2653,28622000,89.591,75.424,43167400.0,2.7359
2020-11-09,89.799,90.8445,87.8775,88.071,87.3491,53440000,90.8445,75.424,43072200.0,2.7524
2020-11-10,86.4885,87.969,85.806,86.886,86.1738,43022000,90.8445,75.424,43269700.0,2.7176
2020-11-11,87.42,88.145,87.153,87.3615,86.6454,31838000,90.8445,75.424,43202900.0,2.6134
2020-11-12,87.1,88.249,86.8985,87.141,86.4267,26474000,90.8445,75.424,42966100.0,2.5232
2020-11-13,87.4,88.8565,86.799,88.613,87.8866,29744000,90.8445,75.424,42743600.0,2.4899
2020-11-16,88.207,89.717,88.0665,88.7015,87.9744,25468000,90.8445,75.424,42530300.0,2.43
2020-11-17,88.393,88.857,87.9745,88.083,87.361,21314000,90.8445,75.424,41512500.0,2.3194
2020-11-18,87.832,88.25,86.9285,87.032,86.3186,20108000,90.8445,75.424,39501800.0,2.2481
2020-11-19,86.6615,88.1745,86.501,87.9285,87.2077,20106000,90.8445,75.424,38981500.0,2.2071
2020-11-20,88.1,88.418,86.75,86.819,86.1073,27694000,90.8445,75.424,38838800.0,2.1686
2020-11-23,87.011,87.2995,85.509,86.378,85.6699,22530000,90.8445,75.424,38174000.0,2.1416
2020-11-24,86.375,88.324,86.0365,88.195,87.472,27984000,90.8445,75.424,38278100.0,2.152
2020-11-25,88.3905,88.519,87.418,88.2065,87.4835,19600000,90.8445,75.8275,36999400.0,2.0769
2020-11-27,88.227,89.8505,88.227,89.351,88.6186,14790000,90.8445,80.0785,34968600.0,2.046
2020-11-30,88.7825,89.017,87.392,87.72,87.0009,32418000,90.8445,80.6055,31595600.0,2.0398
2020-12-01,88.333,91.086,88.1515,89.768,89.0322,37350000,91.086,80.6055,31251700.0,2.1345
2020-12-02,89.768,91.637,89.2585,91.2485,90.5005,29424000,91.637,85.15,31151300.0,2.152
2020-12-03,91.027,92.1915,90.85,91.092,90.3453,24728000,92.1915,85.509,28820600.0,2.0941
2020-12-04,91.011,91.475,90.6795,91.188,90.4405,20544000,92.1915,85.509,27859900.0,2.0013
2020-12-07,90.7775,91.4645,90.152,90.8515,90.1068,22288000,92.1915,85.509,27543200.0,1.9521
2020-12-08,90.426,90.7985,89.564,90.5665,89.8241,19936000,92.1915,85.509,25868000.0,1.9046
2020-12-09,90.518,91.4185,88.1,88.893,88.1643,31728000,92.1915,85.509,25303300.0,2.0056
2020-12-10,88.13,88.7495,86.6765,88.3825,87.658,28688000,92.1915,85.509,25145800.0,2.0207
2020-12-11,88.0,88.8655,87.637,88.74,88.0126,18628000,92.1915,85.509,24753500.0,1.9641
2020-12-14,88.536,89.49,87.4565,87.613,86.8948,33050000,92.1915,85.509,24918800.0,1.9691
2020-12-15,87.993,88.2,87.0835,88.054,87.3322,21352000,92.1915,85.509,24713000.0,1.9082
2020-12-16,88.4555,88.4555,87.453,87.8595,87.1393,24676000,92.1915,85.509,24881100.0,1.8435
2020-12-17,88.1965,88.3355,86.5575,87.0255,86.3121,34880000,92.1915,85.509,25619700.0,1.8388
2020-12-18,87.3085,87.418,85.75,86.311,85.6035,85256000,92.1915,85.509,28877200.0,1.8266
2020-12-21,85.4565,86.85,84.7,86.728,86.0171,33974000,92.1915,84.7,29191200.0,1.8497
2020-12-22,86.4665,86.6305,85.289,86.011,85.306,20370000,92.1915,84.7,29083200.0,1.8204
2020-12-23,86.1965,87.2055,86.06,86.4115,85.7032,22974000,92.1915,84.7,28832700.0,1.7757
2020-12-24,86.45,87.1205,86.2175,86.708,85.9972,9312000,92.1915,84.7,28318300.0,1.7133
2020-12-28,87.2455,89.35,87.091,88.698,87.9709,27650000,92.1915,84.7,28961300.0,1.7797
2020-12-29,89.3615,89.4235,87.7555,87.888,87.1676,19726000,92.1915,84.7,28326700.0,1.7717
2020-12-30,88.25,88.388,86.4,86.8125,86.1009,21026000,92.1915,84.7,27510500.0,1.7871
2020-12-31,86.8635,87.875,86.8045,87.632,86.9137,21070000,92.1915,84.7,27092800.0,1.7359
2021-01-04,88.0,88.1245,85.357,86.3065,85.599,37324000,91.475,84.7,27722600.0,1.8096
2021-01-05,86.2545,87.3415,85.845,87.0025,86.2893,20360000,91.4645,84.7,27713400.0,1.7873
2021-01-06,85.013,87.1985,84.805,86.144,85.4379,46588000,91.4185,84.7,28928400.0,1.8306
2021-01-07,86.338,88.891,86.338,88.717,87.9898,41936000,91.4185,84.7,30028400.0,1.896
2021-01-08,88.858,89.968,88.061,89.8915,89.1546,35484000,89.968,84.7,30216200.0,1.8968
2021-01-11,88.851,89.219,87.607,87.8145,87.0947,34796000,89.968,84.7,30521600.0,1.9245
2021-01-12,87.268,88.395,85.819,86.8715,86.1594,29528000,89.968,84.7,31066600.0,1.971
2021-01-13,86.366,87.8195,86.366,87.3625,86.6464,23432000,89.968,84.7,30585700.0,1.9341
2021-01-14,87.4435,88.3775,86.3035,86.546,85.8366,29212000,89.968,84.7,30978700.0,1.9441
2021-01-15,86.451,87.381,85.5855,86.381,85.6729,31444000,89.968,84.7,31317100.0,1.9335
2021-01-19,87.15,90.192,86.6415,89.2235,88.4921,41660000,90.192,84.7,31656100.0,2.0676
2021-01-20,91.3185,94.986,90.9755,94.0035,93.2329,64152000,94.986,84.7,30600900.0,2.3315
2021-01-21,94.6825,96.604,93.9705,94.2075,93.4353,58634000,96.604,84.805,31833900.0,2.3531
2021-01-22,94.573,95.2195,93.825,94.628,93.8523,32744000,96.604,84.805,32452600.0,2.2846
2021-01-25,95.637,96.091,92.958,94.714,93.9376,50586000,96.604,84.805,33833200.0,2.3452
2021-01-26,94.2995,95.7875,93.8065,95.3975,94.6155,31462000,96.604,84.805,34940700.0,2.3192
2021-01-27,93.7455,94.0235,89.864,90.947,90.2015,82512000,96.604,84.805,37683800.0,2.5488
2021-01-28,91.55,94.3995,91.55,92.66,91.9005,55278000,96.604,84.805,39461400.0,2.6133
2021-01-29,91.701,92.377,90.078,91.368,90.619,44530000,96.604,84.805,40636600.0,2.6111
2021-02-01,92.2295,95.777,92.2295,94.6535,93.8776,40252000,96.604,84.805,41595700.0,2.7395
2021-02-02,95.6565,97.4685,95.3185,95.956,95.1694,66332000,97.4685,84.805,43046100.0,2.7449
2021-02-03,103.2805,105.331,100.6775,102.944,102.1001,97882000,105.331,84.805,46922200.0,3.2185
2021-02-04,103.031,103.465,101.755,102.6815,101.8398,48596000,105.331,85.5855,47022600.0,3.1107
2021-02-05,102.978,104.797,102.5,104.4415,103.5854,29866000,105.331,85.5855,46419100.0,3.0526
2021-02-08,105.0,105.75,103.1675,104.226,103.3716,28828000,105.75,85.5855,46086300.0,3.019
2021-02-09,103.74,104.9255,103.5,103.7695,102.9189,21892000,105.75,85.5855,45441100.0,2.9052
2021-02-10,104.157,104.944,102.612,104.324,103.4688,25102000,105.75,85.5855,45219800.0,2.8643
2021-02-11,104.55,104.7,103.443,104.4375,103.5814,20480000,105.75,85.5855,45072200.0,2.7495
2021-02-12,103.9885,104.975,103.6785,104.7515,103.8928,18990000,105.75,85.5855,44561100.0,2.6457
2021-02-16,104.5875,107.257,104.5875,105.535,104.6699,31004000,107.257,86.6415,44539100.0,2.6474
2021-02-17,104.699,106.122,104.4175,105.931,105.0627,20294000,107.257,89.864,43470800.0,2.58
2021-02-18,105.25,106.0995,104.6665,105.2905,104.4274,22546000,107.257,89.864,41390500.0,2.4981
2021-02-19,105.3895,105.929,104.1715,104.4405,103.5844,37938000,107.257,89.864,40355700.0,2.4452
2021-02-22,102.68,104.0165,102.4,102.713,101.871,29466000,107.257,89.864,40191800.0,2.4163
2021-02-23,100.6995,103.625,99.5115,103.006,102.1616,34658000,107.257,89.864,39395400.0,2.5375
2021-02-24,101.502,104.416,101.3765,104.1905,103.3364,22608000,107.257,89.864,38952700.0,2.5734
2021-02-25,102.7965,104.15,100.3245,100.7975,99.9712,41548000,107.257,90.078,36904500.0,2.6657
2021-02-26,101.4975,102.826,100.0505,101.0955,100.2668,40042000,107.257,90.078,36142700.0,2.6735
2021-03-01,102.4,103.8115,101.721,103.483,102.6347,26060000,107.257,92.2295,35219200.0,2.6766
2021-03-02,103.242,104.737,102.8335,103.224,102.3778,25564000,107.257,95.3185,34484800.0,2.6214
2021-03-03,102.5975,103.7995,99.7,100.5705,99.7461,33892000,107.257,99.5115,32862800.0,2.7269
2021-03-04,100.7435,103.7295,100.2715,101.6965,100.8629,49216000,107.257,99.5115,30429500.0,2.7792
2021-03-05,103.0575,105.31,101.389,104.8535,103.994,53100000,107.257,99.5115,30654700.0,2.8607
2021-03-08,104.203,105.687,100.2595,100.375,99.5522,36868000,107.257,99.5115,31004800.0,3.0441
2021-03-09,102.4875,103.196,101.78,102.018,101.1817,33920000,107.257,99.5115,31259400.0,3.0281
2021-03-10,103.07,103.07,100.9665,101.8095,100.975,27100000,107.257,99.5115,31519800.0,2.9621
2021-03-11,102.911,105.5635,102.8225,105.027,104.1661,27702000,107.257,99.5115,31649800.0,3.0186
2021-03-12,103.8205,103.8805,101.621,102.5,101.6598,33818000,107.257,99.5115,32316700.0,3.0463
2021-03-15,102.249,102.7495,101.3895,102.722,101.88,26168000,107.257,99.5115,32675600.0,2.9259
2021-03-16,103.2995,105.684,102.9645,104.1945,103.3404,31900000,106.122,99.5115,32720400.0,2.9284
2021-03-17,103.4235,104.95,102.206,104.111,103.2576,26382000,106.0995,99.5115,33024800.0,2.9153
2021-03-18,102.409,103.4375,100.959,101.067,100.2385,31700000,105.929,99.5115,33482500.0,2.9322
2021-03-19,101.4865,101.852,100.1465,101.348,100.5172,46072000,105.687,99.5115,33889200.0,2.8446
2021-03-22,101.3815,102.417,100.7,101.5345,100.7022,33536000,105.687,99.5115,34092700.0,2.764
2021-03-23,101.9975,103.2055,101.4,102.0665,101.2298,28510000,105.687,99.7,33785300.0,2.6956
2021-03-24,102.588,103.38,101.45,101.6265,100.7934,25218000,105.687,99.7,33915800.0,2.6409
2021-03-25,101.4525,102.282,99.8045,101.623,100.79,35616000,105.687,99.7,33619200.0,2.6292
2021-03-26,101.5895,101.9695,100.1925,101.2365,100.4067,27978000,105.687,99.7,33016000.0,2.5683
2021-03-29,101.108,102.4605,100.2725,102.2895,101.451,26492000,105.687,99.7,33037600.0,2.5412
2021-03-30,102.649,103.1335,101.8075,102.3235,101.4847,27312000,105.687,99.7,33125000.0,2.4544
2021-03-31,102.72,104.313,102.35,103.126,102.2806,42570000,105.687,99.8045,33558900.0,2.4212
2021-04-01,104.6125,106.7875,104.5715,106.489,105.6161,39880000,106.7875,99.8045,33092100.0,2.5098
2021-04-05,107.3575,111.4495,107.2605,110.948,110.0385,48510000,111.4495,99.8045,32862600.0,2.6848
2021-04-06,110.546,111.4,110.0895,110.463,109.5575,35240000,111.4495,99.8045,32781200.0,2.5866
2021-04-07,110.655,112.225,110.655,111.9515,111.0338,24134000,112.225,99.8045,32291900.0,2.5277
2021-04-08,113.2,113.5895,112.1505,112.5215,111.5991,28664000,113.5895,99.8045,32370100.0,2.4642
2021-04-09,112.272,113.6985,111.863,113.5335,112.6028,26146000,113.6985,99.8045,32292300.0,2.4193
2021-04-12,112.706,112.8445,111.391,112.231,111.311,25024000,113.6985,99.8045,31852600.0,2.3995
2021-04-13,112.5495,113.1735,112.1525,112.7215,111.7975,25682000,113.6985,99.8045,31828300.0,2.301
2021-04-14,113.3715,113.3715,111.801,112.0955,111.1766,21002000,113.6985,99.8045,31283400.0,2.2489
2021-04-15,113.0975,114.8,112.5585,114.2625,113.3259,29174000,114.8,99.8045,31423000.0,2.2814
2021-04-16,114.462,114.712,113.546,114.1375,113.2019,26282000,114.8,99.8045,31152100.0,2.2017
2021-04-19,113.509,115.2045,113.509,114.488,113.5495,30290000,115.2045,99.8045,30363000.0,2.1656
2021-04-20,114.8745,114.95,112.856,113.9505,113.0164,22288000,115.2045,99.8045,29800600.0,2.1605
2021-04-21,113.6025,114.0,112.241,113.9175,112.9837,23204000,115.2045,99.8045,29535300.0,2.1318
2021-04-22,113.77,114.444,112.016,112.626,111.7028,24146000,115.2045,99.8045,29481700.0,2.1529
2021-04-23,113.35,115.306,113.0625,114.9965,114.0538,29066000,115.306,100.1925,29154200.0,2.1906
2021-04-26,115.226,116.2265,114.866,115.4965,114.5498,32038000,116.2265,100.2725,29357200.0,2.1313
2021-04-27,115.8815,115.9225,114.308,114.549,113.61,44386000,116.2265,101.8075,30251900.0,2.0944
2021-04-28,119.625,121.569,117.661,117.952,116.9851,81106000,121.569,102.35,32941600.0,2.4462
2021-04-29,119.4615,120.208,118.6925,119.638,118.6573,41234000,121.569,104.5715,32874800.0,2.4326
2021-04-30,118.401,119.0925,117.328,117.675,116.7104,44856000,121.569,107.2605,33123600.0,2.4239
2021-05-03,118.2455,119.0775,116.775,117.154,116.1937,28242000,121.569,110.0895,32110200.0,2.4152
2021-05-04,115.6775,116.2495,112.834,115.3415,114.396,44818000,121.569,110.655,32589100.0,2.5513
2021-05-05,116.4315,116.75,115.414,115.7385,114.7898,26636000,121.569,111.391,32714200.0,2.4696
2021-05-06,115.3165,116.8675,114.652,116.8675,115.9095,25190000,121.569,111.391,32540500.0,2.4515
2021-05-07,118.1945,118.5625,117.308,117.5965,116.6325,28898000,121.569,111.391,32678100.0,2.3974
2021-05-10,116.407,116.55,114.227,114.5875,113.6482,30914000,121.569,111.801,32972600.0,2.4669
2021-05-11,112.1535,114.014,111.696,113.503,112.5726,34186000,121.569,111.696,33397800.0,2.4972
2021-05-12,111.3095,112.399,109.681,110.0125,109.1107,46376000,121.569,109.681,34666500.0,2.5918
2021-05-13,111.306,111.972,110.336,111.452,110.5384,33204000,121.569,109.681,34868000.0,2.5467
2021-05-14,112.927,114.236,112.5,113.919,112.9852,31996000,121.569,109.681,35153700.0,2.5636
2021-05-17,113.1785,114.489,112.7755,114.446,113.5079,21598000,121.569,109.681,34719100.0,2.5029
2021-05-18,115.1175,115.384,113.1095,113.1235,112.1962,22204000,121.569,109.681,34714900.0,2.4866
2021-05-19,111.4215,113.7495,111.272,113.575,112.644,23684000,121.569,109.681,34738900.0,2.4859
2021-05-20,114.55,115.6,114.176,115.3475,114.402,32352000,121.569,109.681,35149200.0,2.453
2021-05-21,115.8705,115.9445,114.465,114.7065,113.7662,40632000,121.569,109.681,35727500.0,2.3835
2021-05-24,115.7445,118.2775,115.598,118.052,117.0843,31832000,121.569,109.681,35717200.0,2.4683
2021-05-25,118.6,119.2,117.75,118.1435,117.1751,22440000,121.569,109.681,34619900.0,2.3956
2021-05-26,118.326,119.4495,118.323,119.0155,118.0399,21572000,120.208,109.681,31643200.0,2.3177
2021-05-27,119.4525,119.4525,117.813,118.134,117.1656,35224000,119.4525,109.681,31342700.0,2.2693
2021-05-28,118.721,118.8035,117.6425,117.8425,116.8765,21482000,119.4525,109.681,30174000.0,2.1901
2021-06-01,118.722,119.2855,117.714,119.059,118.083,23354000,119.4525,109.681,29929600.0,2.1459
2021-06-02,119.4575,119.682,117.618,118.5295,117.5579,21158000,119.682,109.681,28746600.0,2.1401
2021-06-03,117.2865,117.851,116.476,117.379,116.4168,18696000,119.682,109.681,28349600.0,2.1339
2021-06-04,118.4635,119.9515,118.1205,119.6785,118.6975,24458000,119.9515,109.681,28313000.0,2.1652
2021-06-07,119.472,120.2255,119.05,120.115,119.1304,24120000,120.2255,109.681,28074100.0,2.0945
2021-06-08,120.6005,120.976,119.739,119.922,118.939,24240000,120.976,109.681,27740400.0,2.0333
2021-06-09,120.5715,120.644,119.845,120.397,119.4101,17942000,120.976,109.681,26928200.0,1.9451
2021-06-10,120.346,121.8,120.189,121.7565,120.7584,25904000,121.8,110.336,25904600.0,1.9213
2021-06-11,122.0,122.086,120.948,121.51,120.514,21958000,122.086,111.272,25342300.0,1.8653
2021-06-14,121.613,122.446,120.9,122.4455,121.4418,22098000,122.446,111.272,24847400.0,1.8425
2021-06-15,122.45,122.7755,121.056,121.4195,120.4242,21562000,122.7755,111.272,24845600.0,1.8337
2021-06-16,121.572,121.886,119.47,120.7725,119.7825,26472000,122.7755,111.272,25059000.0,1.8753
2021-06-17,120.6975,122.5225,120.5,121.7435,120.7456,25842000,122.7755,114.176,25166900.0,1.8858
2021-06-18,121.367,121.603,120.015,120.111,119.1264,46116000,122.7755,114.465,25855100.0,1.8746
2021-06-21,120.5005,122.0,119.8985,121.8125,120.814,27414000,122.7755,115.598,25194200.0,1.8908
2021-06-22,121.75,122.4,121.064,122.3305,121.3277,22390000,122.7755,116.476,24722100.0,1.8512
2021-06-23,122.0935,123.0955,121.8345,122.127,121.1259,19148000,123.0955,116.476,24557500.0,1.809
2021-06-24,122.7,123.0555,122.3,122.5,121.4958,21362000,123.0955,116.476,24547000.0,1.7461
2021-06-25,122.0,122.633,121.565,122.5085,121.5043,34594000,123.0955,116.476,24515500.0,1.6977
2021-06-28,122.6785,122.785,121.4055,122.536,121.5315,28526000,123.0955,116.476,24867700.0,1.675
2021-06-29,122.6705,123.021,121.691,122.2725,121.2702,23108000,123.0955,116.476,24855400.0,1.6503
2021-06-30,121.9945,122.257,121.3545,122.0895,121.0887,24474000,123.0955,116.476,25021200.0,1.598
2021-07-01,121.725,122.587,121.5315,122.4445,121.4408,18110000,123.0955,118.1205,24991900.0,1.5593
2021-07-02,123.15,125.404,123.0595,125.2575,124.2307,25982000,125.404,119.05,25068100.0,1.6593
2021-07-06,125.6485,126.428,124.5825,126.19,125.1556,26404000,126.428,119.47,25182300.0,1.6726
2021-07-07,127.162,127.284,126.153,126.474,125.4373,24060000,127.284,119.47,25173300.0,1.6339
2021-07-08,124.026,125.5955,124.022,125.044,124.019,23790000,127.284,119.47,25465700.0,1.6923
2021-07-09,125.025,125.7345,124.5515,125.5185,124.4896,18632000,127.284,119.47,25102100.0,1.6559
2021-07-12,126.178,127.0695,125.611,126.9755,125.9347,17668000,127.284,119.47,24887600.0,1.6484
2021-07-13,127.0385,128.0575,126.6745,127.3415,126.2976,19240000,128.0575,119.47,24744700.0,1.6295
2021-07-14,127.958,129.3265,127.9145,128.237,127.1858,23742000,129.3265,119.47,24853700.0,1.6549
2021-07-15,128.649,128.7,126.53,127.005,125.9639,24218000,129.3265,119.8985,24741000.0,1.6917
2021-07-16,127.663,127.8115,126.1535,126.97,125.9292,20424000,129.3265,119.8985,24470100.0,1.6893
2021-07-19,126.0895,126.205,123.505,124.578,123.5568,27968000,129.3265,119.8985,23562700.0,1.8161
2021-07-20,125.5275,127.043,124.3505,126.2095,125.1749,26312000,129.3265,121.064,23507600.0,1.8787
2021-07-21,126.1335,127.596,126.0235,127.549,126.5034,20746000,129.3265,121.3545,23425400.0,1.8568
2021-07-22,127.844,128.483,127.499,128.4215,127.3688,14302000,129.3265,121.3545,23183100.0,1.7945
2021-07-23,130.4305,133.399,129.8005,133.015,131.9247,41506000,133.399,121.3545,24190300.0,2.0218
2021-07-26,133.3285,134.237,132.3015,134.035,132.9363,30572000,134.237,121.3545,23989200.0,2.0157
2021-07-27,134.2505,134.399,130.104,131.9,130.8188,54710000,134.399,121.3545,25298400.0,2.1785
2021-07-28,136.312,138.297,135.2775,136.094,134.9784,95130000,138.297,121.3545,28899500.0,2.4798
2021-07-29,136.15,136.661,135.543,135.7775,134.6645,31716000,138.297,121.5315,29261600.0,2.3825
2021-07-30,135.035,135.3045,134.255,134.7265,133.6221,25576000,138.297,123.0595,29634900.0,2.3211
2021-08-02,135.117,135.3365,133.794,134.8545,133.7491,21634000,138.297,123.505,29417500.0,2.2655
2021-08-03,135.135,135.732,133.3195,135.63,134.5182,20762000,138.297,123.505,29135400.0,2.276
2021-08-04,135.3495,135.6495,134.487,135.1255,134.0178,19676000,138.297,123.505,28916200.0,2.1965
2021-08-05,135.6805,136.35,134.846,136.2515,135.1346,17870000,138.297,123.505,28620200.0,2.147
2021-08-06,136.042,136.4725,135.21,135.7385,134.6258,20488000,138.297,123.505,28713000.0,2.0838
2021-08-09,135.9425,137.184,135.3395,136.913,135.7907,17760000,138.297,123.505,28717600.0,2.0667
2021-08-10,137.342,137.7725,136.3645,136.807,135.6856,19414000,138.297,123.505,28726300.0,2.0197
2021-08-11,137.1815,137.6825,136.2715,136.279,135.1619,15352000,138.297,123.505,28306800.0,1.9762
2021-08-12,135.9755,137.3,135.4255,137.194,136.0694,16506000,138.297,123.505,27921200.0,1.9689
2021-08-13,137.25,137.8565,137.033,137.7275,136.5985,15948000,138.297,123.505,27697400.0,1.8871
2021-08-16,137.525,138.3625,135.299,138.3095,137.1757,22384000,138.3625,124.3505,27418200.0,1.9711
2021-08-17,137.75,138.2655,136.082,136.6615,135.5413,21716000,138.3625,126.0235,27188400.0,1.9895
2021-08-18,136.5,137.1045,135.3215,135.449,134.3387,19258000,138.3625,127.499,27114000.0,1.9747
2021-08-19,134.4355,136.3525,134.25,135.68,134.5678,21782000,138.3625,129.8005,27488000.0,1.9838
2021-08-20,136.0,137.554,135.25,137.4295,136.303,31194000,138.3625,130.104,26972400.0,2.0067
2021-08-23,137.9695,140.8745,137.6075,140.0415,138.8936,28454000,140.8745,130.104,26866500.0,2.1094
2021-08-24,140.6115,142.08,140.3385,141.2615,140.1035,19268000,142.08,133.3195,25094400.0,2.1044
