date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2022-04-13,197.68,201.45,197.61,200.91,190.7601,22303600,212.25,195.88,26341235.0,4.3707
2022-04-14,201.11,202.37,198.87,198.96,188.9087,27107000,212.25,195.88,26407430.0,4.3085
2022-04-18,198.46,199.18,196.53,197.62,187.6363,22246400,212.25,195.88,25665140.0,4.19
2022-04-19,197.86,202.24,197.69,201.56,191.3773,22786700,212.25,195.88,25467100.0,4.2207
2022-04-20,203.05,203.87,201.86,202.33,192.1084,20516200,212.25,195.88,25257915.0,4.0842
2022-04-21,204.23,204.8,197.02,197.8,187.8073,31547700,212.25,195.88,25846550.0,4.3482
2022-04-22,196.87,197.37,192.29,192.68,182.9459,35686900,212.25,192.29,26641835.0,4.4312
2022-04-25,190.99,194.11,189.21,193.85,184.0568,35556500,212.25,189.21,27448140.0,4.4647
2022-04-26,192.32,192.71,187.48,187.74,178.2555,40513600,212.25,187.48,28523865.0,4.6008
2022-04-27,187.67,189.78,186.26,186.96,177.5149,37808000,211.74,186.26,28936735.0,4.5236
2022-04-28,189.17,191.4,184.71,190.45,180.8286,37405200,209.44,184.71,29494420.0,4.6783
2022-04-29,189.59,191.73,184.51,184.95,175.6064,41193400,209.44,184.51,30215510.0,4.8599
2022-05-02,184.9,187.82,182.38,186.89,177.4484,38002100,209.44,182.38,30818190.0,4.9013
2022-05-03,186.92,189.51,185.68,188.49,178.9676,30246300,209.44,182.38,31313810.0,4.8248
2022-05-04,189.05,193.93,185.69,193.52,183.7435,38834700,204.8,182.38,31930055.0,5.0687
2022-05-05,191.53,191.56,183.38,185.67,176.29,41468700,204.8,182.38,32258295.0,5.431
2022-05-06,184.96,185.42,180.55,182.58,173.3562,45457900,204.8,180.55,33066630.0,5.4088
2022-05-09,179.86,182.65,174.1,174.9,166.0642,53682200,204.8,174.1,34488260.0,5.6331
2022-05-10,177.57,178.91,171.2,174.95,166.1116,53650800,204.8,171.2,35485685.0,5.7815
2022-05-11,175.13,178.19,170.3,170.6,161.9814,64377800,204.8,170.3,37019585.0,5.9321
2022-05-12,169.83,174.34,168.9,172.6,163.8804,52967400,204.8,168.9,38552775.0,5.8969
2022-05-13,175.04,179.41,175.01,178.07,169.074,36517000,204.8,168.9,39023275.0,5.9622
2022-05-16,177.5,179.44,176.14,177.22,168.2669,28225500,204.8,168.9,39322230.0,5.772
2022-05-17,180.41,182.84,178.99,182.64,173.4132,31833700,204.8,168.9,39774580.0,5.7611
2022-05-18,180.47,181.41,175.1,176.24,167.3364,36093800,204.8,168.9,40553460.0,5.8882
2022-05-19,174.89,178.81,174.89,176.53,167.6118,33627700,197.37,168.9,40657460.0,5.7476
2022-05-20,178.5,178.97,171.79,176.08,167.1846,42243700,194.11,168.9,40985300.0,5.8499
2022-05-23,177.88,178.96,175.5,178.21,169.2069,24644100,193.93,168.9,40439680.0,5.6792
2022-05-24,176.57,176.93,172.33,175.57,166.7003,26861800,193.93,168.9,39757090.0,5.6936
2022-05-25,174.88,179.78,174.81,178.73,169.7007,27950100,193.93,168.9,39264195.0,5.6419
2022-05-26,179.85,183.8,179.7,182.72,173.4891,25702700,193.93,168.9,38679070.0,5.601
2022-05-27,183.76,187.65,183.4,187.64,178.1605,24952100,193.93,168.9,37867005.0,5.5531
2022-05-31,186.91,187.68,184.09,185.31,175.9482,29794500,193.93,168.9,37456625.0,5.4129
2022-06-01,186.27,186.94,181.77,184.26,174.9512,28352100,193.93,168.9,37361915.0,5.3955
2022-06-02,184.59,188.76,184.17,188.76,179.2239,24876000,191.56,168.9,36663980.0,5.338
2022-06-03,187.29,187.96,185.79,187.06,177.6098,18972100,188.76,168.9,35539150.0,5.1689
2022-06-06,189.29,189.31,186.83,187.87,178.3789,24678700,189.31,168.9,34500190.0,4.9768
2022-06-07,186.41,190.94,185.9,190.9,181.2558,21661600,190.94,168.9,32899160.0,4.9813
2022-06-08,189.96,190.7,187.06,187.95,178.4549,21521700,190.94,168.9,31292705.0,4.8998
2022-06-09,186.55,187.07,183.53,183.57,174.7554,21697200,190.94,168.9,29158675.0,4.8655
2022-06-10,180.51,181.55,177.65,178.59,170.0146,37153600,190.94,171.79,28367985.0,4.9408
2022-06-13,173.63,174.96,169.29,170.2,162.0275,39712700,190.94,169.29,28527770.0,5.2522
2022-06-14,170.67,171.24,167.74,169.38,161.2468,30282400,190.94,167.74,28630615.0,5.127
2022-06-15,171.21,174.06,168.66,171.86,163.6077,32150500,190.94,167.74,28646455.0,5.1465
2022-06-16,167.84,168.42,162.78,163.9,156.03,43810600,190.94,162.78,29032295.0,5.4275
2022-06-17,164.48,167.52,163.7,165.18,157.2485,40327300,190.94,162.78,29367275.0,5.3127
2022-06-21,167.98,170.08,166.81,168.14,160.0664,34665400,190.94,162.78,28988360.0,5.2832
2022-06-22,165.96,169.26,165.37,167.82,159.7617,29303500,190.94,162.78,29221330.0,5.1837
2022-06-23,168.19,170.23,166.55,169.83,161.6752,27089800,190.94,162.78,29232730.0,5.0763
2022-06-24,171.22,175.1,170.9,175.09,166.6826,37138500,190.94,162.78,29692150.0,5.0901
2022-06-27,175.67,176.99,174.18,175.74,167.3014,24745400,190.94,162.78,29644285.0,4.9273
2022-06-28,176.93,178.15,172.35,172.44,164.1599,25909200,190.94,162.78,29692140.0,4.9896
2022-06-29,172.55,172.7,168.97,170.69,162.4939,21292500,190.94,162.78,29267040.0,4.8996
2022-06-30,168.2,171.31,166.76,169.36,161.2278,31466300,190.94,162.78,29422750.0,4.8746
2022-07-01,169.05,171.84,167.66,171.41,163.1794,24598600,190.94,162.78,29408880.0,4.825
2022-07-05,168.68,172.9,166.73,172.83,164.5312,25151100,190.94,162.78,29717830.0,4.9211
2022-07-06,172.45,173.71,169.75,171.55,163.3127,25697600,190.94,162.78,29768775.0,4.8525
2022-07-07,172.86,175.98,172.85,175.61,167.1777,24822500,190.7,162.78,29926820.0,4.8223
2022-07-08,175.07,176.99,173.65,175.59,167.1586,20547000,187.07,162.78,29878085.0,4.7164
2022-07-11,174.26,174.97,171.6,172.06,163.7982,22031500,181.55,162.78,29894800.0,4.6645
2022-07-12,171.54,173.36,170.56,171.47,163.2365,23864200,178.15,162.78,29230330.0,4.5313
2022-07-13,169.15,172.28,168.79,171.32,163.0937,25535600,178.15,162.78,28521475.0,4.457
2022-07-14,168.68,170.0,167.02,169.56,161.4182,25102200,178.15,162.78,28262465.0,4.4457
2022-07-15,171.54,173.35,169.31,173.09,164.7787,34935900,178.15,162.78,28401735.0,4.4168
2022-07-18,175.13,176.29,172.06,172.6,164.3122,23031500,178.15,163.7,27362780.0,4.4034
2022-07-19,174.75,178.89,174.66,178.69,170.1098,24234600,178.89,165.37,26558145.0,4.5382
2022-07-20,178.65,181.81,178.4,181.49,172.7753,26049300,181.81,165.37,26127340.0,4.4576
2022-07-21,180.45,182.5,178.85,182.42,173.6607,21709900,182.5,166.55,25747660.0,4.3999
2022-07-22,182.88,183.25,178.05,179.51,170.8904,25116100,183.25,166.73,25648975.0,4.4571
2022-07-25,180.05,180.92,178.43,180.44,171.7758,19267200,183.25,166.73,24755410.0,4.3166
2022-07-26,179.78,180.21,178.54,179.33,170.719,19391200,183.25,166.73,24487700.0,4.1439
2022-07-27,180.48,184.25,180.0,183.41,174.6031,21670700,184.25,166.73,24275775.0,4.1994
2022-07-28,184.32,186.14,181.76,185.93,177.0021,22838500,186.14,166.73,24353075.0,4.2123
2022-07-29,186.04,187.73,185.04,187.25,178.2588,21760600,187.73,166.73,23867790.0,4.1035
2022-08-01,185.79,188.32,184.22,187.18,178.1921,23905600,188.32,166.73,23833140.0,4.1033
2022-08-02,186.47,189.02,185.48,187.0,178.0208,17492600,189.02,167.02,23450215.0,4.0631
2022-08-03,188.3,190.15,187.64,189.75,180.6388,19157700,190.15,167.02,23123220.0,3.9978
2022-08-04,189.84,190.04,188.44,189.35,180.2579,14838900,190.15,167.02,22624040.0,3.8266
2022-08-05,187.47,191.02,187.17,190.8,181.6383,18540300,191.02,167.02,22523705.0,3.8282
2022-08-08,192.15,194.63,191.89,192.82,183.5613,22188700,194.63,167.02,22531565.0,3.8284
2022-08-09,192.04,192.17,189.16,190.19,181.0576,18247300,194.63,167.02,22250720.0,3.8163
2022-08-10,193.63,195.95,193.11,195.62,186.2268,20796400,195.95,167.02,22013760.0,3.9552
2022-08-11,197.42,199.53,196.04,196.35,186.9218,23727600,199.53,169.31,21945030.0,3.9519
2022-08-12,197.35,200.43,196.58,200.36,190.7392,21726600,200.43,172.06,21284565.0,3.9611
2022-08-15,198.8,201.16,198.22,201.07,191.4152,17414800,201.16,174.66,21003730.0,3.8882
2022-08-16,200.5,201.99,199.03,200.99,191.339,18833100,201.99,178.05,20733655.0,3.8219
2022-08-17,198.72,199.33,196.38,197.61,188.1213,22428000,201.99,178.05,20552590.0,3.8782
2022-08-18,197.88,199.25,196.9,198.92,189.3684,18368100,201.99,178.05,20385500.0,3.769
2022-08-19,196.83,197.11,194.07,194.65,185.3034,27416400,201.99,178.43,20500515.0,3.8462
2022-08-22,191.99,192.35,190.01,190.64,181.486,22937000,201.99,178.54,20684005.0,3.9029
2022-08-23,190.94,192.93,190.39,190.95,181.7811,20069800,201.99,180.0,20717935.0,3.8056
2022-08-24,190.79,193.3,190.16,192.41,183.171,16038300,201.99,181.76,20436315.0,3.758
2022-08-25,193.38,195.45,192.98,195.4,186.0174,14795000,201.99,184.22,20034140.0,3.7067
2022-08-26,195.34,195.44,188.66,188.98,179.9057,24177200,201.99,184.22,20154970.0,3.9263
2022-08-29,186.95,188.99,186.52,187.24,178.2492,19753300,201.99,185.48,19947355.0,3.8222
2022-08-30,187.82,188.01,183.54,184.62,175.7551,22548900,201.99,183.54,20200170.0,3.8685
2022-08-31,184.94,185.74,183.19,183.5,174.6888,22412500,201.99,183.19,20362910.0,3.7743
2022-09-01,181.78,181.89,178.9,181.5,172.7849,30706600,201.99,178.9,21156295.0,3.8333
2022-09-02,183.6,183.95,179.14,180.09,171.4426,27468200,201.99,178.9,21602690.0,3.9031
2022-09-06,180.71,181.08,177.5,178.31,169.748,23837100,201.99,177.5,21685110.0,3.88
2022-09-07,177.97,182.47,177.93,182.19,173.4417,24781200,201.99,177.5,22011805.0,3.9271
2022-09-08,180.69,183.79,179.62,183.71,174.8888,25273200,201.99,177.5,22235645.0,3.9445
2022-09-09,185.34,187.63,185.1,187.4,178.4016,23208800,201.99,177.5,22209705.0,3.9427
2022-09-12,188.6,189.86,187.97,189.67,180.5626,23134600,201.99,177.5,22280105.0,3.8368
2022-09-13,184.86,185.91,181.54,182.25,173.4988,34144700,201.99,177.5,23116600.0,4.1435
2022-09-14,182.57,183.32,180.57,182.96,174.1748,25278300,199.33,177.5,23438860.0,4.0439
2022-09-15,181.92,184.69,180.86,181.63,172.9086,25378700,199.25,177.5,23586395.0,4.0287
2022-09-16,179.09,179.68,176.91,178.99,170.3954,41155900,197.11,176.91,24725785.0,4.078
2022-09-19,177.01,180.75,176.96,180.52,171.8519,25412200,195.45,176.91,24625575.0,4.0575
2022-09-20,178.77,178.94,176.71,178.06,169.51,22247500,195.45,176.71,24591100.0,4.0398
2022-09-21,179.37,181.1,175.33,175.34,166.9206,29357100,195.45,175.33,25055465.0,4.1634
2022-09-22,175.0,175.58,170.74,171.39,163.1603,33468600,195.45,170.74,25926980.0,4.2117
2022-09-23,169.0,169.19,165.0,167.31,159.2762,40336900,195.44,165.0,27204075.0,4.3673
2022-09-26,165.47,168.97,163.58,164.17,157.0954,30597800,189.86,163.58,27525105.0,4.4404
2022-09-27,166.31,167.63,163.28,164.73,157.6313,42406600,189.86,163.28,28657770.0,4.4339
2022-09-28,165.76,170.99,165.07,169.94,162.6168,35186500,189.86,163.28,29289650.0,4.5643
2022-09-29,167.78,167.93,163.8,166.13,158.9709,31464000,189.86,163.28,29742225.0,4.6769
2022-09-30,165.78,169.52,164.87,164.92,157.8131,40643800,189.86,163.28,30239085.0,4.675
2022-10-03,167.34,170.3,165.25,169.29,161.9948,33611600,189.86,163.28,30546255.0,4.7253
2022-10-04,172.61,176.08,172.53,176.0,168.4156,37537300,189.86,163.28,31231265.0,4.8728
2022-10-05,173.41,175.33,171.42,174.7,167.1717,25281400,189.86,163.28,31256275.0,4.8519
2022-10-06,173.85,176.17,172.91,173.72,166.2339,22635900,189.86,163.28,31124410.0,4.7382
2022-10-07,171.93,172.47,167.92,168.61,161.3441,26536100,189.86,163.28,31290775.0,4.814
2022-10-10,169.29,169.57,166.59,167.67,160.4446,23386400,185.91,163.28,31303365.0,4.683
2022-10-11,166.96,170.11,164.8,167.72,160.4924,28009100,184.69,163.28,30996585.0,4.7278
2022-10-12,167.9,168.46,165.48,167.26,160.0522,26796700,184.69,163.28,31072505.0,4.603
2022-10-13,164.0,172.2,162.5,171.4,164.0139,45376500,181.1,162.5,32072395.0,4.967
2022-10-14,172.74,173.92,166.71,166.81,159.6217,29608600,181.1,162.5,31495030.0,5.1272
2022-10-17,170.22,172.62,170.11,172.13,164.7124,28199200,181.1,162.5,31634380.0,5.176
2022-10-18,175.86,177.29,172.69,174.17,166.6645,34523100,181.1,162.5,32248160.0,5.1749
2022-10-19,172.49,173.4,169.33,171.21,163.832,27146900,177.29,162.5,32137650.0,5.151
2022-10-20,171.42,173.55,168.47,169.03,161.746,26710700,177.29,162.5,31799755.0,5.1459
2022-10-21,169.4,173.2,168.19,172.7,165.2579,45402700,177.29,162.5,32053045.0,5.1362
2022-10-24,173.32,174.0,171.05,173.44,165.966,27284500,177.29,162.5,31887380.0,4.98
2022-10-25,173.57,178.9,173.56,178.17,170.4921,33105700,178.9,162.5,31422335.0,5.0143
2022-10-26,179.15,182.37,178.33,179.05,171.3342,37084700,182.37,162.5,31517245.0,4.9561
2022-10-27,180.59,182.0,178.87,179.09,171.3725,28651800,182.37,162.5,31376635.0,4.8257
2022-10-28,179.83,183.41,178.74,183.16,175.2671,33221600,183.41,162.5,31005525.0,4.8146
2022-10-31,182.27,184.24,181.55,183.33,175.4298,25699400,184.24,162.5,30609915.0,4.6628
2022-11-01,185.24,185.6,182.88,183.58,175.669,27446700,185.6,162.5,30105385.0,4.5241
2022-11-02,182.84,185.0,177.43,177.49,169.8414,38139600,185.6,162.5,30748295.0,4.7416
2022-11-03,175.29,177.94,174.11,176.3,168.7027,29093200,185.6,162.5,31071160.0,4.6765
2022-11-04,178.92,179.94,175.47,178.68,170.9802,25842400,185.6,162.5,31036475.0,4.6618
2022-11-07,179.74,180.59,177.68,179.49,171.7553,20689900,185.6,162.5,30901650.0,4.5366
2022-11-08,180.23,181.95,177.36,179.56,171.8222,20265200,185.6,162.5,30514455.0,4.5404
2022-11-09,178.0,178.67,174.28,174.63,167.1047,27277000,185.6,162.5,30538470.0,4.5933
2022-11-10,181.85,185.45,181.15,185.38,177.3914,38572800,185.6,166.71,30198285.0,5.038
2022-11-11,185.76,188.84,185.69,186.9,178.8459,28765400,188.84,168.19,30156125.0,4.9253
2022-11-14,185.79,187.79,184.63,184.81,176.846,26499600,188.84,168.19,30071145.0,4.7992
2022-11-15,187.84,189.56,186.11,187.55,179.468,26128800,189.56,168.19,29651430.0,4.7957
2022-11-16,186.6,186.64,183.71,184.25,176.3101,24802000,189.56,168.19,29534185.0,4.7274
2022-11-17,181.62,182.95,180.51,182.54,174.6738,20835700,189.56,168.19,29240435.0,4.6569
2022-11-18,184.59,185.31,182.57,183.72,175.803,27269100,189.56,171.05,28333755.0,4.5221
2022-11-21,182.78,183.19,181.43,182.76,174.8843,19038900,189.56,173.56,27921475.0,4.3627
2022-11-22,183.74,184.94,182.33,184.71,176.7503,16869700,189.56,174.11,27109675.0,4.2375
2022-11-23,184.29,185.78,183.55,185.19,177.2096,19758800,189.56,174.11,26243380.0,4.0941
2022-11-25,185.09,186.37,184.66,185.58,177.5828,13393400,189.56,174.11,25480460.0,3.9238
2022-11-28,184.13,184.92,181.29,181.84,174.004,17465600,189.56,174.11,24692660.0,3.95
2022-11-29,181.96,183.61,181.96,182.37,174.5111,14020600,189.56,174.11,24108720.0,3.7943
2022-11-30,182.67,187.43,180.8,187.37,179.2957,28030100,189.56,174.11,24137890.0,3.9968
2022-12-01,188.15,189.24,186.13,186.96,178.9034,21996400,189.56,174.11,23330730.0,3.9335
2022-12-02,184.37,188.86,184.33,188.05,179.9464,22574800,189.56,174.28,23004810.0,3.9761
2022-12-05,186.86,187.06,182.18,182.87,174.9896,25449300,189.56,174.28,22985155.0,4.1114
2022-12-06,182.88,182.98,179.08,180.07,172.3103,18502100,189.56,174.28,22875765.0,4.0963
2022-12-07,179.75,181.5,179.11,179.54,171.8031,17177800,189.56,174.28,22721395.0,3.9744
2022-12-08,180.77,182.63,179.51,180.84,173.0471,20971400,189.56,179.08,22406115.0,3.9134
2022-12-09,179.77,180.81,178.56,178.62,170.9227,22046500,189.56,178.56,21579800.0,3.7967
2022-12-12,178.85,181.09,178.0,180.72,172.9322,22765400,189.56,178.0,21279800.0,3.7462
2022-12-13,185.73,186.64,180.14,181.38,174.3646,38445300,189.56,178.0,21877085.0,3.9429
2022-12-14,181.31,182.91,178.83,180.19,173.2206,32406900,189.24,178.0,22190990.0,3.9527
2022-12-15,178.03,178.6,175.04,175.68,168.8851,33546700,189.24,175.04,22628225.0,4.0382
2022-12-16,173.8,175.11,172.67,174.37,167.6257,38502400,189.24,172.67,23511560.0,3.9648
2022-12-19,174.61,175.05,171.47,172.01,165.357,25614000,189.24,171.47,23428805.0,3.9373
2022-12-20,171.67,174.02,171.18,172.92,166.2318,18050800,189.24,171.18,23379400.0,3.8589
2022-12-21,174.45,176.8,174.2,175.9,169.0966,22997200,189.24,171.18,23685775.0,3.8604
2022-12-22,174.33,174.49,170.67,173.6,166.8855,21297600,189.24,170.67,23762715.0,3.9582
2022-12-23,173.48,174.45,172.34,174.39,167.645,11647700,189.24,170.67,23675430.0,3.8262
2022-12-27,174.36,174.57,172.58,173.22,166.5202,13553800,189.24,170.67,23479840.0,3.6951
2022-12-28,173.18,174.1,170.34,170.53,163.9342,19648000,189.24,170.34,23761210.0,3.6997
2022-12-29,171.72,175.25,171.4,174.85,168.0872,22311300,189.24,170.34,23475270.0,3.7726
2022-12-30,173.34,174.72,172.61,174.36,167.6161,21275600,188.86,170.34,23439230.0,3.6631
2023-01-03,175.93,177.32,171.9,173.4,166.6932,22503800,187.06,170.34,23435680.0,3.7886
2023-01-04,174.62,176.67,174.28,175.56,168.7697,22973500,186.64,170.34,23311890.0,3.7516
2023-01-05,174.59,174.76,172.39,173.68,166.9624,17032600,186.64,170.34,23238415.0,3.71
2023-01-06,175.3,178.04,173.87,177.58,170.7116,21986900,186.64,170.34,23478870.0,3.7565
2023-01-09,179.01,180.12,177.65,177.88,171.0,18366500,186.64,170.34,23348625.0,3.6696
2023-01-10,177.66,180.62,177.3,180.51,173.5283,18751100,186.64,170.34,23183855.0,3.6446
2023-01-11,181.26,182.79,180.68,182.76,175.6912,18222700,186.64,170.34,22956720.0,3.5471
2023-01-12,183.57,185.95,181.92,185.83,178.6425,29650800,185.95,170.34,22516995.0,3.5816
2023-01-13,184.5,187.34,184.33,187.05,179.8153,22120000,187.34,170.34,22002650.0,3.5408
2023-01-17,187.0,187.84,186.24,186.82,179.5942,22422600,187.84,170.34,21446445.0,3.4022
2023-01-18,187.45,188.96,183.7,183.8,176.691,23507800,188.96,170.34,20696715.0,3.5349
2023-01-19,182.73,183.1,180.78,182.04,174.9991,24624500,188.96,170.34,20647240.0,3.4981
2023-01-20,182.71,185.15,181.27,185.04,177.8831,36070300,188.96,170.34,21548215.0,3.5254
2023-01-23,185.43,188.12,184.58,187.33,180.0845,20329900,188.96,170.34,21414850.0,3.5264
2023-01-24,186.59,187.83,185.88,186.93,179.6999,19263500,188.96,170.34,21313145.0,3.4138
2023-01-25,185.41,187.51,183.87,187.45,180.1998,18174600,188.96,170.34,21639490.0,3.43
2023-01-26,188.98,189.85,186.29,188.56,181.2669,18369100,189.85,170.34,21880255.0,3.4393
2023-01-27,187.98,190.3,187.79,189.58,182.2474,20019900,190.3,171.4,21898850.0,3.3729
2023-01-30,187.84,189.61,186.83,186.94,179.7096,18395100,190.3,171.9,21703040.0,3.3305
2023-01-31,187.42,191.58,187.38,191.48,184.074,21567900,191.58,171.9,21717655.0,3.4241
2023-02-01,191.19,196.19,190.13,194.49,186.9676,27007300,196.19,172.39,21942830.0,3.6123
2023-02-02,196.01,199.26,194.35,198.32,190.6494,31020400,199.26,172.39,22345175.0,3.705
2023-02-03,196.11,199.13,195.7,196.99,189.3708,24981500,199.26,173.87,22742620.0,3.6854
2023-02-06,195.65,196.38,193.37,194.14,186.6311,18160100,199.26,177.3,22551280.0,3.6807
2023-02-07,193.41,196.1,191.65,195.58,188.0154,27074100,199.26,177.3,22986660.0,3.7357
2023-02-08,194.36,195.37,192.2,192.72,185.266,17933500,199.26,180.68,22945780.0,3.7103
2023-02-09,194.23,195.12,189.43,189.93,182.5839,20516600,199.26,180.78,23060475.0,3.8517
2023-02-10,189.28,190.63,188.53,190.31,182.9492,15248700,199.26,180.78,22340370.0,3.7266
2023-02-13,190.51,192.86,189.31,192.6,185.1507,15754400,199.26,180.78,22022090.0,3.7139
2023-02-14,191.28,193.95,190.08,192.51,185.0641,21889600,199.26,180.78,21995440.0,3.7251
2023-02-15,190.98,194.55,190.53,194.46,186.9388,18721200,199.26,180.78,21756110.0,3.7462
2023-02-16,191.8,194.87,191.25,192.6,185.1507,21366300,199.26,181.27,21593200.0,3.7371
2023-02-17,191.88,193.37,190.97,193.13,185.6602,23892200,199.26,183.87,20984295.0,3.6416
2023-02-21,190.75,191.34,187.24,187.43,180.1806,26004000,199.26,183.87,21268000.0,3.8022
2023-02-22,187.83,189.15,186.75,187.94,180.6709,24651700,199.26,183.87,21537410.0,3.7021
2023-02-23,189.35,190.3,186.7,189.28,181.959,21311700,199.26,186.29,21694265.0,3.6948
2023-02-24,186.65,187.78,185.78,187.51,180.2575,24280700,199.26,185.78,21989845.0,3.6809
2023-02-27,189.13,190.2,187.6,188.17,180.892,17562900,199.26,185.78,21866995.0,3.6101
2023-02-28,188.12,190.02,188.07,188.18,180.9016,19542600,199.26,185.78,21924370.0,3.4915
2023-03-01,188.19,189.49,187.19,188.42,181.1323,22532800,199.26,185.78,21972615.0,3.4064
2023-03-02,186.86,189.3,186.12,188.87,181.5649,18104400,199.26,185.78,21527470.0,3.3902
2023-03-03,189.67,191.93,188.42,191.5,184.0932,22774300,199.13,185.78,21115165.0,3.3988
2023-03-06,191.56,191.74,187.9,188.7,181.4015,23266700,196.38,185.78,21029425.0,3.4303
2023-03-07,188.65,189.07,186.22,186.51,179.2962,25865700,196.1,185.78,21414705.0,3.3889
2023-03-08,186.79,187.61,185.12,186.6,179.3827,22505900,195.37,185.12,21186295.0,3.3246
2023-03-09,186.73,187.27,181.28,181.41,174.3934,33546900,195.12,181.28,21966965.0,3.515
2023-03-10,180.39,180.39,174.26,176.18,169.3657,69274200,194.87,174.26,24404845.0,3.7747
2023-03-13,172.52,176.4,171.07,173.31,166.6067,74171500,194.87,171.07,27350985.0,3.8858
2023-03-14,178.6,179.26,174.61,176.52,169.6926,48946200,194.87,171.07,29010575.0,4.0332
2023-03-15,171.93,173.91,170.38,173.61,166.8951,54405800,194.87,170.38,30636385.0,4.1837
2023-03-16,171.47,177.38,170.5,175.98,169.1734,52392300,194.87,170.38,32319940.0,4.3763
2023-03-17,174.04,174.76,170.86,171.23,164.6072,70239900,193.37,170.38,34763620.0,4.4294
2023-03-20,173.05,175.37,172.53,173.45,166.7413,46103200,191.93,170.38,35874170.0,4.4087
2023-03-21,176.55,178.18,175.96,176.65,169.8176,34465900,191.93,170.38,36297265.0,4.4317
2023-03-22,176.52,177.35,171.53,171.64,165.0013,56098200,191.93,170.38,37869590.0,4.5309
2023-03-23,172.28,174.39,168.71,170.25,164.269,47720900,191.93,168.71,39190050.0,4.6129
2023-03-24,168.75,172.11,167.46,171.79,165.7549,47519700,191.93,167.46,40352000.0,4.6156
2023-03-27,173.84,174.73,172.36,173.7,167.5978,33880600,191.93,167.46,41167885.0,4.4959
2023-03-28,173.1,174.51,172.69,173.45,167.3566,28555100,191.93,167.46,41618510.0,4.3048
2023-03-29,175.34,175.55,173.57,175.42,169.2574,25564800,191.93,167.46,41770110.0,4.1473
2023-03-30,176.88,177.31,174.45,175.18,169.0258,26728600,191.93,167.46,42201320.0,4.0553
2023-03-31,176.4,178.64,176.37,178.4,172.1327,39602900,191.74,167.46,43042750.0,4.0128
2023-04-03,178.95,179.78,176.49,178.48,172.2099,27609000,189.07,167.46,43259865.0,3.9612
2023-04-04,178.92,179.1,174.32,175.35,169.1898,33487200,187.61,167.46,43640940.0,4.0197
2023-04-05,174.25,174.83,172.53,173.63,167.5303,28247300,187.27,167.46,43928010.0,3.934
2023-04-06,173.72,174.46,172.68,173.89,167.7811,26366300,180.39,167.46,43568980.0,3.7801
2023-04-10,173.07,175.88,173.03,175.75,169.5758,22237800,179.78,167.46,41217160.0,3.7137
2023-04-11,176.57,177.97,176.12,177.14,170.9169,21876200,179.78,167.46,38602395.0,3.607
2023-04-12,178.82,178.98,175.58,175.84,169.6626,27018100,179.78,167.46,37505990.0,3.5922
2023-04-13,176.54,178.69,175.93,178.17,171.9108,23259900,179.78,167.46,35948695.0,3.5392
2023-04-14,178.33,179.22,175.34,176.51,170.3091,29600400,179.78,167.46,34809100.0,3.5635
2023-04-17,176.97,178.86,176.75,178.78,172.4994,22177300,179.78,167.46,32405970.0,3.4769
2023-04-18,179.59,179.63,176.94,178.02,171.766,22873100,179.78,167.46,31244465.0,3.4206
2023-04-19,177.08,178.79,176.58,178.25,171.9879,19306800,179.78,167.46,30486510.0,3.3342
2023-04-20,177.15,178.43,176.52,177.33,171.1003,20336300,179.78,167.46,28698415.0,3.2324
2023-04-21,177.81,177.96,175.86,177.56,171.3222,25972800,179.78,167.46,27611010.0,3.1516
2023-04-24,177.38,178.45,176.5,177.44,171.2064,17781000,179.78,172.36,26124075.0,3.0657
2023-04-25,175.63,175.94,173.01,173.06,166.9803,28857900,179.78,172.53,25872940.0,3.1632
2023-04-26,172.23,173.4,171.0,171.39,165.3689,30309800,179.78,171.0,25960675.0,3.1087
2023-04-27,172.03,173.86,170.94,173.68,167.5785,33424100,179.78,170.94,26353640.0,3.0952
2023-04-28,173.29,175.83,173.18,175.2,169.0451,31911900,179.78,170.94,26612805.0,3.0634
2023-05-01,175.0,177.34,174.76,175.3,169.1416,27420100,179.78,170.94,26003665.0,3.0289
2023-05-02,174.4,174.45,169.92,171.7,165.6681,40851100,179.63,169.92,26665770.0,3.1968
2023-05-03,172.22,175.7,172.19,172.33,166.2759,43261400,179.63,169.92,27154480.0,3.2542
2023-05-04,171.32,171.56,168.78,170.4,164.4137,42382100,179.63,168.78,27861220.0,3.2753
2023-05-05,173.29,175.1,173.1,174.45,168.3215,35456800,179.63,168.78,28315745.0,3.3771
2023-05-08,175.26,175.55,173.13,174.05,167.9355,22109900,179.63,168.78,28309350.0,3.3087
2023-05-09,172.98,174.27,172.16,173.53,167.4338,21465500,179.63,168.78,28288815.0,3.2231
2023-05-10,175.96,176.02,172.72,174.41,168.2829,27281900,179.63,168.78,28302005.0,3.2286
2023-05-11,173.22,173.78,172.11,173.07,166.9899,25884600,179.63,168.78,28433240.0,3.1623
2023-05-12,173.65,174.21,171.65,172.72,166.6522,20406400,179.63,168.78,27973540.0,3.1192
2023-05-15,173.31,175.71,172.82,174.83,168.6881,24310000,179.63,168.78,28080175.0,3.11
2023-05-16,173.61,174.81,172.23,172.28,166.2277,24212900,178.79,168.78,28147165.0,3.0736
