date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2021-02-08,136.03,136.96,134.92,136.91,133.227,71297200,145.09,126.86,107003550.0,3.6894
2021-02-09,136.62,137.88,135.85,136.01,132.3512,76774200,145.09,126.86,105823035.0,3.5708
2021-02-10,136.48,136.99,134.4,135.39,131.7478,73046600,145.09,126.94,104877810.0,3.5008
2021-02-11,135.9,136.39,133.77,135.13,131.4949,64280000,145.09,126.94,103659970.0,3.4379
2021-02-12,134.35,135.53,133.69,135.37,131.7284,60145100,145.09,126.94,102156135.0,3.3237
2021-02-16,135.49,136.01,132.79,133.19,129.6071,80576300,145.09,126.94,100605025.0,3.3163
2021-02-17,131.25,132.22,129.47,130.84,127.3203,97918500,145.09,128.55,100963085.0,3.3452
2021-02-18,129.2,130.0,127.41,129.71,126.2207,96856700,145.09,127.41,100589945.0,3.3512
2021-02-19,130.24,130.71,128.8,129.87,126.3764,87668800,145.09,127.41,98965840.0,3.2483
2021-02-22,128.01,129.72,125.6,126.0,122.6105,103916400,145.09,125.6,98438690.0,3.3213
2021-02-23,123.76,126.71,118.39,125.86,122.4743,158273000,144.3,118.39,98471755.0,3.6783
2021-02-24,124.94,125.56,122.23,125.35,121.978,111039900,144.3,118.39,99104220.0,3.6749
2021-02-25,124.68,126.46,120.54,120.99,117.7353,148199500,141.99,118.39,99472005.0,3.8352
2021-02-26,122.59,124.85,121.2,121.26,117.998,164560400,137.88,118.39,100568970.0,3.837
2021-03-01,123.75,127.93,122.79,127.79,124.3523,116307900,137.88,118.39,97508175.0,4.0394
2021-03-02,128.41,128.72,125.01,125.12,121.7542,102260900,137.88,118.39,97309230.0,4.0158
2021-03-03,124.81,125.71,121.84,122.06,118.7765,112966300,137.88,118.39,98792275.0,4.0054
2021-03-04,121.75,123.6,118.62,120.13,116.8984,178155000,137.88,118.39,103205980.0,4.075
2021-03-05,120.98,121.94,117.57,121.42,118.1537,153766600,137.88,117.57,106685155.0,4.0961
2021-03-08,120.93,121.0,116.21,116.36,113.2298,154376600,137.88,116.21,110619295.0,4.1757
2021-03-09,119.03,122.06,118.79,121.09,117.8326,129525800,137.88,116.21,113530725.0,4.2845
2021-03-10,121.69,122.17,119.45,119.98,116.7524,111943300,136.99,116.21,115289180.0,4.1728
2021-03-11,122.54,123.21,121.26,121.96,118.6792,103026500,136.39,116.21,116788175.0,4.1054
2021-03-12,120.4,121.17,119.16,121.03,117.7742,88105100,136.01,116.21,117979430.0,4.0122
2021-03-15,121.41,124.0,120.42,123.99,120.6545,92403800,136.01,116.21,119592365.0,3.9813
2021-03-16,125.7,127.22,124.72,125.57,122.192,115227900,132.22,116.21,121324945.0,3.9277
2021-03-17,124.05,125.86,122.34,124.76,121.4038,111932600,130.71,116.21,122025650.0,3.8985
2021-03-18,122.88,123.18,120.32,120.53,117.2876,121229700,130.71,116.21,123244300.0,3.9372
2021-03-19,119.9,121.43,119.68,119.99,116.7621,185549500,129.72,116.21,128138335.0,3.781
2021-03-22,120.33,123.87,120.26,123.39,120.0707,111912300,128.72,116.21,128538130.0,3.7881
2021-03-23,123.33,124.24,122.14,122.54,119.2436,95467100,128.72,116.21,125397835.0,3.6675
2021-03-24,122.82,122.9,120.07,120.09,116.8595,88530500,128.72,116.21,124272365.0,3.6077
2021-03-25,119.54,121.66,119.0,120.59,117.346,98844700,128.72,116.21,121804625.0,3.54
2021-03-26,120.35,121.48,118.92,121.21,117.9493,94071200,128.72,116.21,118280165.0,3.47
2021-03-29,121.65,122.58,120.73,121.39,118.1245,80819200,128.72,116.21,116505730.0,3.3543
2021-03-30,120.11,120.4,118.86,119.9,116.6746,85671900,127.22,116.21,115676280.0,3.2954
2021-03-31,121.65,123.52,121.15,122.15,118.864,118323800,127.22,116.21,115944155.0,3.3186
2021-04-01,123.66,124.18,122.49,123.0,119.6912,75089100,127.22,116.21,110790860.0,3.2265
2021-04-05,123.87,126.16,123.07,125.9,122.5132,88651200,127.22,116.21,107535090.0,3.2218
2021-04-06,126.5,127.13,125.65,126.21,122.8148,80171300,127.22,118.79,103824825.0,3.0974
2021-04-07,125.83,127.92,125.14,127.9,124.4594,83466700,127.92,118.86,101521870.0,3.0747
2021-04-08,128.95,130.39,128.52,130.36,126.8532,88844600,130.39,118.86,100366935.0,3.0329
2021-04-09,129.8,133.04,129.47,133.0,129.4222,106686700,133.04,118.86,100549945.0,3.0713
2021-04-12,132.52,132.85,130.63,131.24,127.7095,91420000,133.04,118.86,100715690.0,3.0212
2021-04-13,132.44,134.66,131.93,134.43,130.8137,91266500,134.66,118.86,100658825.0,3.0497
2021-04-14,134.94,135.0,131.66,132.03,128.4783,87222800,135.0,118.86,99258570.0,3.0704
2021-04-15,133.82,135.0,133.64,134.5,130.8818,89347100,135.0,118.86,98129295.0,3.0633
2021-04-16,134.3,134.67,133.28,134.16,130.551,84922400,135.0,118.86,96313930.0,2.9437
2021-04-19,133.51,135.47,133.34,134.84,131.2127,94264200,135.47,118.86,91749665.0,2.8856
2021-04-20,135.02,135.53,131.81,133.11,129.5292,94812300,135.53,118.86,90894665.0,2.9452
2021-04-21,132.36,133.75,131.3,133.5,129.9087,68847100,135.53,118.86,89563665.0,2.9098
2021-04-22,133.04,134.15,131.41,131.94,128.3907,84566500,135.53,118.86,89365465.0,2.8977
2021-04-23,132.16,135.12,132.16,134.32,130.7067,78657500,135.53,118.86,88356105.0,2.9179
2021-04-26,134.83,135.06,133.56,134.72,131.0959,66905100,135.53,118.86,86997800.0,2.8166
2021-04-27,135.01,135.41,134.11,134.39,130.7748,66015800,135.53,118.86,86257630.0,2.7083
2021-04-28,134.31,135.02,133.08,133.58,129.9866,107760100,135.53,121.15,87362040.0,2.6534
2021-04-29,136.47,137.07,132.45,133.48,129.8892,151101000,137.07,122.49,89000900.0,2.7939
2021-04-30,131.78,133.56,131.07,131.46,127.9236,109839500,137.07,123.07,90738420.0,2.7722
2021-05-03,132.04,134.07,131.83,132.54,128.9745,75135100,137.07,125.14,90062615.0,2.7606
2021-05-04,131.19,131.49,126.7,127.85,124.4107,137564700,137.07,125.14,92932285.0,2.9805
2021-05-05,129.2,130.45,127.97,128.1,124.654,84000900,137.07,126.7,92958995.0,2.9534
2021-05-06,127.89,129.75,127.13,129.74,126.2499,78128300,137.07,126.7,92423180.0,2.9295
2021-05-07,130.85,131.26,129.48,130.21,126.9224,78973300,137.07,126.7,91037510.0,2.8474
2021-05-10,129.41,129.54,126.81,126.85,123.6473,88071200,137.07,126.7,90870070.0,2.8869
2021-05-11,123.5,126.27,122.77,125.91,122.731,126142800,137.07,122.77,92613885.0,2.9721
2021-05-12,123.4,124.64,122.25,122.77,119.6703,112172300,137.07,122.25,93861360.0,3.0213
2021-05-13,124.58,126.15,124.26,124.97,121.8147,105861300,137.07,122.25,94687070.0,3.0469
2021-05-14,126.25,127.89,125.85,127.45,124.2321,81918000,137.07,122.25,94536850.0,3.0378
2021-05-17,126.82,126.93,125.17,126.27,123.0819,74244600,137.07,122.25,93535870.0,2.9837
2021-05-18,126.56,126.99,124.78,124.85,121.6978,63342900,137.07,122.25,91962400.0,2.9284
2021-05-19,123.16,124.92,122.86,124.69,121.5418,92612000,137.07,122.25,93150645.0,2.8664
2021-05-20,125.23,127.72,125.1,127.31,124.0957,76857100,137.07,122.25,92765175.0,2.8781
2021-05-21,127.82,128.0,125.21,125.43,122.2631,79295400,137.07,122.25,92797070.0,2.8718
2021-05-24,126.01,127.94,125.94,127.1,123.891,63092900,137.07,122.25,92606460.0,2.8459
2021-05-25,127.82,128.32,126.32,126.9,123.696,72009500,137.07,122.25,92906145.0,2.7855
2021-05-26,126.96,127.39,126.42,126.85,123.6473,56575900,137.07,122.25,90346935.0,2.6558
2021-05-27,126.44,127.64,125.08,125.28,122.1169,94625600,134.07,122.25,87523165.0,2.649
2021-05-28,125.57,125.8,124.55,124.61,121.4638,71311100,134.07,122.25,85596745.0,2.5491
2021-06-01,125.08,125.35,123.94,124.28,121.1422,67637100,131.49,122.25,85221845.0,2.4677
2021-06-02,124.28,125.24,124.05,125.06,121.9025,59278900,131.26,122.25,81307555.0,2.3764
2021-06-03,124.68,124.85,123.13,123.54,120.4208,76229200,131.26,122.25,80918970.0,2.3446
2021-06-04,124.07,126.16,123.85,125.89,122.7115,75169300,131.26,122.25,80771020.0,2.3642
2021-06-07,126.17,126.32,124.83,125.9,122.7213,71057600,129.54,122.25,80375235.0,2.3018
2021-06-08,126.6,128.46,126.21,126.74,123.5401,74403800,128.46,122.25,79691865.0,2.3202
2021-06-09,127.21,127.75,126.52,127.13,123.9202,56877900,128.46,122.25,76228620.0,2.2424
2021-06-10,127.02,128.19,125.94,126.11,122.926,71186400,128.46,122.86,74179325.0,2.2429
2021-06-11,126.53,127.44,126.1,127.35,124.1347,53522400,128.46,122.86,71562380.0,2.1784
2021-06-14,127.82,130.54,127.07,130.48,127.1856,96906500,130.54,122.86,72311805.0,2.2707
2021-06-15,129.94,130.6,129.39,129.64,126.3668,62746300,130.6,122.86,71736890.0,2.1949
2021-06-16,130.37,130.89,128.46,130.15,126.864,91815000,130.89,122.86,73160495.0,2.2117
2021-06-17,129.8,132.55,129.65,131.79,128.4625,96721700,132.55,123.13,73365980.0,2.2609
2021-06-18,130.71,131.51,130.24,130.46,127.1661,108953300,132.55,123.13,74970790.0,2.2101
2021-06-21,130.3,132.41,129.21,132.3,128.9597,79663300,132.55,123.13,74989185.0,2.2808
2021-06-22,132.13,134.08,131.62,133.98,130.5973,74783600,134.08,123.13,75573720.0,2.2936
2021-06-23,133.77,134.32,133.23,133.7,130.3243,60214200,134.32,123.13,74983955.0,2.2076
2021-06-24,134.45,134.64,132.93,133.41,130.0416,68711000,134.64,123.13,75590710.0,2.1721
2021-06-25,133.46,133.89,132.81,133.11,129.7492,70783700,134.64,123.13,74398615.0,2.0941
2021-06-28,133.41,135.25,133.35,134.78,131.377,62111300,135.25,123.13,73938625.0,2.0974
2021-06-29,134.8,136.49,134.35,136.33,132.8879,64556100,136.49,123.13,73784575.0,2.1004
2021-06-30,136.17,137.41,135.87,136.96,133.502,63261400,137.41,123.13,73983700.0,2.0604
2021-07-01,136.6,137.33,135.76,137.27,133.8042,52485800,137.41,123.85,72796530.0,2.0253
2021-07-02,137.9,140.0,137.75,139.96,136.4263,78852600,140.0,124.83,72980695.0,2.0757
2021-07-06,140.07,143.15,140.07,142.02,138.4343,108181800,143.15,125.94,74836905.0,2.1553
2021-07-07,143.54,144.89,142.66,144.57,140.9199,104911600,144.89,125.94,76362295.0,2.2063
2021-07-08,141.58,144.06,140.67,143.24,139.6235,105575500,144.89,125.94,78797175.0,2.3273
2021-07-09,142.75,145.65,142.65,145.11,141.4463,99890800,145.65,126.1,80232395.0,2.3753
2021-07-12,146.21,146.32,144.0,144.5,140.8516,76299700,146.32,127.07,81371260.0,2.3714
2021-07-13,144.03,147.46,143.63,145.64,141.9629,100827100,147.46,128.46,81567290.0,2.4756
2021-07-14,148.1,149.57,147.68,149.15,145.3843,127050800,149.57,128.46,84782515.0,2.5795
2021-07-15,149.24,150.0,147.09,148.48,144.7312,106820300,150.0,129.21,85532780.0,2.6031
2021-07-16,148.46,149.76,145.88,146.39,142.6939,93251400,150.0,129.21,85359265.0,2.6943
2021-07-19,143.75,144.07,141.67,142.45,138.8534,121434600,150.0,129.21,85983330.0,2.839
2021-07-20,143.46,147.1,142.96,146.15,142.46,96350000,150.0,131.62,86817665.0,2.9683
2021-07-21,145.53,146.13,144.63,145.4,141.7289,74993500,150.0,132.81,86828160.0,2.8649
2021-07-22,145.94,148.2,145.81,146.8,143.0936,77338200,150.0,132.81,87684360.0,2.8603
2021-07-23,147.55,148.72,146.92,148.56,144.8092,71447400,150.0,132.81,87821180.0,2.7931
2021-07-26,148.27,149.83,147.7,148.99,145.2283,72434100,150.0,133.35,87903700.0,2.7457
2021-07-27,149.12,149.21,145.55,146.77,143.0644,104818600,150.0,134.35,90039065.0,2.811
2021-07-28,144.81,146.97,142.54,144.98,141.3195,118931200,150.0,135.76,92757820.0,2.9267
2021-07-29,144.69,146.55,144.58,145.64,141.9629,56699500,150.0,135.76,92429725.0,2.8583
2021-07-30,144.38,146.33,144.11,145.86,142.1773,70440600,150.0,137.75,93327465.0,2.8127
2021-08-02,146.36,146.95,145.25,145.52,141.8459,62880000,150.0,140.07,92528835.0,2.7333
2021-08-03,145.81,148.04,145.18,147.36,143.6395,64786600,150.0,140.67,90359075.0,2.7423
2021-08-04,147.27,147.79,146.28,146.95,143.2398,56368300,150.0,140.67,87931910.0,2.6543
2021-08-05,146.98,147.84,146.17,147.06,143.347,46397700,150.0,141.67,84973020.0,2.584
2021-08-06,146.35,147.11,145.63,146.14,142.6637,54126800,150.0,141.67,82684820.0,2.5051
2021-08-09,146.2,146.7,145.52,146.09,142.6149,48908700,150.0,141.67,81315270.0,2.4105
2021-08-10,146.44,147.71,145.3,145.6,142.1365,69023100,150.0,141.67,79725070.0,2.4104
2021-08-11,146.05,146.72,145.53,145.86,142.3904,48493500,150.0,141.67,75797205.0,2.3233
2021-08-12,146.19,149.05,145.84,148.89,145.3482,72282600,149.83,141.67,74070320.0,2.3866
2021-08-13,148.97,149.44,148.27,149.1,145.5533,59375000,149.83,141.67,72376500.0,2.2997
2021-08-16,148.54,151.19,146.47,151.12,147.5252,103296000,151.19,142.54,71469570.0,2.4726
2021-08-17,150.23,151.68,149.09,150.19,146.6173,92229700,151.68,142.54,71263555.0,2.481
2021-08-18,149.8,150.72,146.15,146.36,142.8784,86326000,151.68,142.54,71830180.0,2.6302
2021-08-19,145.03,148.0,144.5,146.7,143.2103,86960300,151.68,142.54,72311285.0,2.6923
2021-08-20,147.44,148.5,146.78,148.19,144.6649,60549600,151.68,142.54,71766395.0,2.6286
2021-08-23,148.31,150.19,147.89,149.71,146.1488,60131800,151.68,142.54,71151280.0,2.6051
2021-08-24,149.45,150.86,149.15,149.62,146.0609,48606400,151.68,142.54,68340670.0,2.5412
2021-08-25,149.81,150.32,147.8,148.36,144.8309,58991300,151.68,144.11,65343675.0,2.5397
2021-08-26,148.35,149.12,147.51,147.54,144.0304,48597200,151.68,144.11,64938560.0,2.4733
2021-08-27,147.48,148.75,146.83,148.6,145.0651,55802400,151.68,144.5,64206650.0,2.4337
2021-08-30,149.0,153.49,148.61,153.12,149.4776,90956700,153.49,144.5,65610485.0,2.6092
2021-08-31,152.66,152.8,151.29,151.83,148.2183,86453100,153.49,144.5,66693810.0,2.5535
2021-09-01,152.83,154.98,152.34,152.51,148.8821,80313700,154.98,144.5,67891080.0,2.5961
2021-09-02,153.87,154.72,152.4,153.65,149.995,71115500,154.98,144.5,69126970.0,2.5764
2021-09-03,153.76,154.63,153.09,154.3,150.6296,57808700,154.98,144.5,69311065.0,2.5024
2021-09-07,154.97,157.26,154.39,156.69,152.9627,82278300,157.26,144.5,70979545.0,2.5351
2021-09-08,156.98,157.04,153.98,155.11,151.4203,74420200,157.26,144.5,71249400.0,2.5726
2021-09-09,155.49,156.11,153.95,154.07,150.4051,57305700,157.26,144.5,71690010.0,2.5431
2021-09-10,155.0,155.48,148.7,148.97,145.4263,140893200,157.26,144.5,75120540.0,2.8457
2021-09-13,150.63,151.42,148.75,149.55,145.9925,102404300,157.26,144.5,77272005.0,2.8332
2021-09-14,150.35,151.07,146.91,148.12,144.5966,109296300,157.26,144.5,77572020.0,2.928
2021-09-15,148.56,149.44,146.37,149.03,145.4849,83281300,157.26,144.5,77124600.0,2.9381
2021-09-16,148.44,148.97,147.22,148.79,145.2506,68034100,157.26,144.5,76210005.0,2.8575
2021-09-17,148.82,148.82,145.76,146.06,142.5856,129868800,157.26,145.76,78355430.0,2.872
2021-09-20,143.8,144.84,141.27,142.94,139.5398,123478900,157.26,141.27,81501895.0,3.009
2021-09-21,143.93,144.6,142.78,143.43,140.0181,75834000,157.26,141.27,82287005.0,2.9241
2021-09-22,144.45,146.43,143.7,145.85,142.3806,76404300,157.26,141.27,83676900.0,2.9295
2021-09-23,146.65,147.08,145.64,146.83,143.3372,64838200,157.26,141.27,83969245.0,2.8231
2021-09-24,145.66,147.47,145.56,146.92,143.4251,53477900,157.26,141.27,84213280.0,2.7579
2021-09-27,145.47,145.96,143.82,145.37,141.912,74150700,157.26,141.27,85130695.0,2.7823
2021-09-28,143.25,144.75,141.69,141.91,138.5343,108972300,157.26,141.27,86031475.0,2.8464
2021-09-29,142.47,144.45,142.03,142.83,139.4324,74602000,157.26,141.27,85438920.0,2.8245
2021-09-30,143.66,144.38,141.28,141.5,138.134,89056700,157.26,141.27,85876070.0,2.8442
2021-10-01,141.9,142.92,139.11,142.65,139.2567,94639600,157.26,139.11,87052275.0,2.9132
2021-10-04,141.76,142.21,138.27,139.14,135.8302,98322000,157.26,138.27,89077940.0,3.018
2021-10-05,139.49,142.24,139.36,141.11,137.7533,80861100,157.04,138.27,89007080.0,3.0238
2021-10-06,139.47,142.15,138.37,142.0,138.6221,83221100,156.11,138.27,89447125.0,3.0778
2021-10-07,143.06,144.22,142.72,143.29,139.8814,61732700,155.48,138.27,89668475.0,3.0166
2021-10-08,144.03,144.18,142.56,142.9,139.5007,58773200,151.42,138.27,85562475.0,2.9168
2021-10-11,142.27,144.81,141.81,142.81,139.4129,64452200,151.07,138.27,83664870.0,2.9228
2021-10-12,143.23,143.25,141.04,141.51,138.1438,73035900,149.44,138.27,81851850.0,2.8718
2021-10-13,141.24,141.4,139.2,140.91,137.5581,78762700,148.97,138.27,81625920.0,2.8317
2021-10-14,142.11,143.88,141.51,143.76,140.3403,69907100,148.82,138.27,81719570.0,2.8416
2021-10-15,143.77,144.9,143.51,144.84,141.3946,67940300,147.47,138.27,78623145.0,2.7379
2021-10-18,143.45,146.84,143.16,146.55,143.0639,85589200,147.47,138.27,76728660.0,2.8052
2021-10-19,147.01,149.17,146.55,148.76,145.2213,76378900,149.17,138.27,76755905.0,2.792
2021-10-20,148.7,149.75,148.12,149.26,145.7095,58418800,149.75,138.27,75856630.0,2.709
2021-10-21,148.81,149.64,147.87,149.48,145.9242,61421000,149.75,138.27,75685770.0,2.6419
2021-10-22,149.69,150.18,148.64,148.69,145.153,58883400,150.18,138.27,75956045.0,2.5632
2021-10-25,148.68,149.37,147.62,148.64,145.1042,50720600,150.18,138.27,74784540.0,2.5051
2021-10-26,149.33,150.84,149.01,149.32,145.768,60893400,150.84,138.27,72380595.0,2.4833
2021-10-27,149.36,149.73,148.49,148.85,145.3092,56094900,150.84,138.27,71455240.0,2.3945
2021-10-28,149.82,153.17,149.72,152.57,148.9407,100077900,153.17,138.27,72006300.0,2.532
2021-10-29,147.22,149.94,146.41,149.8,146.2366,124953200,153.17,138.27,73521980.0,2.7912
2021-11-01,148.99,149.7,147.8,148.96,145.4166,74588300,153.17,138.37,72335295.0,2.7347
2021-11-02,148.66,151.57,148.65,150.02,146.4514,69122000,153.17,138.37,71748340.0,2.7479
2021-11-03,150.39,151.97,149.82,151.49,147.8864,54511500,153.17,139.2,70312860.0,2.7052
2021-11-04,151.58,152.43,150.64,150.96,147.369,60394600,153.17,139.2,70245955.0,2.6398
2021-11-05,151.89,152.2,150.06,151.28,147.8969,65463900,153.17,139.2,70580490.0,2.6041
2021-11-08,151.41,151.57,150.16,150.44,147.0757,55020900,153.17,139.2,70108925.0,2.5188
2021-11-09,150.2,151.43,150.06,150.81,147.4375,56787900,153.17,139.2,69296525.0,2.4368
2021-11-10,150.02,150.13,147.85,147.92,144.612,65187100,153.17,141.51,68617745.0,2.4741
2021-11-11,148.96,149.43,147.68,147.87,144.5632,41000000,153.17,143.16,67172390.0,2.4224
2021-11-12,148.43,150.4,147.48,149.99,146.6358,63804000,153.17,143.16,66965575.0,2.458
2021-11-15,150.37,151.88,149.43,150.0,146.6456,59222800,153.17,146.41,65647255.0,2.4574
2021-11-16,149.94,151.49,149.34,151.0,147.6232,59256200,153.17,146.41,64791120.0,2.4354
2021-11-17,151.0,155.0,150.99,153.49,150.0575,88807000,155.0,146.41,66310530.0,2.5479
2021-11-18,153.71,158.67,153.05,157.87,154.3395,137827700,158.67,146.41,70130865.0,2.7673
2021-11-19,157.65,161.02,156.53,160.55,156.9596,117305600,161.02,146.41,73051975.0,2.8904
2021-11-22,161.68,165.7,161.0,161.02,157.4191,117467900,165.7,146.41,76389340.0,3.0518
2021-11-23,161.12,161.8,159.06,161.41,157.8004,96041900,165.7,146.41,78146765.0,3.0295
2021-11-24,160.75,162.14,159.64,161.94,158.3186,69463600,165.7,146.41,78815200.0,2.9917
2021-11-26,159.57,160.45,156.36,156.81,153.3033,76959800,165.7,146.41,77659295.0,3.1766
2021-11-29,159.37,161.19,158.79,160.24,156.6566,88748200,165.7,147.48,75849045.0,3.2625
2021-11-30,159.99,165.52,159.92,165.3,161.6034,174048100,165.7,147.48,80822035.0,3.4295
2021-12-01,167.48,170.3,164.53,164.77,161.0853,152052500,170.3,147.48,84968560.0,3.5967
2021-12-02,158.74,164.2,157.8,163.76,160.0978,136739200,170.3,147.48,89079945.0,3.8376
2021-12-03,164.02,164.96,159.72,161.84,158.2208,118023100,170.3,147.48,91961370.0,3.9378
2021-12-06,164.29,167.88,164.28,165.32,161.623,107497000,170.3,147.48,94063025.0,4.088
2021-12-07,169.08,171.58,168.34,171.18,167.3519,120405400,171.58,147.48,97332250.0,4.2431
2021-12-08,172.13,175.96,170.7,175.08,171.1647,116998900,175.96,147.48,100342800.0,4.3157
2021-12-09,174.91,176.75,173.92,174.56,170.6563,108923700,176.75,147.48,102529630.0,4.2096
2021-12-10,175.21,179.63,174.69,179.45,175.437,115402700,179.63,147.48,106249765.0,4.2711
2021-12-13,181.12,182.13,175.53,175.74,171.8099,153237000,182.13,149.34,110721415.0,4.4374
2021-12-14,175.25,177.74,172.21,174.33,170.4315,139380400,182.13,149.34,114729295.0,4.5155
2021-12-15,175.11,179.5,172.31,179.3,175.2903,131063300,182.13,150.99,118319650.0,4.7065
2021-12-16,179.28,181.14,170.75,172.26,168.4077,150185800,182.13,153.05,121388590.0,5.1125
2021-12-17,169.93,173.47,169.69,171.14,167.3128,195432700,182.13,156.36,124268840.0,5.0173
2021-12-20,168.28,170.58,167.46,169.75,165.9539,107499100,182.13,156.36,123778515.0,4.9218
2021-12-21,171.56,173.2,169.12,172.99,169.1215,91185900,182.13,156.36,122464415.0,4.8616
2021-12-22,173.04,175.86,172.15,175.64,171.7122,92135300,182.13,156.36,122269085.0,4.7794
2021-12-23,175.85,176.85,175.27,176.28,172.3378,68356600,182.13,156.36,122213735.0,4.5509
2021-12-27,177.09,180.42,177.07,180.33,176.2973,74919600,182.13,157.8,122111725.0,4.5215
2021-12-28,180.16,181.33,178.53,179.29,175.2805,79144300,182.13,157.8,121631530.0,4.3985
2021-12-29,179.33,180.63,178.14,179.38,175.3685,62348900,182.13,157.8,116046570.0,4.2622
2021-12-30,179.47,180.57,178.09,178.2,174.215,59773000,182.13,157.8,111432595.0,4.1349
2021-12-31,178.09,179.23,177.26,177.57,173.599,64062300,182.13,159.72,107798750.0,3.9803
2022-01-03,177.83,182.88,177.71,182.01,177.9397,104487900,182.88,164.28,107121990.0,4.0753
2022-01-04,182.63,182.94,179.12,179.7,175.6814,99310400,182.94,167.46,106712660.0,4.057
2022-01-05,179.61,180.17,174.64,174.92,171.0083,94537600,182.94,167.46,105419270.0,4.1622
2022-01-06,172.7,175.3,171.64,172.0,168.1536,96904000,182.94,167.46,104414525.0,4.1264
2022-01-07,172.89,174.14,171.03,172.17,168.3198,86709100,182.94,167.46,103303795.0,4.0538
2022-01-10,169.08,172.5,168.17,172.19,168.3393,106765600,182.94,167.46,102871940.0,4.0735
2022-01-11,172.32,175.18,170.82,175.08,171.1647,76138300,182.94,167.46,99017005.0,4.094
2022-01-12,176.12,177.18,174.82,175.53,171.6046,74805200,182.94,167.46,95788245.0,3.9701
2022-01-13,175.78,176.62,171.79,172.19,168.3393,84505800,182.94,167.46,93460370.0,4.0315
2022-01-14,171.34,173.78,171.09,173.07,169.1997,80440800,182.94,167.46,89973120.0,3.9357
2022-01-18,171.51,172.54,169.41,169.8,166.0027,90956700,182.94,167.46,84749320.0,3.916
2022-01-19,170.0,171.08,165.94,166.23,162.5126,94815000,182.94,165.94,84115115.0,4.0034
2022-01-20,166.98,169.68,164.18,164.51,160.8311,91420500,182.94,164.18,84126845.0,4.1103
2022-01-21,164.42,166.33,162.3,162.41,158.7781,122848900,182.94,162.3,85662525.0,4.1046
2022-01-24,160.02,162.3,154.7,161.62,158.0057,162294600,182.94,154.7,90359425.0,4.3621
2022-01-25,158.98,162.76,157.02,159.78,156.2068,115798400,182.94,154.7,92403365.0,4.4605
2022-01-26,163.5,164.39,157.82,159.69,156.1189,108275300,182.94,154.7,93859915.0,4.6112
2022-01-27,162.45,163.84,158.28,159.22,155.6594,121954600,182.94,154.7,96840200.0,4.679
2022-01-28,165.71,170.35,162.8,170.33,166.521,179935700,182.94,154.7,102848335.0,5.1398
2022-01-31,170.16,175.0,169.51,174.78,170.8715,115541600,182.94,154.7,105422300.0,5.1648
2022-02-01,174.01,174.84,172.31,174.61,170.7052,86213900,182.94,154.7,104508600.0,4.9766
2022-02-02,174.75,175.88,173.33,175.84,171.9077,84914300,180.17,154.7,103788795.0,4.8033
2022-02-03,174.48,176.24,172.12,172.9,169.0334,89418100,177.18,154.7,103532820.0,4.7545
2022-02-04,171.68,174.1,170.68,172.39,168.7495,82465400,177.18,154.7,102810890.0,4.6591
2022-02-07,172.86,173.95,170.95,171.66,168.035,77251200,177.18,154.7,102337995.0,4.5406
2022-02-08,171.73,175.35,171.43,174.83,171.138,74829200,177.18,154.7,100741175.0,4.4963
2022-02-09,176.05,176.65,174.9,176.28,172.5574,71285000,177.18,154.7,100498510.0,4.3051
2022-02-10,174.14,175.48,171.55,172.12,168.4853,90865900,176.65,154.7,101301545.0,4.3355
2022-02-11,172.33,173.08,168.04,168.64,165.0788,98670700,176.65,154.7,102009790.0,4.3858
2022-02-14,167.37,169.58,166.56,168.88,165.3137,86185500,176.65,154.7,102297025.0,4.2882
2022-02-15,170.97,172.95,170.25,172.79,169.1411,62527400,176.65,154.7,100875560.0,4.2727
2022-02-16,171.85,173.34,170.05,172.55,168.9062,61177400,176.65,154.7,99193680.0,4.2025
2022-02-17,171.03,171.91,168.47,168.88,165.3137,69589300,176.65,154.7,98102120.0,4.1937
2022-02-18,169.82,170.54,166.19,167.3,163.7671,82772700,176.65,154.7,96098310.0,4.2049
2022-02-22,164.98,166.69,162.15,164.32,160.85,91162800,176.65,157.02,92541720.0,4.2724
2022-02-23,165.54,166.15,159.75,160.07,156.6897,90009200,176.65,157.82,91252260.0,4.4244
2022-02-24,152.58,162.85,152.0,162.74,159.3034,141147500,176.65,152.0,92895870.0,4.8833
2022-02-25,163.84,165.12,160.87,164.85,161.3688,91974200,176.65,152.0,91396850.0,4.8381
2022-02-28,163.06,165.42,162.43,165.12,161.6331,95056600,176.65,152.0,87152895.0,4.7061
2022-03-01,164.7,166.6,161.97,163.2,159.7536,83474400,176.65,152.0,85549535.0,4.7007
2022-03-02,164.39,167.36,162.95,166.56,163.0427,79724800,176.65,152.0,85225080.0,4.6799
2022-03-03,168.47,168.91,165.55,166.23,162.7197,76678400,176.65,152.0,84813285.0,4.5856
2022-03-04,164.49,165.55,162.1,163.17,159.7243,83737200,176.65,152.0,84529240.0,4.5531
2022-03-07,163.36,165.02,159.04,159.3,155.936,96418800,176.65,152.0,85226910.0,4.655
2022-03-08,158.82,162.88,155.8,157.44,154.1153,131148300,176.65,152.0,87921765.0,4.8282
2022-03-09,161.48,163.41,159.41,162.95,159.5089,91454900,176.65,152.0,88753050.0,4.9098
