date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2020-04-22,178.45,184.78,178.14,182.28,180.8607,33242000,184.78,150.83,24040755.0,8.3045
2020-04-23,184.08,187.05,183.15,185.13,183.6885,21426600,187.05,150.83,23352870.0,8.052
2020-04-24,183.23,190.41,180.83,190.07,188.5901,28792000,190.41,150.83,23464630.0,8.1612
2020-04-27,192.66,193.75,187.41,187.5,186.0401,29197800,193.75,150.83,23680525.0,8.0311
2020-04-28,188.66,189.2,182.56,182.91,181.4858,21731000,193.75,150.83,23641315.0,7.9317
2020-04-29,190.93,196.91,190.0,194.19,192.678,45954500,196.91,150.83,24755225.0,8.3652
2020-04-30,206.92,209.69,201.57,204.71,203.1161,46230100,209.69,150.83,26091350.0,8.8748
2020-05-01,201.6,207.28,199.05,202.27,200.695,30415600,209.69,150.83,26567815.0,8.8287
2020-05-04,200.2,205.91,198.76,205.26,203.6618,19250700,209.69,158.51,26231185.0,8.7088
2020-05-05,207.02,210.38,206.5,207.07,205.4577,21071200,210.38,166.01,25862065.0,8.4525
2020-05-06,208.12,211.6,206.66,208.47,206.8468,21857000,211.6,167.74,25384320.0,8.2016
2020-05-07,211.16,211.6,209.04,211.26,209.6151,15152000,211.6,168.34,25058710.0,7.8393
2020-05-08,212.24,213.21,210.85,212.35,210.6966,12506000,213.21,168.34,24507295.0,7.448
2020-05-11,210.89,215.0,210.37,213.18,211.5201,12911900,215.0,168.34,24185120.0,7.2467
2020-05-12,213.29,215.28,210.0,210.1,208.4641,14704600,215.28,168.34,23869760.0,7.1062
2020-05-13,209.43,210.78,202.11,205.1,203.503,20684600,215.28,168.34,24032840.0,7.2179
2020-05-14,202.56,206.93,200.69,206.81,205.1997,17178900,215.28,168.34,23712125.0,7.148
2020-05-15,205.27,211.34,204.12,210.88,209.238,19383200,215.28,168.34,23632545.0,7.1532
2020-05-18,212.15,214.64,210.94,213.19,211.53,20151900,215.28,168.34,23834605.0,6.9108
2020-05-19,213.27,220.49,212.83,216.88,215.1913,31843200,220.49,178.14,24184240.0,6.9643
2020-05-20,223.5,231.34,223.19,229.97,228.1794,50162900,231.34,180.83,25030285.0,7.4997
2020-05-21,234.72,237.2,231.2,231.39,229.5883,47782600,237.2,180.83,26348085.0,7.4805
2020-05-22,231.51,235.99,228.74,234.91,233.0809,33925600,237.2,182.56,26604765.0,7.464
2020-05-26,239.77,240.9,231.67,232.2,230.392,33178300,240.9,182.56,26803790.0,7.5901
2020-05-27,229.07,230.56,221.13,229.14,227.3558,34697600,240.9,190.0,27452120.0,7.8387
2020-05-28,224.3,231.63,224.0,225.46,223.7045,29377200,240.9,198.76,26623255.0,7.8238
2020-05-29,225.2,227.49,222.88,225.09,223.3374,23241500,240.9,198.76,25473825.0,7.5942
2020-06-01,224.59,232.44,223.5,231.91,230.1043,18223800,240.9,198.76,24864235.0,7.6904
2020-06-02,230.94,233.0,226.56,232.72,230.9079,20919000,240.9,200.69,24947650.0,7.6011
2020-06-03,232.11,232.65,228.53,230.16,228.3679,15380300,240.9,200.69,24663105.0,7.3574
2020-06-04,229.56,231.63,224.61,226.29,224.528,17041500,240.9,200.69,24422330.0,7.3333
2020-06-05,226.71,231.35,225.31,230.77,228.9731,16750400,240.9,200.69,24502250.0,7.2409
2020-06-08,229.03,231.55,227.41,231.4,229.5982,15466500,240.9,200.69,24650275.0,7.0194
2020-06-09,231.52,239.77,230.41,238.67,236.8116,27462900,240.9,200.69,25377825.0,7.1866
2020-06-10,240.96,241.21,235.28,236.73,234.8867,20720700,241.21,200.69,25678630.0,7.0969
2020-06-11,229.94,232.89,223.55,224.43,222.6825,26708200,241.21,200.69,25979810.0,7.5314
2020-06-12,229.9,231.66,224.5,228.58,226.8002,22091400,241.21,204.12,26225435.0,7.5098
2020-06-15,225.09,233.77,224.8,232.5,230.6897,15340300,241.21,210.94,26023290.0,7.6141
2020-06-16,237.14,238.46,233.0,235.65,233.8151,15236700,241.21,212.83,25777530.0,7.496
2020-06-17,235.0,237.59,231.73,235.53,233.6961,19578100,241.21,221.13,25164275.0,7.3791
2020-06-18,234.99,236.14,232.15,235.94,234.1029,15782500,241.21,221.13,23445255.0,7.1371
2020-06-19,237.79,240.83,235.55,238.79,236.9307,30081300,241.21,221.13,22560190.0,7.0044
2020-06-22,238.56,240.7,236.91,239.22,237.3573,18917800,241.21,221.13,21809800.0,6.7748
2020-06-23,241.28,245.19,239.86,242.24,240.3538,24017900,245.19,221.13,21351780.0,6.7173
2020-06-24,241.2,243.22,232.68,234.02,232.1978,20834900,245.19,222.88,20658645.0,6.9904
2020-06-25,234.62,237.3,232.74,235.68,233.8449,18704300,245.19,222.88,20125000.0,6.8168
2020-06-26,232.64,233.09,215.4,216.08,214.3975,76343900,245.19,215.4,22780120.0,7.7784
2020-06-29,209.75,220.75,207.11,220.64,218.922,58514300,245.19,207.11,24794645.0,8.1971
2020-06-30,220.59,227.5,218.47,227.07,225.3019,33927100,245.19,207.11,25445050.0,8.2566
2020-07-01,228.5,239.0,227.56,237.55,235.7004,43399700,245.19,207.11,26846020.0,8.519
2020-07-02,239.0,240.0,232.61,233.42,231.6025,30633600,245.19,207.11,27525625.0,8.4383
2020-07-06,233.76,240.4,232.27,240.28,238.4091,26206200,245.19,207.11,27998415.0,8.4163
2020-07-07,239.41,247.65,238.82,240.86,238.9846,27887800,247.65,207.11,28619480.0,8.4459
2020-07-08,238.11,246.99,236.59,243.58,241.6834,29791300,247.65,207.11,28735900.0,8.5855
2020-07-09,245.0,246.53,239.24,244.5,242.5962,22174900,247.65,207.11,28808610.0,8.4929
2020-07-10,243.69,245.49,239.32,245.07,243.1618,22982700,247.65,207.11,28622335.0,8.327
2020-07-13,247.01,250.15,238.42,239.0,237.1391,24674900,250.15,207.11,28751510.0,8.5701
2020-07-14,236.76,240.33,232.03,239.73,237.8634,23378100,250.15,207.11,29153400.0,8.5508
2020-07-15,241.55,244.82,238.05,240.28,238.4091,19133600,250.15,207.11,29348245.0,8.4236
2020-07-16,238.0,241.76,236.33,240.93,239.054,18880700,250.15,207.11,29313375.0,8.2098
2020-07-17,241.0,244.16,237.86,242.03,240.1455,18152400,250.15,207.11,29431870.0,8.0733
2020-07-20,240.06,246.05,235.64,245.42,243.509,20872200,250.15,207.11,28971415.0,8.2402
2020-07-21,246.22,246.91,240.08,241.75,239.8676,19364200,250.15,207.11,28993735.0,8.1395
2020-07-22,240.26,241.9,238.12,239.87,238.0023,15427900,250.15,207.11,28564235.0,7.8281
2020-07-23,239.63,242.42,231.75,232.6,230.7889,21771800,250.15,207.11,28611080.0,8.0311
2020-07-24,230.19,233.49,226.9,230.71,228.9136,18325800,250.15,207.11,28592155.0,7.9282
2020-07-27,231.46,234.95,230.83,233.5,231.6819,13163100,250.15,207.11,25433115.0,7.6647
2020-07-28,234.63,234.96,229.83,230.12,228.3282,14170100,250.15,218.47,23215905.0,7.4837
2020-07-29,231.14,233.7,230.31,233.29,231.4735,13588300,250.15,226.9,22198965.0,7.2048
2020-07-30,230.22,234.89,229.0,234.5,232.6741,20615300,250.15,226.9,21059745.0,7.1109
2020-07-31,255.82,255.85,249.0,253.67,251.6948,53005100,255.85,226.9,22178320.0,8.128
2020-08-03,252.65,255.4,250.33,251.96,249.9982,23124900,255.85,226.9,22024255.0,7.9096
2020-08-04,251.56,252.8,247.43,249.83,247.8847,17183500,255.85,226.9,21489040.0,7.7282
2020-08-05,250.19,252.27,247.77,249.12,247.1803,13050100,255.85,226.9,20651980.0,7.4976
2020-08-06,249.04,266.6,248.67,265.28,263.2144,45241600,266.6,226.9,21805315.0,8.2428
2020-08-07,264.08,278.89,263.43,268.44,266.3498,72766400,278.89,226.9,24294500.0,8.7583
2020-08-10,268.04,273.86,259.69,263.0,260.9522,30248800,278.89,226.9,24573195.0,9.1448
2020-08-11,260.19,265.92,255.13,256.13,254.1357,28238300,278.89,226.9,24816205.0,9.2623
2020-08-12,258.97,263.9,258.11,259.89,257.8665,21415700,278.89,226.9,24930310.0,9.1557
2020-08-13,261.55,265.16,259.57,261.3,259.2654,17374000,278.89,226.9,24854975.0,8.9011
2020-08-14,262.31,262.65,258.68,261.24,259.2059,14792700,278.89,226.9,24686990.0,8.5488
2020-08-17,262.5,264.1,259.4,261.16,259.1265,13351100,278.89,226.9,24310935.0,8.2739
2020-08-18,260.95,265.15,259.26,262.34,260.2973,18690400,278.89,226.9,24277245.0,8.1036
2020-08-19,261.39,267.91,261.35,262.59,260.5454,23291500,278.89,226.9,24670425.0,7.9934
2020-08-20,261.5,269.63,261.46,269.01,266.9154,20299700,278.89,226.9,24596820.0,8.006
2020-08-21,268.69,270.49,266.42,267.01,264.9309,15538600,278.89,229.0,24457460.0,7.7249
2020-08-24,271.07,277.25,268.77,271.39,269.2769,23685600,278.89,229.0,24983585.0,7.9045
2020-08-25,272.41,283.09,270.26,280.82,278.6334,42127200,283.09,229.0,26381440.0,8.2563
2020-08-26,284.0,304.67,284.0,303.91,301.5436,69015200,304.67,229.0,29152785.0,9.3702
2020-08-27,300.16,301.23,292.02,293.22,290.9369,30301300,304.67,247.43,29637085.0,9.5501
2020-08-28,295.0,297.23,290.98,293.66,291.3735,17157400,304.67,247.43,27844700.0,9.3144
2020-08-31,293.95,296.88,291.55,293.2,290.9171,17345100,304.67,247.43,27555710.0,9.0298
2020-09-01,294.71,301.49,292.71,295.44,293.1396,17295900,304.67,247.77,27561330.0,9.012
2020-09-02,298.88,303.6,293.05,302.5,300.1447,24341400,304.67,248.67,28125895.0,9.1218
2020-09-03,295.99,297.6,283.63,291.12,288.8532,32294100,304.67,255.13,27478520.0,9.8181
2020-09-04,287.25,289.0,271.14,282.73,280.5285,30333700,304.67,255.13,25356885.0,10.544
2020-09-08,271.28,279.3,269.42,271.16,269.0486,24864000,304.67,255.13,25087645.0,10.7416
2020-09-09,275.77,278.48,271.35,273.72,271.5888,22918800,304.67,258.11,24821670.0,10.4972
2020-09-10,275.51,279.16,267.03,268.09,266.0025,24814700,304.67,258.68,24991620.0,10.6138
2020-09-11,270.06,271.39,262.64,266.61,264.534,18913900,304.67,258.68,25068615.0,10.4807
2020-09-14,270.95,276.64,265.7,266.15,264.0776,24093800,304.67,259.26,25533670.0,10.5135
2020-09-15,270.67,274.52,269.3,272.42,270.2988,18478500,304.67,259.26,25790040.0,10.3604
2020-09-16,267.29,272.44,261.79,263.52,261.4682,29183400,304.67,261.35,26314690.0,10.3811
2020-09-17,258.28,261.5,250.19,254.82,252.8359,31281400,304.67,250.19,26714185.0,10.5917
2020-09-18,258.4,259.2,250.05,252.53,250.5637,28130800,304.67,250.05,27105740.0,10.4887
2020-09-21,247.54,249.95,244.13,248.15,246.2178,24709400,304.67,244.13,27564280.0,10.3395
2020-09-22,253.31,255.32,248.22,254.75,252.7664,30293100,304.67,244.13,27894655.0,10.1131
2020-09-23,255.26,257.99,248.15,249.02,247.081,19641300,304.67,244.13,26770360.0,10.0936
2020-09-24,246.5,252.24,245.62,249.53,247.5871,20006800,303.6,244.13,24319940.0,9.8455
2020-09-25,249.4,255.75,246.61,254.82,252.8359,18351300,303.6,244.13,23722440.0,9.7951
2020-09-28,259.4,259.6,254.82,256.82,254.8203,18826300,303.6,244.13,23805885.0,9.4369
2020-09-29,257.81,263.33,256.9,261.79,259.7516,20200200,303.6,244.13,23948640.0,9.2278
2020-09-30,261.98,266.08,260.1,261.9,259.8607,20142500,303.6,244.13,24090970.0,8.9958
2020-10-01,265.35,268.33,264.8,266.63,264.554,20009800,297.6,244.13,23874390.0,8.8126
2020-10-02,261.21,265.15,259.18,259.94,257.916,16367600,289.0,244.13,23078065.0,8.7152
2020-10-05,262.2,264.87,260.84,264.65,262.5893,12822300,279.3,244.13,22202495.0,8.4449
2020-10-06,261.78,265.69,258.24,258.66,256.6459,18696900,279.16,244.13,21894140.0,8.3738
2020-10-07,259.21,260.18,254.82,258.12,256.1102,23133400,279.16,244.13,21904870.0,8.1585
2020-10-08,259.75,264.62,259.15,263.76,261.7063,16312800,276.64,244.13,21479775.0,8.0401
2020-10-09,264.52,264.75,262.17,264.45,262.3909,14107800,276.64,244.13,21239470.0,7.6501
2020-10-12,270.2,280.18,267.87,275.75,273.6029,31019300,280.18,244.13,21585745.0,8.2272
2020-10-13,277.58,279.1,273.39,276.14,273.9899,18063300,280.18,244.13,21564985.0,8.0474
2020-10-14,277.62,278.75,271.5,271.82,269.7036,15577800,280.18,244.13,20884705.0,7.9904
2020-10-15,267.6,269.04,263.67,266.72,264.6432,15416100,280.18,244.13,20091440.0,8.0018
2020-10-16,267.38,271.37,265.3,265.93,263.8594,16622700,280.18,244.13,19516035.0,7.8638
2020-10-19,265.53,268.55,259.88,261.4,259.3646,13587000,280.18,245.62,18959915.0,7.9214
2020-10-20,263.06,269.7,262.88,267.56,265.4767,18763200,280.18,245.62,18383420.0,7.9485
2020-10-21,279.56,283.05,276.37,278.73,276.5597,28998600,283.05,245.62,18851285.0,8.4872
2020-10-22,279.87,282.45,275.04,278.12,275.9544,16720000,283.05,246.61,18686945.0,8.4102
2020-10-23,278.8,285.24,276.82,284.79,282.5726,17535200,285.24,254.82,18646140.0,8.4109
2020-10-26,283.16,285.23,274.26,277.11,274.9523,21322900,285.24,254.82,18770970.0,8.5937
2020-10-27,278.76,284.51,276.31,283.29,281.0842,16287200,285.24,254.82,18575320.0,8.5656
2020-10-28,278.79,278.79,267.26,267.67,265.5859,23121800,285.24,254.82,18724285.0,9.0988
2020-10-29,276.55,283.6,273.78,280.83,278.6434,32368100,285.24,254.82,19342200.0,9.5867
2020-10-30,274.5,276.7,259.1,263.11,261.0613,47247800,285.24,254.82,20886210.0,10.4541
2020-11-02,264.6,270.47,257.34,261.36,259.3249,27165700,285.24,254.82,21603380.0,10.6452
2020-11-03,263.16,270.05,260.88,265.3,263.2343,17961900,285.24,254.82,21566630.0,10.5398
2020-11-04,281.0,288.94,278.62,287.38,285.1424,35364400,288.94,257.34,22178180.0,11.4756
2020-11-05,291.9,297.38,288.95,294.68,292.3855,23823600,297.38,257.34,22553720.0,11.3702
2020-11-06,293.95,294.6,288.06,293.41,291.1254,13891000,297.38,257.34,22542880.0,11.0309
2020-11-09,289.87,292.58,278.53,278.77,276.5993,25117700,297.38,257.34,22247800.0,11.3058
2020-11-10,273.1,274.0,264.0,272.43,270.3087,29067700,297.38,257.34,22798020.0,11.5533
2020-11-11,273.47,278.4,272.48,276.48,274.3272,14957000,297.38,257.34,22766980.0,11.1544
2020-11-12,277.18,279.75,274.43,275.08,272.9381,12899500,297.38,257.34,22641150.0,10.7377
2020-11-13,277.72,277.76,273.1,276.95,274.7936,10391200,297.38,257.34,22329575.0,10.3036
2020-11-16,275.05,279.41,274.63,278.96,276.7879,12970400,297.38,257.34,22298745.0,9.909
2020-11-17,277.68,277.68,273.29,275.0,272.8587,15040300,297.38,257.34,22112600.0,9.6063
2020-11-18,274.52,277.39,271.84,271.97,269.8523,12152900,297.38,257.34,21270315.0,9.3165
2020-11-19,271.02,273.47,269.19,272.94,270.8148,12963700,297.38,257.34,21082500.0,8.9568
2020-11-20,272.56,273.0,269.41,269.7,267.6,18114700,297.38,257.34,21111475.0,8.5734
2020-11-23,270.89,270.95,264.53,268.43,266.3399,20990800,297.38,257.34,21094870.0,8.4196
2020-11-24,268.49,277.82,267.87,276.92,274.7638,16930400,297.38,257.34,21127030.0,8.5289
2020-11-25,278.14,280.18,272.65,275.59,273.4441,12467000,297.38,257.34,20594290.0,8.4576
2020-11-27,277.39,279.13,274.82,277.81,275.6469,7808400,297.38,257.34,19366305.0,8.1613
2020-11-30,276.03,277.7,271.01,276.97,274.8134,16693300,297.38,257.34,17838580.0,8.0641
2020-12-01,279.16,289.3,278.96,286.55,284.3188,20738900,297.38,260.88,17517240.0,8.3688
2020-12-02,285.36,291.78,280.83,287.52,285.2813,17361600,297.38,264.0,17487225.0,8.5532
2020-12-03,286.25,286.65,281.07,281.85,279.6555,12921700,297.38,264.0,16365090.0,8.4029
2020-12-04,280.3,283.46,279.3,279.7,277.5222,10880300,294.6,264.0,15717925.0,8.0999
2020-12-07,279.19,288.49,278.2,285.58,283.3564,13007700,292.58,264.0,15673760.0,8.2563
2020-12-08,286.01,286.43,281.55,283.4,281.1933,10747700,291.78,264.0,14955260.0,8.0151
2020-12-09,283.66,287.63,271.75,277.92,275.756,25189700,291.78,264.53,14761360.0,8.5769
2020-12-10,275.54,278.73,271.86,277.12,274.9622,20065100,291.78,264.53,15016765.0,8.455
2020-12-11,274.53,276.48,270.25,273.55,271.42,14391400,291.78,264.53,15091360.0,8.3418
2020-12-14,273.37,277.22,271.56,274.19,272.0551,16376900,291.78,264.53,15390645.0,8.1502
2020-12-15,274.83,276.08,267.47,275.55,273.4044,23979500,291.78,264.53,15941100.0,8.1831
2020-12-16,274.76,277.86,272.51,275.67,273.5236,15885000,291.78,264.53,15983335.0,7.9807
2020-12-17,277.07,280.44,273.61,274.48,272.3428,16377800,291.78,264.53,16194580.0,7.8985
2020-12-18,275.77,278.0,271.14,276.4,274.2479,26693200,291.78,264.53,16881055.0,7.8243
2020-12-21,272.98,274.67,267.79,272.79,270.666,16553700,291.78,264.53,16803005.0,7.8805
2020-12-22,271.5,271.5,264.63,267.09,265.0103,17312900,291.78,264.63,16619110.0,7.9004
2020-12-23,266.89,272.17,266.23,268.11,266.0224,14329000,291.78,264.63,16489040.0,7.7604
2020-12-24,268.88,270.4,266.2,267.4,265.318,6702000,291.78,264.63,16200790.0,7.5061
2020-12-28,268.74,277.3,265.66,277.0,274.8431,23299700,291.78,264.63,16975355.0,7.8014
2020-12-29,276.95,280.51,276.28,276.78,274.6249,16383000,291.78,264.63,16959840.0,7.5463
2020-12-30,277.95,278.08,271.71,271.87,269.7531,11803800,291.78,264.63,16513085.0,7.4622
2020-12-31,272.0,277.09,269.81,273.16,271.0331,12900400,288.49,264.63,16290025.0,7.4492
2021-01-04,274.78,275.0,265.2,268.94,266.8459,15106100,288.49,264.63,16399245.0,7.6171
2021-01-05,268.29,272.4,268.21,270.97,268.8601,9871600,288.49,264.63,16348810.0,7.3723
2021-01-06,262.0,267.75,260.01,263.31,261.2598,24354100,287.63,260.01,16916130.0,7.6286
2021-01-07,265.9,271.61,264.78,268.74,266.6474,15789800,287.63,260.01,17168235.0,7.6766
2021-01-08,268.31,268.95,263.18,267.57,265.4866,18528300,280.51,260.01,16835165.0,7.5404
2021-01-11,260.48,263.47,255.9,256.84,254.8401,30412300,280.51,255.9,17352525.0,7.8353
2021-01-12,256.63,259.72,250.3,251.09,249.1349,26383500,280.51,250.3,17952130.0,7.9485
2021-01-13,251.55,253.95,249.2,251.64,249.6806,19528900,280.51,249.2,18109730.0,7.7201
2021-01-14,253.4,255.03,244.61,245.64,243.7274,29739400,280.51,244.61,18397725.0,7.9129
2021-01-15,247.9,253.86,247.16,251.36,249.4028,24942900,280.51,244.61,18850620.0,7.9349
2021-01-19,256.9,262.2,252.72,261.1,259.067,28028500,280.51,244.61,19433155.0,8.1424
2021-01-20,268.93,270.32,263.6,267.48,265.3973,25199900,280.51,244.61,19358490.0,8.2193
2021-01-21,269.26,273.6,267.49,272.87,270.7454,20838700,280.51,244.61,19572740.0,8.0694
2021-01-22,272.01,278.47,272.0,274.5,272.3627,21954000,280.51,244.61,19804795.0,7.9551
2021-01-25,278.14,280.1,271.51,278.01,275.8453,19087000,280.51,244.61,20042695.0,8.0005
2021-01-26,278.14,285.39,277.81,282.05,279.8538,19373600,285.39,244.61,20676275.0,7.9705
2021-01-27,282.53,283.45,268.12,272.14,270.021,35346200,285.39,244.61,21278600.0,8.4961
2021-01-28,277.18,286.79,264.7,265.0,262.9367,37758800,286.79,244.61,22347390.0,9.4671
2021-01-29,265.3,266.56,254.85,258.33,256.3186,30389500,286.79,244.61,23276675.0,9.6273
2021-02-01,259.52,264.17,254.91,262.01,259.9698,22914300,286.79,244.61,23777370.0,9.6011
2021-02-02,264.0,268.85,263.27,267.08,265.0004,17320800,286.79,244.61,23888105.0,9.4039
2021-02-03,265.62,269.2,263.84,266.65,264.5737,14223400,286.79,244.61,24105695.0,9.115
2021-02-04,267.01,268.16,264.0,266.49,264.415,16060000,286.79,244.61,23690990.0,8.7611
2021-02-05,266.8,269.17,265.67,268.1,266.0125,12454400,286.79,244.61,23524220.0,8.3853
2021-02-08,268.75,269.86,265.0,266.58,264.5043,13755200,286.79,244.61,23285565.0,8.1335
2021-02-09,266.44,273.39,265.75,269.45,267.352,14613400,286.79,244.61,22495620.0,8.0982
2021-02-10,272.45,273.8,267.72,271.87,269.7531,14687200,286.79,244.61,21910805.0,7.9541
2021-02-11,271.89,273.58,268.49,270.39,268.2847,12828600,286.79,244.61,21575790.0,7.7495
2021-02-12,270.52,271.18,268.34,270.5,268.3938,9097600,286.79,247.16,20543700.0,7.3988
2021-02-16,270.8,276.6,270.05,273.97,271.8368,15417200,286.79,252.72,20067415.0,7.3382
2021-02-17,271.24,273.97,269.58,273.57,271.4399,12763200,286.79,254.85,19304150.0,7.1276
2021-02-18,269.57,271.95,266.03,269.39,267.2924,15249100,286.79,254.85,18806610.0,7.1571
2021-02-19,269.86,270.27,260.15,261.56,259.5234,25622600,286.79,254.85,19045805.0,7.3687
2021-02-22,257.95,263.07,257.53,260.33,258.3029,17434900,286.79,254.85,18819850.0,7.2381
2021-02-23,259.5,267.46,254.96,265.86,263.7899,21924600,286.79,254.85,18961730.0,7.6139
2021-02-24,262.33,266.38,258.39,264.31,262.252,15736100,286.79,254.85,18779855.0,7.6408
2021-02-25,262.3,266.94,254.04,254.69,252.7069,19053100,286.79,254.04,17965200.0,8.0165
2021-02-26,256.47,265.55,256.47,257.62,255.6141,26619500,276.6,254.04,17408235.0,8.2196
2021-03-01,260.82,266.65,257.9,264.91,262.8473,22157300,276.6,254.04,16996625.0,8.2775
2021-03-02,265.78,266.71,258.65,259.0,256.9833,15191700,276.6,254.04,16610495.0,8.2619
2021-03-03,260.29,260.99,255.1,255.41,253.4213,15513500,276.6,254.04,16520130.0,8.0925
2021-03-04,256.47,266.49,253.5,257.64,255.634,31626500,276.6,253.5,17390285.0,8.4423
2021-03-05,260.67,265.45,255.61,264.28,262.2223,26820100,276.6,253.5,17928290.0,8.5422
2021-03-08,265.55,265.58,255.05,255.31,253.3221,18391800,276.6,253.5,18225160.0,8.6841
2021-03-09,261.18,268.53,259.81,265.74,263.6708,22039700,276.6,253.5,18639385.0,9.0081
2021-03-10,268.64,268.97,262.87,264.9,262.8374,14210300,276.6,253.5,18619230.0,8.8004
2021-03-11,268.11,277.9,267.82,273.88,271.7475,21834000,277.9,253.5,18976570.0,9.1004
2021-03-12,269.14,269.74,264.02,268.4,266.3101,20600200,277.9,253.5,19365150.0,9.1546
2021-03-15,269.08,275.96,268.5,273.75,271.6185,16844800,277.9,253.5,19752510.0,9.0407
2021-03-16,276.08,282.14,274.8,279.28,277.1054,22437700,282.14,253.5,20103535.0,8.9943
2021-03-17,275.71,286.23,275.41,284.01,281.7986,21315000,286.23,253.5,20531125.0,9.1247
2021-03-18,279.87,285.19,278.28,278.62,276.4506,18728300,286.23,253.5,20705085.0,8.9665
2021-03-19,281.22,292.8,281.2,290.11,287.8511,38930500,292.8,253.5,21370480.0,9.3389
2021-03-22,290.45,299.71,286.75,293.54,291.2544,28273100,299.71,253.5,21912390.0,9.5975
2021-03-23,293.15,298.0,289.81,290.63,288.367,23000900,299.71,253.5,21966205.0,9.497
2021-03-24,291.0,291.72,281.16,282.14,279.9431,18675000,299.71,253.5,22113150.0,9.5729
2021-03-25,280.98,288.06,277.75,278.74,276.5696,24505600,299.71,253.5,22385775.0,9.6256
2021-03-26,278.3,284.5,277.77,283.02,280.8163,17629200,299.71,253.5,21936260.0,9.4187
2021-03-29,285.77,293.18,284.7,290.82,288.5555,21718800,299.71,253.5,21914335.0,9.4717
2021-03-30,289.83,292.47,286.7,288.0,285.7575,17474500,299.71,253.5,22028475.0,9.2073
2021-03-31,289.99,296.5,288.61,294.53,292.2368,19498200,299.71,253.5,22227710.0,9.1568
2021-04-01,298.4,302.4,296.6,298.66,296.3345,17616000,302.4,255.05,21527185.0,9.0648
2021-04-05,300.89,310.77,300.68,308.91,306.5047,28237000,310.77,255.05,21598030.0,9.2824
2021-04-06,308.84,311.35,305.25,306.26,303.8753,17335200,311.35,259.81,21545200.0,9.055
2021-04-07,306.34,314.25,305.5,313.09,310.6522,22855200,314.25,262.87,21585975.0,9.0333
2021-04-08,314.85,315.88,310.05,313.02,310.5826,20894100,315.88,264.02,21920165.0,8.8045
2021-04-09,311.4,314.74,310.33,312.46,310.0271,15988600,315.88,264.02,21627895.0,8.4906
2021-04-12,311.05,312.15,307.93,311.54,309.1142,10881900,315.88,268.5,21141980.0,8.2077
2021-04-13,312.21,314.43,309.32,309.76,307.3481,14036900,315.88,274.8,21001585.0,7.9864
2021-04-14,307.3,308.03,301.95,302.82,300.4622,17421400,315.88,275.41,20750770.0,7.9738
2021-04-15,306.34,310.14,304.1,307.82,305.4232,14558300,315.88,277.75,20412935.0,7.9271
2021-04-16,308.17,308.95,304.61,306.18,303.796,13059200,315.88,277.75,20129480.0,7.6709
2021-04-19,305.01,307.7,300.56,302.24,299.8867,14553500,315.88,277.75,18910630.0,7.633
2021-04-20,301.99,305.1,297.21,302.65,300.2935,16796400,315.88,277.75,18336795.0,7.6513
2021-04-21,301.95,301.98,297.39,301.47,299.1227,14863500,315.88,277.75,17929925.0,7.4805
2021-04-22,301.33,302.92,296.04,296.52,294.2112,16375400,315.88,277.75,17814945.0,7.4376
2021-04-23,298.76,302.59,297.15,301.13,298.7853,17536800,315.88,277.77,17466505.0,7.3399
2021-04-26,303.34,305.8,301.56,303.04,300.6805,16172600,315.88,284.7,17393675.0,7.1492
2021-04-27,304.28,305.34,301.11,303.57,301.2063,15309300,315.88,286.7,17073200.0,6.9407
2021-04-28,307.36,310.92,305.37,307.1,304.7088,33907200,315.88,288.61,17894835.0,6.9699
2021-04-29,330.12,331.81,321.61,329.51,326.9443,56526800,331.81,296.04,19746265.0,8.2371
2021-04-30,326.14,329.82,324.5,325.08,322.5489,26332400,331.81,296.04,20182085.0,8.0287
2021-05-03,326.17,328.55,321.84,322.58,320.0683,18719500,331.81,296.04,19706210.0,7.9345
2021-05-04,320.02,322.19,313.12,318.36,315.8811,24032600,331.81,296.04,20041080.0,8.0435
2021-05-05,318.19,321.06,314.49,315.02,312.5671,15577600,331.81,296.04,19677200.0,7.9382
2021-05-06,314.52,320.24,313.27,320.02,317.5282,19012200,331.81,296.04,19583105.0,7.8691
2021-05-07,322.38,322.94,318.75,319.08,316.5955,15916700,331.81,296.04,19579510.0,7.6063
2021-05-10,314.35,314.58,304.83,305.97,303.5876,24239200,331.81,296.04,20247375.0,8.0808
2021-05-11,300.75,306.84,299.69,306.53,304.1433,18920100,331.81,296.04,20491535.0,8.0144
2021-05-12,301.13,304.96,298.19,302.55,300.1942,24645500,331.81,296.04,20852740.0,8.0376
2021-05-13,306.08,308.86,302.77,305.26,302.8831,18079200,331.81,296.04,21028785.0,7.9142
2021-05-14,309.54,316.85,309.08,315.94,313.48,19245700,331.81,296.04,21338110.0,8.1768
2021-05-17,313.55,315.68,311.58,315.46,313.0037,15401300,331.81,296.04,21380500.0,7.9041
2021-05-18,315.59,316.5,309.81,309.96,307.5466,14522400,331.81,296.04,21266800.0,7.8174
2021-05-19,304.19,314.66,303.57,313.59,311.1482,19106200,331.81,296.04,21478935.0,8.0512
2021-05-20,313.58,319.25,313.16,318.61,316.1292,17320200,331.81,297.15,21526175.0,7.9111
2021-05-21,319.29,319.93,315.81,316.23,313.7678,13600900,331.81,298.19,21329380.0,7.6403
