date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2020-12-23,309.81,310.18,308.04,308.2,298.7093,21201300,311.98,294.59,26664630.0,4.3161
2020-12-24,308.47,310.02,308.39,309.56,300.0274,16785000,311.98,294.78,26337540.0,4.1378
2020-12-28,312.25,313.17,310.36,312.68,303.0514,22497700,313.17,294.78,26604270.0,4.1001
2020-12-29,314.05,314.69,312.03,312.96,303.3227,25871900,314.69,298.09,26506055.0,3.9972
2020-12-30,314.16,314.49,312.33,312.97,303.3324,18138100,314.69,298.09,26036895.0,3.866
2020-12-31,312.87,314.24,311.76,313.74,304.0786,21611400,314.69,298.09,25936465.0,3.767
2021-01-04,315.11,315.29,305.18,309.31,299.7851,45305900,315.29,298.09,27060325.0,4.2201
2021-01-05,308.29,312.14,308.29,311.86,302.2566,29323400,315.29,298.09,27559890.0,4.1936
2021-01-06,307.0,311.88,305.98,307.54,298.0696,52809600,315.29,298.09,29157820.0,4.3155
2021-01-07,310.28,315.84,310.25,314.98,305.2805,30394800,315.84,298.09,29760485.0,4.6001
2021-01-08,317.34,319.39,315.08,319.03,309.2058,33955800,319.39,298.09,29016310.0,4.5865
2021-01-11,315.98,317.19,313.75,314.42,304.7378,32746400,319.39,298.47,29277655.0,4.6361
2021-01-12,314.46,315.58,311.2,313.92,304.2531,29266800,319.39,303.01,29402975.0,4.6178
2021-01-13,314.19,316.86,313.57,316.04,306.3079,22898400,319.39,303.6,29107655.0,4.5229
2021-01-14,316.5,317.53,313.86,314.35,304.67,23500100,319.39,303.6,28997210.0,4.462
2021-01-15,314.13,315.12,310.58,311.86,302.2566,35118700,319.39,303.6,29480050.0,4.4676
2021-01-19,314.25,316.93,313.12,316.41,306.6665,24537000,319.39,303.6,29520375.0,4.5106
2021-01-20,320.14,324.74,316.51,323.77,313.7998,30728100,324.74,303.6,28998110.0,4.7834
2021-01-21,325.15,327.13,323.73,326.36,316.3101,25130600,327.13,305.18,28399865.0,4.6846
2021-01-22,325.29,326.46,324.71,325.42,315.399,21609400,327.13,305.18,28171520.0,4.475
2021-01-25,328.91,330.32,321.41,328.11,318.0062,39080600,330.32,305.18,29065485.0,4.7918
2021-01-26,328.85,329.76,327.22,328.59,318.4714,25498100,330.32,305.18,29501140.0,4.6309
2021-01-27,326.26,326.27,317.36,319.43,309.5935,55264000,330.32,305.18,31139455.0,5.1023
2021-01-28,320.67,326.42,320.03,321.32,311.4254,42836300,330.32,305.18,31987675.0,5.2371
2021-01-29,319.58,320.72,312.76,314.56,304.8734,55259000,330.32,305.18,33843720.0,5.4745
2021-02-01,318.11,323.54,316.02,322.42,312.4915,35646000,330.32,305.18,34545450.0,5.7249
2021-02-02,325.48,328.87,325.31,327.68,317.5894,33930800,330.32,305.98,33976695.0,5.7767
2021-02-03,329.82,330.2,326.32,326.38,316.3295,24824500,330.32,305.98,33751750.0,5.6412
2021-02-04,327.82,330.33,326.46,330.24,320.0706,22350900,330.33,310.25,32228815.0,5.5204
2021-02-05,331.22,332.4,329.53,331.36,321.1561,22732000,332.4,310.58,31845675.0,5.3311
2021-02-08,333.1,333.74,331.41,333.58,323.3077,20462800,333.74,310.58,31171025.0,5.1203
2021-02-09,332.62,334.81,332.61,333.51,323.24,17597500,334.81,310.58,30413580.0,4.9117
2021-02-10,334.99,335.46,329.5,332.75,322.5033,28068700,335.46,310.58,30353675.0,4.9866
2021-02-11,334.33,335.0,332.12,334.58,324.277,22046100,335.46,310.58,30311060.0,4.8361
2021-02-12,333.71,336.62,332.63,336.45,326.0894,20346800,336.62,310.58,30153395.0,4.7757
2021-02-16,337.27,338.19,334.34,335.54,325.2074,27080800,338.19,312.76,29751500.0,4.7096
2021-02-17,332.47,335.66,330.17,333.93,323.6469,31360300,338.19,312.76,30092665.0,4.7653
2021-02-18,330.23,333.87,328.36,332.47,322.2319,32236200,338.19,312.76,30168070.0,4.8228
2021-02-19,333.86,333.99,329.97,331.02,320.8265,39157700,338.19,312.76,30869425.0,4.7654
2021-02-22,326.5,327.8,322.23,322.44,312.5108,47256900,338.19,312.76,32151800.0,5.0529
2021-02-23,317.0,323.2,311.0,321.48,311.5804,97241900,338.19,311.0,35059865.0,5.5634
2021-02-24,318.74,324.45,315.96,324.13,314.1487,58206300,338.19,311.0,36695275.0,5.7725
2021-02-25,321.39,324.03,311.24,312.83,303.1967,110182600,338.19,311.0,39441205.0,6.2809
2021-02-26,315.85,319.11,310.88,314.14,304.4664,104739800,338.19,310.88,42536380.0,6.4201
2021-03-01,319.27,323.94,317.94,323.59,313.6253,49164500,338.19,310.88,42231655.0,6.6615
2021-03-02,324.25,324.33,318.14,318.4,308.5952,48370000,338.19,310.88,42867855.0,6.6278
2021-03-03,317.27,318.24,309.1,309.16,299.6398,86301100,338.19,309.1,45486370.0,6.8187
2021-03-04,308.78,312.04,300.11,304.1,294.7355,139131600,338.19,300.11,51201725.0,7.1838
2021-03-05,306.8,309.61,297.45,308.68,299.1745,121523700,338.19,297.45,56160365.0,7.5392
2021-03-08,308.12,310.06,299.51,299.94,290.7036,88409800,338.19,297.45,59444255.0,7.7543
2021-03-09,307.47,313.73,306.92,311.77,302.1693,80391100,338.19,297.45,62440670.0,8.1854
2021-03-10,316.16,316.47,310.17,310.88,301.3068,76798100,338.19,297.45,65400700.0,8.0507
2021-03-11,315.77,319.86,314.85,318.04,308.2463,53484800,338.19,297.45,66671505.0,8.1171
2021-03-12,313.86,318.23,311.39,315.46,305.7458,69315600,338.19,297.45,69034980.0,8.0259
2021-03-15,315.79,319.0,314.1,318.83,309.0119,42955700,338.19,297.45,70165425.0,7.8026
2021-03-16,321.09,324.2,319.1,320.58,310.708,54925900,335.66,297.45,71557680.0,7.6289
2021-03-17,317.45,323.85,315.68,321.9,311.9874,78258700,333.99,297.45,73902600.0,7.6675
2021-03-18,316.87,317.88,311.57,312.04,302.4311,82718100,333.99,297.45,76426695.0,7.8577
2021-03-19,311.87,314.73,309.66,313.14,303.4971,78446200,327.8,297.45,78391120.0,7.6586
2021-03-22,315.21,320.74,315.21,318.61,309.1887,56194800,324.45,297.45,78838015.0,7.6544
2021-03-23,319.73,321.09,316.38,317.22,307.8398,53455400,324.45,297.45,76648690.0,7.4441
2021-03-24,318.63,318.67,311.72,311.87,302.6481,64803700,324.33,297.45,76978560.0,7.4088
2021-03-25,309.97,312.89,307.39,311.33,302.1239,78729000,324.33,297.45,75405880.0,7.2724
2021-03-26,311.11,316.33,309.67,316.0,306.6559,63519600,324.33,297.45,73344870.0,7.2287
2021-03-29,315.45,316.99,312.47,315.91,306.5686,54608000,324.33,297.45,73617045.0,7.0352
2021-03-30,313.89,314.91,311.54,314.32,305.0256,44635700,324.2,297.45,73430330.0,6.8448
2021-03-31,316.16,320.74,315.81,319.13,309.6934,55032500,324.2,297.45,71866900.0,6.8145
2021-04-01,323.07,324.71,322.81,324.57,314.9725,55685600,324.71,297.45,67694600.0,6.7263
2021-04-05,327.13,331.84,326.88,331.05,321.2608,42172500,331.84,299.51,63727040.0,6.7652
2021-04-06,330.73,332.83,330.02,330.82,321.0377,33537200,332.83,306.92,60983410.0,6.4826
2021-04-07,330.33,332.48,329.37,331.62,321.8141,32046400,332.83,307.39,58566175.0,6.2417
2021-04-08,334.56,335.27,333.74,335.08,325.1718,29940800,335.27,307.39,56223310.0,6.0566
2021-04-09,333.68,337.32,332.92,337.11,327.1416,36664900,337.32,307.39,55382315.0,5.9383
2021-04-12,336.04,337.1,334.73,336.67,326.7148,25833000,337.32,307.39,53208185.0,5.6841
2021-04-13,338.24,341.08,338.02,340.6,330.5285,30374000,341.08,307.39,52579100.0,5.5931
2021-04-14,340.85,340.98,335.67,336.51,326.5595,42564300,341.08,307.39,51961020.0,5.5729
2021-04-15,339.47,342.01,336.22,341.61,331.5086,36342800,342.01,307.39,49865225.0,5.5884
2021-04-16,342.15,342.23,340.08,342.01,331.8968,40860100,342.23,307.39,47772325.0,5.3428
2021-04-19,340.39,341.58,336.9,338.88,328.8593,34533100,342.23,307.39,45576670.0,5.3262
2021-04-20,338.2,339.52,334.38,336.41,326.4624,38081800,342.23,307.39,44671020.0,5.3129
2021-04-21,335.09,339.48,333.97,339.29,329.2573,36598100,342.23,307.39,43828155.0,5.327
2021-04-22,338.89,339.9,334.01,335.2,325.2882,45936100,342.23,307.39,42884775.0,5.3672
2021-04-23,335.85,340.77,335.85,339.42,329.3835,36381900,342.23,309.67,40767420.0,5.3817
2021-04-26,339.67,341.92,338.9,341.63,331.528,30812000,342.23,311.54,39132040.0,5.213
2021-04-27,341.93,342.15,339.17,340.15,330.0919,33187200,342.23,311.54,38061000.0,5.0535
2021-04-28,339.81,340.85,338.33,339.0,328.9758,33615700,342.23,315.81,37510000.0,4.8725
2021-04-29,342.37,342.8,336.9,340.22,330.1598,37708900,342.8,322.81,36643820.0,4.9459
2021-04-30,337.7,340.26,337.05,337.99,327.9956,38263400,342.8,326.88,35772710.0,4.8219
2021-05-03,339.23,340.0,335.73,336.19,326.2489,29729700,342.8,329.37,35150570.0,4.7825
2021-05-04,333.56,333.89,326.21,330.14,320.3779,65147000,342.8,326.21,36731060.0,5.1537
2021-05-05,332.25,333.14,328.23,329.03,319.3007,46219300,342.8,326.21,37439705.0,5.1363
2021-05-06,328.76,331.67,326.45,331.51,321.7073,46814300,342.8,326.21,38283380.0,5.1423
2021-05-07,334.37,336.65,331.69,334.2,324.3177,53324500,342.8,326.21,39116360.0,5.1421
2021-05-10,332.78,332.96,325.55,325.76,316.1273,60700500,342.8,325.55,40859735.0,5.3927
2021-05-11,319.7,326.13,319.02,325.31,315.6906,71963600,342.8,319.02,42939215.0,5.5154
2021-05-12,320.23,322.62,316.0,316.89,307.5196,91164900,342.8,316.0,45369245.0,5.7864
2021-05-13,319.92,322.4,316.9,319.34,309.8972,69877800,342.8,316.0,47045995.0,5.7667
2021-05-14,322.6,327.33,322.08,326.39,316.7386,44370000,342.8,316.0,47221490.0,5.9255
2021-05-17,324.63,326.37,321.45,324.41,314.8172,39395000,342.8,316.0,47464585.0,5.8551
2021-05-18,325.39,326.65,321.94,322.22,312.692,36528500,342.8,316.0,47386920.0,5.7733
2021-05-19,316.66,322.9,316.3,322.59,313.0511,66319100,342.8,316.0,48872970.0,5.8323
2021-05-20,324.12,329.71,323.89,328.83,319.1065,46466100,342.8,316.0,48899470.0,5.9243
2021-05-21,330.43,330.86,326.64,327.01,317.3404,50330400,342.8,316.0,49596895.0,5.8026
2021-05-24,329.37,333.67,326.9,332.51,322.6777,32475800,342.8,316.0,49680085.0,5.8717
2021-05-25,334.07,334.81,331.76,332.97,323.1241,31280300,342.8,316.0,49584740.0,5.6701
2021-05-26,333.66,334.61,332.95,334.13,324.2499,25444900,342.8,316.0,49176200.0,5.3837
2021-05-27,333.67,334.54,332.67,332.88,323.0368,27931700,340.26,316.0,48687340.0,5.1327
2021-05-28,334.12,335.57,333.6,333.93,324.0558,29927400,340.0,316.0,48270540.0,4.9582
2021-06-01,335.3,335.79,331.43,332.82,322.9786,31145400,336.65,316.0,48341325.0,4.9155
2021-06-02,333.25,334.34,331.7,333.47,323.6093,22047900,336.65,316.0,46186370.0,4.753
2021-06-03,330.55,331.86,328.28,330.0,320.2419,37057800,336.65,316.0,45728295.0,4.7842
2021-06-04,331.85,336.06,331.78,335.6,325.6764,38736500,336.65,316.0,45324405.0,4.8753
2021-06-07,335.05,336.66,334.34,336.6,326.6468,32611900,336.66,316.0,44288775.0,4.6928
2021-06-08,338.4,339.29,335.03,336.76,326.8021,27282800,339.29,316.0,42617890.0,4.6619
2021-06-09,338.17,338.97,336.65,336.84,326.8797,21485300,339.29,316.0,40093975.0,4.4946
2021-06-10,337.19,340.46,336.73,340.35,330.2859,33702100,340.46,316.3,37220835.0,4.44
2021-06-11,340.36,341.25,339.69,341.24,331.1496,21222800,341.25,316.3,34788085.0,4.2343
2021-06-14,341.68,344.52,340.46,344.51,334.3229,27827700,344.52,316.3,33960970.0,4.2218
2021-06-15,344.15,344.47,341.52,342.26,332.1394,35963800,344.52,316.3,33789410.0,4.1338
2021-06-16,342.74,343.84,337.45,341.01,330.9264,55399500,344.52,316.3,34732960.0,4.295
2021-06-17,339.97,346.38,339.92,345.34,335.1282,59722700,346.38,323.89,34403140.0,4.4496
2021-06-18,343.63,344.81,341.86,342.63,332.4985,55414900,346.38,326.64,34850580.0,4.3804
2021-06-21,342.43,344.69,340.15,344.36,334.5649,32992600,346.38,326.9,33983690.0,4.3918
2021-06-22,344.15,348.03,343.84,347.57,337.6837,28941600,348.03,328.28,33806980.0,4.3774
2021-06-23,347.51,348.92,346.88,347.74,337.8488,27188500,348.92,328.28,33602390.0,4.2104
2021-06-24,349.73,351.46,349.17,349.89,339.9377,32581600,351.46,328.28,33959225.0,4.1754
2021-06-25,350.47,350.72,348.84,349.46,339.5198,28682800,351.46,328.28,33996780.0,4.0114
2021-06-28,350.78,353.85,350.72,353.71,343.649,39130300,353.85,328.28,34456925.0,4.0385
2021-06-29,353.53,355.02,352.67,354.99,344.8926,29426000,355.02,328.28,34370955.0,3.9179
2021-06-30,354.83,355.23,353.83,354.43,344.3485,32724000,355.23,328.28,34904760.0,3.738
2021-07-01,354.07,355.09,352.68,354.57,344.4845,29290000,355.23,331.78,34516370.0,3.6432
2021-07-02,356.52,358.97,356.28,358.64,348.4388,32727200,358.97,334.34,34215905.0,3.6972
2021-07-06,359.26,360.48,356.49,360.19,349.9446,38842400,360.48,335.03,34527430.0,3.7181
2021-07-07,362.45,362.76,358.94,360.95,350.6831,35265200,362.76,336.65,34926550.0,3.7254
2021-07-08,355.74,359.65,354.42,358.77,348.565,50890000,362.76,336.73,36396785.0,3.9257
2021-07-09,358.17,361.5,357.57,361.01,350.7413,35184500,362.76,337.45,36470905.0,3.926
2021-07-12,362.45,362.89,360.83,362.42,352.1114,25717700,362.89,337.45,36695650.0,3.7928
2021-07-13,362.03,365.47,361.54,362.42,352.1114,39723000,365.47,337.45,37290415.0,3.8026
2021-07-14,364.83,365.49,362.22,363.07,352.7428,35336400,365.49,337.45,37259045.0,3.7645
2021-07-15,362.98,363.19,358.46,360.52,350.2653,53391600,365.49,339.92,37158650.0,3.8335
2021-07-16,361.4,362.41,357.24,357.6,347.4284,47262000,365.49,340.15,36535615.0,3.9289
2021-07-19,354.05,355.18,352.04,354.67,344.5817,64404600,365.49,340.15,36985100.0,4.0454
2021-07-20,355.63,360.28,353.8,358.79,348.5845,42183700,365.49,343.84,37444655.0,4.2193
2021-07-21,358.35,361.56,358.12,361.56,351.2757,30259900,365.49,346.88,37510570.0,4.1637
2021-07-22,361.77,363.96,361.77,363.95,353.5977,30252200,365.49,348.84,37663755.0,4.0377
2021-07-23,365.31,368.49,363.92,368.2,357.7268,31960800,368.49,348.84,37632715.0,4.0757
2021-07-26,367.49,368.89,366.6,368.49,358.0085,28438100,368.89,350.72,37620480.0,3.9482
2021-07-27,368.22,368.22,360.16,364.43,354.0641,57933100,368.89,352.04,38560620.0,4.2612
2021-07-28,365.6,367.45,363.24,365.83,355.4243,42066200,368.89,352.04,39192630.0,4.2575
2021-07-29,365.25,367.68,365.25,366.48,356.0558,25672500,368.89,352.04,38840055.0,4.127
2021-07-30,362.44,365.17,362.41,364.57,354.2002,36484600,368.89,352.04,39199785.0,4.1229
2021-08-02,366.28,366.88,363.87,364.6,354.2293,27334100,368.89,352.04,38930130.0,4.0434
2021-08-03,365.28,366.93,362.0,366.81,356.3764,35558500,368.89,352.04,38765935.0,4.1067
2021-08-04,366.77,368.32,365.63,367.34,356.8913,29602200,368.89,352.04,38482785.0,4.0055
2021-08-05,368.18,369.91,367.45,369.67,359.1551,21443900,369.91,352.04,37010480.0,3.903
2021-08-06,368.37,369.37,366.91,368.05,357.5811,33332100,369.91,352.04,36917860.0,3.8214
2021-08-09,368.52,369.27,367.39,368.73,358.2418,25960200,369.91,352.04,36929985.0,3.6827
2021-08-10,369.26,369.56,365.62,366.84,356.4055,35130800,369.91,352.04,36700375.0,3.7011
2021-08-11,368.14,368.65,364.84,366.21,355.7934,34249800,369.91,352.04,36646045.0,3.7088
2021-08-12,365.69,367.9,364.3,367.53,357.0759,25969200,369.91,352.04,35274925.0,3.7011
2021-08-13,367.89,369.16,367.38,368.82,358.3292,19336200,369.91,352.04,33878635.0,3.5639
2021-08-16,367.67,369.02,363.7,368.98,358.4847,34856900,369.91,353.8,32401250.0,3.6893
2021-08-17,366.15,367.15,363.23,365.73,355.3271,44793900,369.91,358.12,32531760.0,3.8365
2021-08-18,365.18,366.62,361.87,362.21,351.9072,38541900,369.91,360.16,32945860.0,3.9017
2021-08-19,360.22,365.68,359.96,363.96,353.6075,48499400,369.91,359.96,33858220.0,4.0316
2021-08-20,365.06,368.14,364.74,367.73,357.2702,39486000,369.91,359.96,34234480.0,4.0422
2021-08-23,368.8,373.94,368.79,373.23,362.6137,34034700,373.94,359.96,34514310.0,4.1971
2021-08-24,373.84,374.99,373.36,374.37,363.7213,21732900,374.99,359.96,32704300.0,4.023
2021-08-25,374.63,375.39,373.86,374.8,364.1391,20441900,375.39,359.96,31623085.0,3.8449
2021-08-26,373.92,374.62,371.97,372.42,361.8268,29133300,375.39,359.96,31796125.0,3.7724
2021-08-27,373.07,376.56,372.57,376.04,365.3439,27104700,376.56,359.96,31327130.0,3.7987
2021-08-30,376.85,380.76,376.83,380.26,369.4438,27295700,380.76,359.96,31325210.0,3.8645
2021-08-31,380.51,380.58,378.36,379.95,369.1426,29628200,380.76,359.96,31028695.0,3.747
2021-09-01,381.04,382.71,380.37,380.58,369.7547,28138300,382.71,359.96,30955500.0,3.6765
2021-09-02,381.97,382.31,379.15,380.4,369.58,25453400,382.71,359.96,31155975.0,3.6396
2021-09-03,379.22,381.98,379.2,381.57,370.7166,24605400,382.71,359.96,30719640.0,3.5782
2021-09-07,381.68,382.78,380.49,382.11,371.2412,23970200,382.78,359.96,30620140.0,3.4862
2021-09-08,381.93,381.93,378.45,380.78,369.949,32949200,382.78,359.96,30511060.0,3.4986
2021-09-09,381.01,382.15,379.22,379.47,368.6763,29399000,382.78,359.96,30268520.0,3.458
2021-09-10,381.23,381.97,376.25,376.59,365.8782,40249400,382.78,359.96,30982530.0,3.6196
2021-09-13,378.99,379.43,374.22,376.33,365.6256,48741800,382.78,359.96,32452810.0,3.7332
2021-09-14,377.86,378.61,374.28,375.26,364.586,41826600,382.78,359.96,32801295.0,3.7758
2021-09-15,375.73,378.41,373.37,378.05,367.2967,34097900,382.78,359.96,32266495.0,3.8661
2021-09-16,376.68,378.9,374.7,378.31,367.5493,35193100,382.78,359.96,32099055.0,3.89
2021-09-17,377.82,377.87,372.76,373.83,363.1967,60912300,382.78,364.74,32719700.0,4.0085
2021-09-20,367.46,369.25,360.93,365.7,355.6919,76203200,382.78,360.93,34555560.0,4.6436
2021-09-21,367.58,368.81,364.99,366.15,356.1296,41927500,382.78,360.93,34950200.0,4.5848
2021-09-22,367.09,371.07,365.96,369.57,359.456,46972900,382.78,360.93,36212200.0,4.6223
2021-09-23,370.76,374.04,370.1,372.98,362.7727,44652000,382.78,360.93,37422705.0,4.6114
2021-09-24,370.65,373.76,370.27,373.33,363.113,36056800,382.78,360.93,37768880.0,4.5313
2021-09-27,370.2,371.25,367.73,370.35,360.2147,43338100,382.78,360.93,38580550.0,4.6077
2021-09-28,365.67,370.3,359.35,359.87,350.0214,97701600,382.78,359.35,42100845.0,5.0643
2021-09-29,361.17,363.37,358.64,359.28,349.4476,58076600,382.78,358.64,43523265.0,5.0404
2021-09-30,360.97,362.68,357.1,357.96,348.1637,61384600,382.78,357.1,45185580.0,5.0789
2021-10-01,358.6,361.25,354.38,360.18,350.323,56375500,382.78,354.38,46731685.0,5.2069
2021-10-04,358.52,358.86,350.32,352.62,342.9698,76766000,382.78,350.32,49339715.0,5.5392
2021-10-05,353.71,359.69,353.48,357.38,347.5996,47232900,382.15,350.32,50502850.0,5.6486
2021-10-06,354.08,359.95,353.15,359.67,349.8269,56806500,382.15,350.32,51695715.0,5.7308
2021-10-07,362.8,365.69,362.25,362.97,353.0366,39411200,381.97,350.32,52196325.0,5.7515
2021-10-08,364.08,364.32,360.61,361.16,351.2762,41822300,379.43,350.32,52274970.0,5.6057
2021-10-11,359.58,363.2,358.3,358.39,348.5819,34847200,378.9,350.32,51580240.0,5.5552
2021-10-12,359.88,360.33,356.48,357.14,347.3661,43905100,378.9,350.32,51684165.0,5.4334
2021-10-13,359.51,360.69,357.43,360.0,350.1478,40120800,378.9,350.32,51985310.0,5.2989
2021-10-14,363.69,366.85,363.01,366.63,356.5964,43433900,377.87,350.32,52397350.0,5.4097
2021-10-15,367.88,369.06,366.82,368.94,358.8432,40419900,374.04,350.32,51372730.0,5.1969
2021-10-18,367.61,372.87,366.99,372.65,362.4517,34513500,374.04,350.32,49288245.0,5.2457
2021-10-19,373.75,375.52,372.7,375.47,365.1945,29091000,375.52,350.32,48646420.0,5.076
2021-10-20,375.94,376.57,373.46,374.98,364.7179,31390300,376.57,350.32,47867290.0,4.9355
2021-10-21,374.16,377.47,373.85,377.27,366.9452,25469300,377.47,350.32,46908155.0,4.8416
2021-10-22,375.98,376.97,372.39,374.1,363.862,36275800,377.47,350.32,46919105.0,4.8443
2021-10-25,375.56,378.87,373.56,377.93,367.5872,32597800,378.87,350.32,46382090.0,4.8776
2021-10-26,380.23,382.71,377.91,379.12,368.7445,47191300,382.71,350.32,43856575.0,4.872
2021-10-27,379.58,383.15,379.31,380.0,369.6006,45760500,383.15,350.32,43240770.0,4.8119
2021-10-28,381.95,384.48,381.16,384.22,373.705,38007000,384.48,350.32,42071890.0,4.7882
2021-10-29,381.06,386.28,380.7,386.11,375.5433,37310100,386.28,350.32,41118620.0,4.8447
2021-11-01,386.56,387.56,384.42,387.43,376.8272,30765300,387.56,353.15,38818585.0,4.723
2021-11-02,386.8,389.54,386.75,389.05,378.4029,25135300,389.54,353.15,37713705.0,4.5849
2021-11-03,389.55,393.61,388.48,393.18,382.4199,33748900,393.61,356.48,36560825.0,4.6238
2021-11-04,394.48,399.2,393.92,398.22,387.3219,40265300,399.2,356.48,36603530.0,4.7236
2021-11-05,400.04,400.99,397.16,398.6,387.6916,43383800,400.99,356.48,36681605.0,4.6597
2021-11-08,398.57,399.62,397.4,398.06,387.1663,29256300,400.99,356.48,36402060.0,4.4855
2021-11-09,399.16,399.57,393.92,395.32,384.5013,50490700,400.99,357.43,36731340.0,4.5687
2021-11-10,392.47,395.36,387.53,389.51,378.8503,54937400,400.99,363.01,37472170.0,4.8016
2021-11-11,392.57,392.75,390.24,390.59,379.9007,32243000,400.99,366.82,36912625.0,4.6901
2021-11-12,391.77,395.25,390.13,394.7,383.8983,34730600,400.99,366.99,36628160.0,4.7208
2021-11-15,395.91,396.24,392.1,394.61,383.8107,33716900,400.99,372.39,36588330.0,4.6793
2021-11-16,393.86,397.93,393.66,397.42,386.5438,27872900,400.99,372.39,36527425.0,4.6501
2021-11-17,397.75,399.72,396.64,397.63,386.748,28703300,400.99,372.39,36393075.0,4.5379
2021-11-18,399.73,402.27,397.45,401.75,390.7552,45721500,402.27,372.39,37405685.0,4.5581
2021-11-19,403.43,405.3,402.58,403.99,392.934,45191700,405.3,373.56,37851480.0,4.4861
2021-11-22,405.57,408.71,399.19,399.3,388.3723,61715400,408.71,377.91,39307360.0,4.8456
2021-11-23,398.11,400.23,392.92,397.48,386.6022,70098700,408.71,379.31,40452730.0,5.0216
2021-11-24,394.93,399.05,392.54,398.76,387.8472,46954400,408.71,380.7,40512425.0,5.128
2021-11-26,396.11,397.54,389.77,391.2,380.494,51533300,408.71,380.7,41188740.0,5.4038
2021-11-29,395.89,400.73,395.14,399.69,388.7516,54447100,408.71,384.42,42045590.0,5.6985
2021-11-30,398.78,401.19,391.75,393.82,383.0424,81332700,408.71,386.75,44573960.0,5.9658
2021-12-01,398.28,400.48,386.64,387.12,376.5256,77766500,408.71,386.64,47205520.0,6.5282
2021-12-02,385.8,391.74,384.34,389.91,379.2393,84416600,408.71,384.34,49738905.0,6.5905
2021-12-03,391.31,392.34,378.9,383.13,372.6449,105349100,408.71,378.9,52993095.0,7.0798
2021-12-06,383.63,387.6,379.3,386.2,375.6309,67588800,408.71,378.9,54203345.0,7.1669
2021-12-07,393.03,398.46,392.99,397.83,386.9425,56005300,408.71,378.9,55540795.0,7.5307
2021-12-08,398.17,399.82,396.22,399.61,388.6739,39204000,408.71,378.9,54976460.0,7.2499
2021-12-09,398.35,400.2,393.53,393.73,382.9548,49973700,408.71,378.9,54728275.0,7.2085
2021-12-10,396.62,398.28,393.36,398.01,387.1177,52545800,408.71,378.9,55743415.0,7.0451
2021-12-13,398.0,398.33,391.88,392.26,381.525,50166400,408.71,378.9,56515205.0,7.0025
2021-12-14,387.3,390.09,383.63,388.2,377.5761,75199200,408.71,378.9,58589320.0,7.1188
2021-12-15,387.94,397.42,383.88,397.05,386.1839,73858000,408.71,378.9,60888575.0,7.5775
2021-12-16,398.04,398.48,385.21,386.84,376.2534,82591400,408.71,378.9,63582980.0,7.9841
2021-12-17,383.33,389.19,381.77,384.91,374.3761,80492500,408.71,378.9,65321530.0,7.9438
2021-12-20,379.57,381.5,377.47,380.69,370.7446,65336800,408.71,377.47,66328785.0,7.9078
2021-12-21,384.05,389.53,380.2,389.21,379.042,48899500,401.19,377.47,65687990.0,8.0094
2021-12-22,388.91,394.16,388.23,393.95,383.6581,37042200,401.19,377.47,64035165.0,7.8608
2021-12-23,394.31,398.43,394.14,396.92,386.5506,29595500,401.19,377.47,63167220.0,7.6194
2021-12-27,398.25,403.48,398.22,403.48,392.9392,32820700,403.48,377.47,62231590.0,7.5437
2021-12-28,404.4,404.58,400.71,401.61,391.118,33113700,404.58,377.47,61164920.0,7.2813
2021-12-29,401.75,403.05,399.11,401.55,391.0596,32248500,404.58,377.47,58710710.0,7.0426
2021-12-30,401.33,403.57,399.75,400.35,389.891,23850100,404.58,377.47,56014890.0,6.8124
2021-12-31,399.66,401.06,397.34,397.85,387.4562,34752900,404.58,377.47,53531705.0,6.5915
2022-01-03,399.05,401.94,396.88,401.68,391.1862,40575900,404.58,377.47,50293045.0,6.4822
2022-01-04,402.24,402.28,393.29,396.47,386.1123,58027200,404.58,377.47,49814965.0,6.6613
2022-01-05,394.74,395.89,384.03,384.29,374.2505,75739800,404.58,377.47,50801690.0,7.074
2022-01-06,382.42,387.35,380.13,384.02,373.9875,70814300,404.58,377.47,52382205.0,7.0845
2022-01-07,384.03,385.76,378.04,379.86,369.9362,72652300,404.58,377.47,53516135.0,7.1299
2022-01-10,374.82,380.64,369.31,380.11,370.1797,91770500,404.58,369.31,55477370.0,7.4299
2022-01-11,379.36,385.99,377.22,385.82,375.7405,68295700,404.58,369.31,56383835.0,7.5256
2022-01-12,388.46,390.2,385.01,387.35,377.2305,54576400,404.58,369.31,55352695.0,7.3588
2022-01-13,388.77,389.47,376.7,377.66,367.7938,77994000,404.58,369.31,55559495.0,7.7453
2022-01-14,375.07,380.35,374.86,380.01,370.0824,80121200,404.58,369.31,55435985.0,7.5842
2022-01-18,374.04,376.22,369.77,370.55,360.8694,75450900,404.58,369.31,55183905.0,7.7739
2022-01-19,372.15,374.69,366.21,366.48,356.9058,81791500,404.58,366.21,56006640.0,7.8243
2022-01-20,369.79,373.87,361.17,361.72,352.2701,88610700,404.58,361.17,57992200.0,8.1726
2022-01-21,359.47,362.18,351.4,351.69,342.5022,143388900,404.58,351.4,63309535.0,8.3588
2022-01-24,345.91,353.98,334.15,353.3,344.0702,198685800,404.58,334.15,71764050.0,9.1782
2022-01-25,346.67,351.03,341.68,345.11,336.0941,124398400,404.58,334.15,76342935.0,9.3526
