date,open,high,low,close,adj_close,volume
2021-06-28,232.24,232.59,228.77,230.44,217.0502,25006000
2021-06-29,231.23,231.73,228.77,229.34,216.0141,18844300
2021-06-30,228.65,230.32,227.76,229.37,216.0423,26039000
2021-07-01,230.81,231.85,229.71,231.39,217.945,18089100
2021-07-02,232.0,232.08,228.56,229.19,215.8728,21029700
2021-07-06,229.36,229.46,223.87,225.86,212.7363,27771300
2021-07-07,225.54,226.67,221.8,223.76,210.7583,28521500
2021-07-08,219.31,224.08,217.85,221.7,208.818,42297900
2021-07-09,224.16,226.45,223.34,226.38,213.2261,23976400
2021-07-12,225.56,226.89,224.55,226.57,213.4051,16831000
2021-07-13,225.23,225.74,222.22,222.3,209.3831,25357500
2021-07-14,223.71,224.36,218.55,218.87,206.1524,30594100
2021-07-15,217.83,219.06,214.94,217.63,204.9845,45477000
2021-07-16,219.83,219.88,214.47,214.95,202.4602,36620200
2021-07-19,210.63,214.45,209.05,211.73,199.4273,58571000
2021-07-20,212.2,219.27,211.26,218.3,205.6156,40794600
2021-07-21,219.45,222.22,219.36,222.06,209.1571,28278700
2021-07-22,221.47,221.93,217.58,218.53,205.8322,32879000
2021-07-23,219.87,219.95,216.91,219.55,206.7929,23660300
2021-07-26,220.39,222.05,219.15,220.19,207.3958,22194200
2021-07-27,219.01,219.08,215.38,217.62,204.9751,35063600
2021-07-28,219.0,222.59,217.4,220.82,207.9892,33043700
2021-07-29,222.79,224.44,222.14,222.52,209.5904,22634800
2021-07-30,221.65,224.05,220.28,221.05,208.2058,28473000
2021-08-02,222.47,224.55,219.64,219.95,207.1697,24192600
2021-08-03,220.62,221.12,217.1,220.86,208.0268,27798600
2021-08-04,219.1,221.2,217.89,218.11,205.4366,25588500
2021-08-05,219.09,222.44,218.68,222.03,209.1288,23915200
2021-08-06,223.75,225.21,222.14,223.39,210.4098,24429200
2021-08-09,222.92,223.19,221.21,222.16,209.2513,17225600
2021-08-10,222.64,223.22,221.19,222.6,209.6657,22681600
2021-08-11,223.02,223.73,220.47,223.69,210.6924,25691300
2021-08-12,223.76,223.84,221.71,223.16,210.1932,23269500
2021-08-13,222.98,223.3,220.7,221.13,208.2811,20813700
2021-08-16,219.77,220.26,217.65,219.07,206.3409,24074400
2021-08-17,216.66,217.44,213.75,216.4,203.826,35161500
2021-08-18,216.1,218.04,214.37,214.51,202.0458,29102300
2021-08-19,212.43,214.07,210.68,211.94,199.6251,38119900
2021-08-20,212.1,216.02,211.42,215.52,202.9971,31759500
2021-08-23,217.48,219.94,217.44,219.62,206.8589,25778800
2021-08-24,220.32,221.92,219.69,221.78,208.8934,18677900
2021-08-25,221.77,223.97,220.85,222.56,209.6281,21548000
2021-08-26,222.14,223.16,219.74,220.2,207.4051,22380300
2021-08-27,220.65,227.03,220.57,226.41,213.2543,33998500
2021-08-30,227.25,227.35,224.98,225.48,212.3784,20733300
2021-08-31,225.24,226.61,224.33,225.92,212.7928,20839800
2021-09-01,226.83,228.24,224.87,227.44,214.2245,20451500
2021-09-02,228.33,229.84,227.6,229.02,215.7127,22810100
2021-09-03,228.25,228.97,227.19,227.96,214.7143,18213100
2021-09-07,227.72,229.0,226.25,226.39,213.2355,19153400
2021-09-08,225.61,225.97,222.63,223.92,210.909,25241500
2021-09-09,223.54,226.29,222.96,223.81,210.8054,27180500
2021-09-10,225.16,225.29,221.52,221.62,208.7427,24366100
2021-09-13,223.21,223.38,220.25,222.88,209.9295,34693100
2021-09-14,223.75,223.77,219.07,220.04,207.2545,30312600
2021-09-15,220.02,222.74,219.46,222.03,209.1288,27572000
2021-09-16,222.26,223.34,220.26,222.19,209.2796,22369000
2021-09-17,221.62,223.03,220.64,222.48,209.5527,39957600
2021-09-20,217.45,218.99,214.22,217.19,204.5701,44958500
2021-09-21,218.77,219.29,215.82,217.52,204.8809,26711200
2021-09-22,218.88,222.55,218.87,220.9,208.0645,32100300
2021-09-23,222.18,225.65,221.56,224.81,211.7473,31057800
2021-09-24,223.02,224.36,221.84,223.05,210.726,28866000
2021-09-27,223.62,227.68,223.53,226.44,213.9287,29743200
2021-09-28,225.41,225.6,220.85,221.29,209.0633,39938200
2021-09-29,222.27,222.66,220.17,220.82,208.6192,23628900
2021-09-30,222.12,222.61,218.6,218.75,206.6636,33153600
2021-10-01,219.95,223.5,217.74,222.28,209.9986,32647000
2021-10-04,222.14,222.32,218.93,220.26,208.0902,32580200
2021-10-05,220.96,223.06,219.88,221.02,208.8082,20407600
2021-10-06,218.76,220.2,216.76,219.87,207.7217,32893300
2021-10-07,221.53,224.95,221.37,223.26,210.9244,24289300
2021-10-08,223.39,224.11,221.5,221.58,209.3373,17989600
2021-10-11,221.83,223.55,220.25,220.31,208.1374,15929800
2021-10-12,220.85,222.47,220.36,221.52,209.2805,18800600
2021-10-13,221.89,222.7,219.83,222.57,210.2726,19676200
2021-10-14,224.75,226.0,224.32,225.87,213.3902,18160000
2021-10-15,227.98,228.41,225.06,225.16,212.7195,27555300
2021-10-18,223.88,225.68,223.73,225.03,212.5966,19082600
2021-10-19,225.98,226.88,224.61,225.87,213.3902,15498400
2021-10-20,225.97,227.98,225.12,227.37,214.8073,18130500
2021-10-21,227.19,229.01,226.62,227.95,215.3553,17851600
2021-10-22,227.8,228.39,225.69,227.41,214.8451,16887000
2021-10-25,227.79,229.98,227.28,229.57,216.8858,16387100
2021-10-26,230.03,230.72,227.8,227.84,215.2514,25290200
2021-10-27,227.18,227.46,223.5,223.65,211.2929,27088500
2021-10-28,224.8,228.26,224.77,228.11,215.5065,22890600
2021-10-29,227.8,228.83,226.96,228.05,215.4498,20777700
2021-11-01,229.25,234.18,228.89,233.96,221.0332,35500800
2021-11-02,234.38,234.85,232.65,234.45,221.4961,24949700
2021-11-03,234.15,239.81,233.92,238.64,225.4547,47648500
2021-11-04,239.48,240.94,237.56,238.55,225.3697,26514000
2021-11-05,241.17,243.4,240.2,241.81,228.4495,42041700
2021-11-08,243.74,244.46,241.93,242.56,229.1581,31324500
2021-11-09,242.0,242.53,239.54,241.15,227.826,29895900
2021-11-10,240.08,241.56,236.31,237.35,224.2359,32471600
2021-11-11,238.31,240.38,237.66,239.26,226.0404,17987500
2021-11-12,239.92,240.21,238.74,239.5,226.2671,20526700
2021-11-15,240.57,240.76,237.55,238.55,225.3697,27390000
2021-11-16,237.76,239.37,236.95,238.99,225.7853,21925200
2021-11-17,238.06,238.13,235.13,235.86,222.8283,26527800
2021-11-18,236.92,237.07,233.05,234.86,221.8835,30637300
2021-11-19,233.27,234.42,232.39,232.72,219.8617,33994000
2021-11-22,234.22,235.74,231.62,231.73,218.9264,31042100
2021-11-23,231.39,233.0,228.62,231.33,218.5486,33843800
2021-11-24,229.39,231.99,228.54,231.58,218.7848,24099300
2021-11-26,224.96,226.17,219.64,222.85,210.5371,62595400
2021-11-29,226.22,226.75,221.24,222.71,210.4048,45982400
2021-11-30,220.66,221.86,215.88,218.17,206.1157,64908400
2021-12-01,223.17,224.21,213.15,213.26,201.477,69120100
2021-12-02,214.37,219.94,213.82,219.21,207.0982,64315700
2021-12-03,220.29,220.38,212.71,214.71,202.8468,64425200
2021-12-06,216.54,220.69,213.71,219.02,206.9187,43878300
2021-12-07,222.14,226.04,221.98,224.1,211.718,44679200
2021-12-08,224.6,226.54,223.06,225.63,213.1635,36546400
2021-12-09,223.95,225.81,220.48,220.52,208.3358,34830300
2021-12-10,222.2,222.85,218.32,219.91,207.7596,32924600
2021-12-13,218.39,219.05,214.75,216.04,204.7234,33478400
2021-12-14,214.58,217.52,213.31,214.18,202.9608,36543500
2021-12-15,214.21,218.16,211.08,217.58,206.1827,51261000
2021-12-16,219.45,219.9,212.25,213.18,202.0132,52743800
2021-12-17,212.2,217.35,210.3,215.14,203.8705,62620900
2021-12-20,212.09,212.94,208.76,212.12,201.0087,49993000
2021-12-21,214.2,218.39,212.06,218.18,206.7512,38545300
2021-12-22,217.87,220.35,217.13,220.28,208.7413,32442000
2021-12-23,221.05,222.8,220.34,222.04,210.4091,22125400
2021-12-27,222.34,224.24,220.6,224.12,212.3801,24196700
2021-12-28,223.79,225.73,222.35,222.75,211.0819,23120300
2021-12-29,222.72,223.49,221.26,222.99,211.3093,19444400
2021-12-30,222.94,225.43,222.7,222.93,211.2525,23607700
2021-12-31,222.49,224.12,222.39,222.45,210.7976,23997400
2022-01-03,223.71,226.69,222.73,225.32,213.5172,30618800
2022-01-04,226.0,227.13,223.38,224.98,213.1951,22013100
2022-01-05,224.87,225.91,217.32,217.36,205.9743,40582100
2022-01-06,217.82,220.42,215.82,218.6,207.1492,39105900
2022-01-07,218.6,220.38,215.93,216.07,204.7518,31583900
2022-01-10,214.77,215.39,211.11,215.32,204.0411,45778100
2022-01-11,215.48,217.83,212.96,217.61,206.2112,35209900
2022-01-12,218.52,219.38,214.64,215.99,204.676,35284500
2022-01-13,216.81,218.19,213.38,214.01,202.7997,34489600
2022-01-14,211.99,214.4,210.58,214.31,203.084,42020900
2022-01-18,212.2,212.44,207.53,207.83,196.9435,49434400
2022-01-19,208.81,209.46,204.38,204.45,193.7405,46209100
2022-01-20,205.38,208.99,200.33,200.75,190.2343,50466000
2022-01-21,199.76,203.02,196.99,196.99,186.6712,85821000
2022-01-24,194.07,202.39,191.23,201.53,190.9734,85782000
2022-01-25,198.48,201.7,194.56,198.84,188.4243,61088500
2022-01-26,201.78,203.55,193.72,195.97,185.7047,71471700
2022-01-27,197.63,199.61,190.6,191.52,181.4878,59829000
2022-01-28,191.7,195.31,188.09,195.25,185.0224,65870000
2022-01-31,194.39,201.24,193.85,201.24,190.6986,53393800
2022-02-01,201.66,203.57,197.97,203.36,192.7076,43429400
2022-02-02,203.62,203.9,199.29,201.34,190.7934,42777800
2022-02-03,198.84,201.24,197.05,197.53,187.183,39629400
2022-02-04,197.04,200.1,194.92,198.38,187.9884,34291100
2022-02-07,198.43,201.16,197.99,199.36,188.9171,33242600
2022-02-08,199.47,203.12,199.36,202.76,192.139,28341900
2022-02-09,204.57,206.65,204.3,206.61,195.7873,27329300
2022-02-10,202.9,209.05,202.12,203.44,192.7834,44788100
2022-02-11,203.65,206.06,199.69,201.38,190.8313,41516600
2022-02-14,201.63,203.53,199.24,200.68,190.1679,32262700
2022-02-15,202.78,206.31,202.63,206.06,195.2661,25847500
2022-02-16,205.3,207.27,204.08,206.49,195.6736,30104800
2022-02-17,204.55,205.03,200.78,201.2,190.6607,27140200
2022-02-18,201.03,202.72,198.76,199.47,189.0213,36255400
2022-02-22,198.48,200.45,195.35,196.66,186.3586,31847100
2022-02-23,198.24,198.9,192.55,192.98,182.8712,31491500
2022-02-24,188.32,198.48,187.92,198.04,187.6662,52221100
2022-02-25,198.69,202.62,197.0,202.5,191.8926,33656200
2022-02-28,200.47,204.6,200.46,203.32,192.6697,34975900
2022-03-01,202.66,203.79,197.8,199.49,189.0403,40638900
2022-03-02,200.84,205.3,200.69,204.24,193.5415,29978600
2022-03-03,205.09,205.11,200.29,201.82,191.2483,30142700
2022-03-04,199.7,200.86,196.98,198.66,188.2538,31610400
2022-03-07,199.22,199.59,193.68,193.72,183.5725,39279800
2022-03-08,194.34,199.57,193.46,194.79,184.5864,45715800
2022-03-09,198.22,201.0,197.62,200.28,189.7889,29048000
2022-03-10,197.41,200.04,196.56,199.92,189.4478,25661000
2022-03-11,200.78,201.76,196.44,196.73,186.4248,24990000
2022-03-14,197.24,197.44,191.88,192.71,182.6154,34969500
2022-03-15,193.46,195.79,192.88,195.78,185.5246,25464300
2022-03-16,197.54,201.94,196.15,201.94,191.3619,31869700
2022-03-17,200.77,205.21,200.3,205.11,194.3659,25783100
2022-03-18,204.21,207.45,204.0,207.27,196.4128,37092200
2022-03-21,207.2,208.18,203.94,205.44,194.6786,26747500
2022-03-22,206.31,208.79,205.8,207.5,196.6307,24699900
2022-03-23,206.15,207.2,203.75,203.9,193.2192,19775000
2022-03-24,204.38,205.9,202.73,205.84,195.4411,19781200
2022-03-25,206.09,206.62,204.44,206.12,195.7069,19430400
2022-03-28,205.6,206.21,203.03,206.19,195.7734,18999100
2022-03-29,208.0,212.25,207.88,211.71,201.0145,29550600
2022-03-30,211.37,211.74,206.61,207.46,196.9792,26251500
2022-03-31,207.13,208.91,205.15,205.27,194.8999,26771600
2022-04-01,206.18,207.72,205.01,207.57,197.0836,25948500
2022-04-04,207.87,208.43,205.88,207.91,197.4065,20333900
2022-04-05,207.96,209.44,202.51,202.99,192.7351,26509800
2022-04-06,201.27,201.8,198.68,200.11,190.0006,34903900
2022-04-07,200.11,201.23,196.68,199.46,189.3834,29291200
2022-04-08,199.22,200.31,197.5,197.87,187.8737,25249600
2022-04-11,197.12,199.25,195.88,196.54,186.6109,33702300
2022-04-12,198.7,201.68,196.42,197.16,187.1996,33699800
2022-04-13,197.68,201.45,197.61,200.91,190.7601,22303600
2022-04-14,201.11,202.37,198.87,198.96,188.9087,27107000
2022-04-18,198.46,199.18,196.53,197.62,187.6363,22246400
2022-04-19,197.86,202.24,197.69,201.56,191.3773,22786700
2022-04-20,203.05,203.87,201.86,202.33,192.1084,20516200
2022-04-21,204.23,204.8,197.02,197.8,187.8073,31547700
2022-04-22,196.87,197.37,192.29,192.68,182.9459,35686900
2022-04-25,190.99,194.11,189.21,193.85,184.0568,35556500
2022-04-26,192.32,192.71,187.48,187.74,178.2555,40513600
2022-04-27,187.67,189.78,186.26,186.96,177.5149,37808000
2022-04-28,189.17,191.4,184.71,190.45,180.8286,37405200
2022-04-29,189.59,191.73,184.51,184.95,175.6064,41193400
2022-05-02,184.9,187.82,182.38,186.89,177.4484,38002100
2022-05-03,186.92,189.51,185.68,188.49,178.9676,30246300
2022-05-04,189.05,193.93,185.69,193.52,183.7435,38834700
2022-05-05,191.53,191.56,183.38,185.67,176.29,41468700
2022-05-06,184.96,185.42,180.55,182.58,173.3562,45457900
2022-05-09,179.86,182.65,174.1,174.9,166.0642,53682200
2022-05-10,177.57,178.91,171.2,174.95,166.1116,53650800
2022-05-11,175.13,178.19,170.3,170.6,161.9814,64377800
2022-05-12,169.83,174.34,168.9,172.6,163.8804,52967400
2022-05-13,175.04,179.41,175.01,178.07,169.074,36517000
2022-05-16,177.5,179.44,176.14,177.22,168.2669,28225500
2022-05-17,180.41,182.84,178.99,182.64,173.4132,31833700
2022-05-18,180.47,181.41,175.1,176.24,167.3364,36093800
2022-05-19,174.89,178.81,174.89,176.53,167.6118,33627700
2022-05-20,178.5,178.97,171.79,176.08,167.1846,42243700
2022-05-23,177.88,178.96,175.5,178.21,169.2069,24644100
2022-05-24,176.57,176.93,172.33,175.57,166.7003,26861800
2022-05-25,174.88,179.78,174.81,178.73,169.7007,27950100
2022-05-26,179.85,183.8,179.7,182.72,173.4891,25702700
2022-05-27,183.76,187.65,183.4,187.64,178.1605,24952100
2022-05-31,186.91,187.68,184.09,185.31,175.9482,29794500
2022-06-01,186.27,186.94,181.77,184.26,174.9512,28352100
2022-06-02,184.59,188.76,184.17,188.76,179.2239,24876000
2022-06-03,187.29,187.96,185.79,187.06,177.6098,18972100
2022-06-06,189.29,189.31,186.83,187.87,178.3789,24678700
2022-06-07,186.41,190.94,185.9,190.9,181.2558,21661600
2022-06-08,189.96,190.7,187.06,187.95,178.4549,21521700
2022-06-09,186.55,187.07,183.53,183.57,174.7554,21697200
2022-06-10,180.51,181.55,177.65,178.59,170.0146,37153600
2022-06-13,173.63,174.96,169.29,170.2,162.0275,39712700
2022-06-14,170.67,171.24,167.74,169.38,161.2468,30282400
2022-06-15,171.21,174.06,168.66,171.86,163.6077,32150500
2022-06-16,167.84,168.42,162.78,163.9,156.03,43810600
2022-06-17,164.48,167.52,163.7,165.18,157.2485,40327300
2022-06-21,167.98,170.08,166.81,168.14,160.0664,34665400
2022-06-22,165.96,169.26,165.37,167.82,159.7617,29303500
2022-06-23,168.19,170.23,166.55,169.83,161.6752,27089800
2022-06-24,171.22,175.1,170.9,175.09,166.6826,37138500
2022-06-27,175.67,176.99,174.18,175.74,167.3014,24745400
2022-06-28,176.93,178.15,172.35,172.44,164.1599,25909200
2022-06-29,172.55,172.7,168.97,170.69,162.4939,21292500
2022-06-30,168.2,171.31,166.76,169.36,161.2278,31466300
2022-07-01,169.05,171.84,167.66,171.41,163.1794,24598600
2022-07-05,168.68,172.9,166.73,172.83,164.5312,25151100
2022-07-06,172.45,173.71,169.75,171.55,163.3127,25697600
2022-07-07,172.86,175.98,172.85,175.61,167.1777,24822500
2022-07-08,175.07,176.99,173.65,175.59,167.1586,20547000
2022-07-11,174.26,174.97,171.6,172.06,163.7982,22031500
2022-07-12,171.54,173.36,170.56,171.47,163.2365,23864200
2022-07-13,169.15,172.28,168.79,171.32,163.0937,25535600
2022-07-14,168.68,170.0,167.02,169.56,161.4182,25102200
2022-07-15,171.54,173.35,169.31,173.09,164.7787,34935900
2022-07-18,175.13,176.29,172.06,172.6,164.3122,23031500
2022-07-19,174.75,178.89,174.66,178.69,170.1098,24234600
2022-07-20,178.65,181.81,178.4,181.49,172.7753,26049300
2022-07-21,180.45,182.5,178.85,182.42,173.6607,21709900
2022-07-22,182.88,183.25,178.05,179.51,170.8904,25116100
2022-07-25,180.05,180.92,178.43,180.44,171.7758,19267200
2022-07-26,179.78,180.21,178.54,179.33,170.719,19391200
2022-07-27,180.48,184.25,180.0,183.41,174.6031,21670700
2022-07-28,184.32,186.14,181.76,185.93,177.0021,22838500
2022-07-29,186.04,187.73,185.04,187.25,178.2588,21760600
2022-08-01,185.79,188.32,184.22,187.18,178.1921,23905600
2022-08-02,186.47,189.02,185.48,187.0,178.0208,17492600
2022-08-03,188.3,190.15,187.64,189.75,180.6388,19157700
2022-08-04,189.84,190.04,188.44,189.35,180.2579,14838900
2022-08-05,187.47,191.02,187.17,190.8,181.6383,18540300
2022-08-08,192.15,194.63,191.89,192.82,183.5613,22188700
2022-08-09,192.04,192.17,189.16,190.19,181.0576,18247300
2022-08-10,193.63,195.95,193.11,195.62,186.2268,20796400
2022-08-11,197.42,199.53,196.04,196.35,186.9218,23727600
2022-08-12,197.35,200.43,196.58,200.36,190.7392,21726600
2022-08-15,198.8,201.16,198.22,201.07,191.4152,17414800
2022-08-16,200.5,201.99,199.03,200.99,191.339,18833100
2022-08-17,198.72,199.33,196.38,197.61,188.1213,22428000
2022-08-18,197.88,199.25,196.9,198.92,189.3684,18368100
2022-08-19,196.83,197.11,194.07,194.65,185.3034,27416400
2022-08-22,191.99,192.35,190.01,190.64,181.486,22937000
2022-08-23,190.94,192.93,190.39,190.95,181.7811,20069800
2022-08-24,190.79,193.3,190.16,192.41,183.171,16038300
2022-08-25,193.38,195.45,192.98,195.4,186.0174,14795000
2022-08-26,195.34,195.44,188.66,188.98,179.9057,24177200
2022-08-29,186.95,188.99,186.52,187.24,178.2492,19753300
2022-08-30,187.82,188.01,183.54,184.62,175.7551,22548900
2022-08-31,184.94,185.74,183.19,183.5,174.6888,22412500
2022-09-01,181.78,181.89,178.9,181.5,172.7849,30706600
2022-09-02,183.6,183.95,179.14,180.09,171.4426,27468200
2022-09-06,180.71,181.08,177.5,178.31,169.748,23837100
2022-09-07,177.97,182.47,177.93,182.19,173.4417,24781200
2022-09-08,180.69,183.79,179.62,183.71,174.8888,25273200
2022-09-09,185.34,187.63,185.1,187.4,178.4016,23208800
2022-09-12,188.6,189.86,187.97,189.67,180.5626,23134600
2022-09-13,184.86,185.91,181.54,182.25,173.4988,34144700
2022-09-14,182.57,183.32,180.57,182.96,174.1748,25278300
2022-09-15,181.92,184.69,180.86,181.63,172.9086,25378700
2022-09-16,179.09,179.68,176.91,178.99,170.3954,41155900
2022-09-19,177.01,180.75,176.96,180.52,171.8519,25412200
2022-09-20,178.77,178.94,176.71,178.06,169.51,22247500
2022-09-21,179.37,181.1,175.33,175.34,166.9206,29357100
2022-09-22,175.0,175.58,170.74,171.39,163.1603,33468600
2022-09-23,169.0,169.19,165.0,167.31,159.2762,40336900
2022-09-26,165.47,168.97,163.58,164.17,157.0954,30597800
2022-09-27,166.31,167.63,163.28,164.73,157.6313,42406600
2022-09-28,165.76,170.99,165.07,169.94,162.6168,35186500
2022-09-29,167.78,167.93,163.8,166.13,158.9709,31464000
2022-09-30,165.78,169.52,164.87,164.92,157.8131,40643800
2022-10-03,167.34,170.3,165.25,169.29,161.9948,33611600
2022-10-04,172.61,176.08,172.53,176.0,168.4156,37537300
2022-10-05,173.41,175.33,171.42,174.7,167.1717,25281400
2022-10-06,173.85,176.17,172.91,173.72,166.2339,22635900
2022-10-07,171.93,172.47,167.92,168.61,161.3441,26536100
2022-10-10,169.29,169.57,166.59,167.67,160.4446,23386400
2022-10-11,166.96,170.11,164.8,167.72,160.4924,28009100
2022-10-12,167.9,168.46,165.48,167.26,160.0522,26796700
2022-10-13,164.0,172.2,162.5,171.4,164.0139,45376500
2022-10-14,172.74,173.92,166.71,166.81,159.6217,29608600
2022-10-17,170.22,172.62,170.11,172.13,164.7124,28199200
2022-10-18,175.86,177.29,172.69,174.17,166.6645,34523100
2022-10-19,172.49,173.4,169.33,171.21,163.832,27146900
2022-10-20,171.42,173.55,168.47,169.03,161.746,26710700
2022-10-21,169.4,173.2,168.19,172.7,165.2579,45402700
2022-10-24,173.32,174.0,171.05,173.44,165.966,27284500
2022-10-25,173.57,178.9,173.56,178.17,170.4921,33105700
2022-10-26,179.15,182.37,178.33,179.05,171.3342,37084700
2022-10-27,180.59,182.0,178.87,179.09,171.3725,28651800
2022-10-28,179.83,183.41,178.74,183.16,175.2671,33221600
2022-10-31,182.27,184.24,181.55,183.33,175.4298,25699400
2022-11-01,185.24,185.6,182.88,183.58,175.669,27446700
2022-11-02,182.84,185.0,177.43,177.49,169.8414,38139600
2022-11-03,175.29,177.94,174.11,176.3,168.7027,29093200
2022-11-04,178.92,179.94,175.47,178.68,170.9802,25842400
2022-11-07,179.74,180.59,177.68,179.49,171.7553,20689900
2022-11-08,180.23,181.95,177.36,179.56,171.8222,20265200
2022-11-09,178.0,178.67,174.28,174.63,167.1047,27277000
2022-11-10,181.85,185.45,181.15,185.38,177.3914,38572800
2022-11-11,185.76,188.84,185.69,186.9,178.8459,28765400
2022-11-14,185.79,187.79,184.63,184.81,176.846,26499600
2022-11-15,187.84,189.56,186.11,187.55,179.468,26128800
2022-11-16,186.6,186.64,183.71,184.25,176.3101,24802000
2022-11-17,181.62,182.95,180.51,182.54,174.6738,20835700
2022-11-18,184.59,185.31,182.57,183.72,175.803,27269100
2022-11-21,182.78,183.19,181.43,182.76,174.8843,19038900
2022-11-22,183.74,184.94,182.33,184.71,176.7503,16869700
2022-11-23,184.29,185.78,183.55,185.19,177.2096,19758800
2022-11-25,185.09,186.37,184.66,185.58,177.5828,13393400
2022-11-28,184.13,184.92,181.29,181.84,174.004,17465600
2022-11-29,181.96,183.61,181.96,182.37,174.5111,14020600
2022-11-30,182.67,187.43,180.8,187.37,179.2957,28030100
2022-12-01,188.15,189.24,186.13,186.96,178.9034,21996400
2022-12-02,184.37,188.86,184.33,188.05,179.9464,22574800
2022-12-05,186.86,187.06,182.18,182.87,174.9896,25449300
2022-12-06,182.88,182.98,179.08,180.07,172.3103,18502100
2022-12-07,179.75,181.5,179.11,179.54,171.8031,17177800
2022-12-08,180.77,182.63,179.51,180.84,173.0471,20971400
2022-12-09,179.77,180.81,178.56,178.62,170.9227,22046500
2022-12-12,178.85,181.09,178.0,180.72,172.9322,22765400
2022-12-13,185.73,186.64,180.14,181.38,174.3646,38445300
2022-12-14,181.31,182.91,178.83,180.19,173.2206,32406900
2022-12-15,178.03,178.6,175.04,175.68,168.8851,33546700
2022-12-16,173.8,175.11,172.67,174.37,167.6257,38502400
2022-12-19,174.61,175.05,171.47,172.01,165.357,25614000
2022-12-20,171.67,174.02,171.18,172.92,166.2318,18050800
2022-12-21,174.45,176.8,174.2,175.9,169.0966,22997200
2022-12-22,174.33,174.49,170.67,173.6,166.8855,21297600
2022-12-23,173.48,174.45,172.34,174.39,167.645,11647700
2022-12-27,174.36,174.57,172.58,173.22,166.5202,13553800
2022-12-28,173.18,174.1,170.34,170.53,163.9342,19648000
2022-12-29,171.72,175.25,171.4,174.85,168.0872,22311300
2022-12-30,173.34,174.72,172.61,174.36,167.6161,21275600
2023-01-03,175.93,177.32,171.9,173.4,166.6932,22503800
2023-01-04,174.62,176.67,174.28,175.56,168.7697,22973500
2023-01-05,174.59,174.76,172.39,173.68,166.9624,17032600
2023-01-06,175.3,178.04,173.87,177.58,170.7116,21986900
2023-01-09,179.01,180.12,177.65,177.88,171.0,18366500
2023-01-10,177.66,180.62,177.3,180.51,173.5283,18751100
2023-01-11,181.26,182.79,180.68,182.76,175.6912,18222700
2023-01-12,183.57,185.95,181.92,185.83,178.6425,29650800
2023-01-13,184.5,187.34,184.33,187.05,179.8153,22120000
2023-01-17,187.0,187.84,186.24,186.82,179.5942,22422600
2023-01-18,187.45,188.96,183.7,183.8,176.691,23507800
2023-01-19,182.73,183.1,180.78,182.04,174.9991,24624500
2023-01-20,182.71,185.15,181.27,185.04,177.8831,36070300
2023-01-23,185.43,188.12,184.58,187.33,180.0845,20329900
2023-01-24,186.59,187.83,185.88,186.93,179.6999,19263500
2023-01-25,185.41,187.51,183.87,187.45,180.1998,18174600
2023-01-26,188.98,189.85,186.29,188.56,181.2669,18369100
2023-01-27,187.98,190.3,187.79,189.58,182.2474,20019900
2023-01-30,187.84,189.61,186.83,186.94,179.7096,18395100
2023-01-31,187.42,191.58,187.38,191.48,184.074,21567900
2023-02-01,191.19,196.19,190.13,194.49,186.9676,27007300
2023-02-02,196.01,199.26,194.35,198.32,190.6494,31020400
2023-02-03,196.11,199.13,195.7,196.99,189.3708,24981500
2023-02-06,195.65,196.38,193.37,194.14,186.6311,18160100
2023-02-07,193.41,196.1,191.65,195.58,188.0154,27074100
2023-02-08,194.36,195.37,192.2,192.72,185.266,17933500
2023-02-09,194.23,195.12,189.43,189.93,182.5839,20516600
2023-02-10,189.28,190.63,188.53,190.31,182.9492,15248700
2023-02-13,190.51,192.86,189.31,192.6,185.1507,15754400
2023-02-14,191.28,193.95,190.08,192.51,185.0641,21889600
2023-02-15,190.98,194.55,190.53,194.46,186.9388,18721200
2023-02-16,191.8,194.87,191.25,192.6,185.1507,21366300
2023-02-17,191.88,193.37,190.97,193.13,185.6602,23892200
2023-02-21,190.75,191.34,187.24,187.43,180.1806,26004000
2023-02-22,187.83,189.15,186.75,187.94,180.6709,24651700
2023-02-23,189.35,190.3,186.7,189.28,181.959,21311700
2023-02-24,186.65,187.78,185.78,187.51,180.2575,24280700
2023-02-27,189.13,190.2,187.6,188.17,180.892,17562900
2023-02-28,188.12,190.02,188.07,188.18,180.9016,19542600
2023-03-01,188.19,189.49,187.19,188.42,181.1323,22532800
2023-03-02,186.86,189.3,186.12,188.87,181.5649,18104400
2023-03-03,189.67,191.93,188.42,191.5,184.0932,22774300
2023-03-06,191.56,191.74,187.9,188.7,181.4015,23266700
2023-03-07,188.65,189.07,186.22,186.51,179.2962,25865700
2023-03-08,186.79,187.61,185.12,186.6,179.3827,22505900
2023-03-09,186.73,187.27,181.28,181.41,174.3934,33546900
2023-03-10,180.39,180.39,174.26,176.18,169.3657,69274200
2023-03-13,172.52,176.4,171.07,173.31,166.6067,74171500
2023-03-14,178.6,179.26,174.61,176.52,169.6926,48946200
2023-03-15,171.93,173.91,170.38,173.61,166.8951,54405800
2023-03-16,171.47,177.38,170.5,175.98,169.1734,52392300
2023-03-17,174.04,174.76,170.86,171.23,164.6072,70239900
2023-03-20,173.05,175.37,172.53,173.45,166.7413,46103200
2023-03-21,176.55,178.18,175.96,176.65,169.8176,34465900
2023-03-22,176.52,177.35,171.53,171.64,165.0013,56098200
2023-03-23,172.28,174.39,168.71,170.25,164.269,47720900
