date,open,high,low,close,adj_close,volume
2024-03-21,523.39,524.11,521.91,522.2,509.7932,60256100
2024-03-22,522.11,522.61,520.97,521.21,508.8267,79070800
2024-03-25,519.8,520.95,519.61,519.77,507.4209,48512100
2024-03-26,521.23,521.58,518.4,518.81,506.4837,65463700
2024-03-27,521.71,523.21,519.49,523.17,510.7402,82999800
2024-03-28,523.21,524.61,522.78,523.07,510.6425,96294900
2024-04-01,523.83,524.38,520.97,522.16,509.7541,62477500
2024-04-02,518.24,518.98,516.48,518.84,506.5131,74230300
2024-04-03,517.72,520.95,517.67,519.41,507.0694,59155800
2024-04-04,523.52,523.87,512.76,513.07,500.8801,96858100
2024-04-05,514.46,520.44,514.01,518.43,506.1127,74546500
2024-04-08,519.15,520.18,517.89,518.72,506.3958,48401800
2024-04-09,520.5,520.75,514.35,519.32,506.9816,68049200
2024-04-10,513.48,516.16,512.09,514.12,501.9052,82652800
2024-04-11,515.68,519.48,512.08,518.0,505.693,70099000
2024-04-12,514.37,515.82,509.08,510.85,498.7128,92561100
2024-04-15,515.13,515.3,503.58,504.45,492.4649,92101400
2024-04-16,504.94,506.5,502.21,503.53,491.5667,73484000
2024-04-17,506.05,506.22,499.12,500.55,488.6576,75910300
2024-04-18,501.98,504.13,498.56,499.52,487.652,74548100
2024-04-19,499.44,500.46,493.86,495.16,483.3956,102212600
2024-04-22,497.83,502.38,495.43,499.72,487.8472,67961000
2024-04-23,501.78,506.09,499.53,505.65,493.6364,64633600
2024-04-24,506.56,507.37,503.13,505.41,493.4021,55928100
2024-04-25,499.18,504.27,497.49,503.49,491.5277,69122400
2024-04-26,506.35,509.88,505.7,508.26,496.1844,64306100
2024-04-29,510.09,510.75,507.25,510.06,497.9416,46415400
2024-04-30,508.56,509.56,501.98,501.98,490.0536,77483600
2024-05-01,501.38,508.19,499.87,500.35,488.4623,80242800
2024-05-02,504.15,505.89,499.55,505.03,493.0311,62550200
2024-05-03,511.16,512.55,508.56,511.29,499.1424,72756700
2024-05-06,513.75,516.61,513.3,516.57,504.2969,47264700
2024-05-07,517.56,518.57,516.45,517.14,504.8534,52561300
2024-05-08,515.26,517.74,515.14,517.19,504.9022,42047200
2024-05-09,517.38,520.21,516.71,520.17,507.8114,43643700
2024-05-10,521.81,522.64,519.59,520.84,508.4655,52233200
2024-05-13,522.56,522.67,519.74,520.91,508.5338,36716400
2024-05-14,521.11,523.83,520.56,523.3,510.867,57535900
2024-05-15,525.83,530.08,525.18,529.78,517.1931,59504900
2024-05-16,529.88,531.52,528.54,528.69,516.129,50244800
2024-05-17,528.81,529.52,527.32,529.45,516.8709,59187600
2024-05-20,529.57,531.56,529.17,530.06,517.4665,37764200
2024-05-21,529.28,531.52,529.07,531.36,518.7355,33437000
2024-05-22,530.65,531.38,527.6,529.83,517.2419,48390000
2024-05-23,532.96,533.07,524.72,525.96,513.4638,57211200
2024-05-24,527.85,530.27,526.88,529.44,516.8612,41291100
2024-05-28,530.27,530.51,527.11,529.81,517.2224,36269600
2024-05-29,525.68,527.31,525.37,526.1,513.6005,45190300
2024-05-30,524.52,525.2,521.33,522.61,510.1935,46377600
2024-05-31,523.59,527.5,518.36,527.37,514.8403,90785800
2024-06-03,529.02,529.31,522.6,527.8,515.2601,46835700
2024-06-04,526.46,529.15,524.96,528.39,515.8361,34632700
2024-06-05,530.77,534.69,528.73,534.67,521.9669,47610400
2024-06-06,534.98,535.42,532.68,534.66,521.9571,30808500
2024-06-07,533.66,536.89,532.54,534.01,521.3226,43224500
2024-06-10,533.18,535.99,532.57,535.66,522.9333,35686100
2024-06-11,534.07,537.01,532.05,536.95,524.1927,36383400
2024-06-12,541.63,544.12,540.3,541.36,528.4979,63251300
2024-06-13,543.15,543.33,539.59,542.45,529.5621,44760900
2024-06-14,540.88,542.81,539.85,542.78,529.8842,40089900
2024-06-17,542.08,548.53,541.61,547.1,534.1016,55839500
2024-06-18,547.16,548.62,546.73,548.49,535.4586,41376400
2024-06-20,549.44,550.12,545.18,547.0,534.004,70328200
2024-06-21,544.4,545.65,543.02,544.51,533.2881,64338600
2024-06-24,544.33,546.95,542.62,542.74,531.5545,45528700
2024-06-25,543.99,545.2,542.44,544.83,533.6014,37936200
2024-06-26,543.69,546.24,543.03,545.51,534.2675,38550600
2024-06-27,545.37,546.96,544.61,546.37,535.1097,35041500
2024-06-28,547.16,550.28,542.95,544.22,533.004,76144500
2024-07-01,545.63,545.88,542.52,545.34,534.101,40297800
2024-07-02,543.7,549.01,543.65,549.01,537.6954,40434800
2024-07-03,548.69,551.83,548.65,551.46,540.0948,32789900
2024-07-05,551.77,555.05,551.12,554.64,543.2092,41488400
2024-07-08,555.44,556.25,554.19,555.28,543.8361,36110500
2024-07-09,556.26,557.18,555.52,555.82,544.3649,27289700
2024-07-10,557.07,561.67,556.77,561.32,549.7516,38701200
2024-07-11,561.44,562.33,555.83,556.48,545.0113,53054200
2024-07-12,557.63,563.67,557.15,559.99,548.449,53084400
2024-07-15,562.03,564.84,559.63,561.53,549.9573,40584300
2024-07-16,562.87,565.16,562.1,564.86,553.2186,36475300
2024-07-17,558.8,560.51,556.61,556.94,545.4619,57119000
2024-07-18,558.51,559.52,550.43,552.66,541.27,56270400
2024-07-19,552.42,554.08,547.91,548.99,537.6757,65509100
2024-07-22,553.0,555.27,551.02,554.65,543.2191,43346700
2024-07-23,554.54,556.74,553.28,553.78,542.367,34439600
2024-07-24,548.86,549.17,540.29,541.23,530.0756,74515300
2024-07-25,541.35,547.46,537.45,538.41,527.3137,61158300
2024-07-26,542.28,547.19,541.49,544.44,533.2195,53763800
2024-07-29,546.02,547.05,542.72,544.76,533.5329,39515800
2024-07-30,546.26,547.34,538.52,542.0,530.8297,46853600
2024-07-31,548.98,553.5,547.58,550.81,539.4583,65663400
2024-08-01,552.57,554.87,539.43,543.01,531.819,76428700
2024-08-02,535.75,536.99,528.6,532.9,521.9174,82789100
2024-08-05,511.64,523.58,510.27,517.38,506.7171,146267400
2024-08-06,519.22,529.75,517.87,522.15,511.3889,84826300
2024-08-07,528.47,531.59,518.05,518.66,507.9707,70698300
2024-08-08,523.91,531.29,521.84,530.65,519.7137,63276600
2024-08-09,529.81,534.51,528.56,532.99,522.0054,45619600
2024-08-12,534.21,535.73,530.95,533.27,522.2798,42542100
2024-08-13,536.53,542.28,536.28,542.04,530.8689,52333100
2024-08-14,542.85,544.96,540.12,543.75,532.5438,42446900
2024-08-15,549.5,553.36,548.88,553.07,541.6716,60846800
2024-08-16,551.42,555.02,551.26,554.31,542.886,44430700
2024-08-19,554.73,559.61,553.86,559.61,548.0768,39121800
2024-08-20,559.15,560.84,557.33,558.7,547.1857,33732300
2024-08-21,559.77,562.11,554.73,560.62,549.0659,41514600
2024-08-22,562.56,563.18,554.98,556.22,544.7567,56121500
2024-08-23,559.53,563.09,557.29,562.13,550.5449,50639400
2024-08-26,563.18,563.91,559.05,560.79,549.2325,35788600
2024-08-27,559.49,562.06,558.32,561.56,549.9866,32693900
2024-08-28,561.21,561.65,555.04,558.3,546.7939,41066000
2024-08-29,560.31,563.68,557.18,558.35,546.8427,38715200
2024-08-30,560.77,564.2,557.14,563.68,552.0629,62700100
2024-09-03,560.47,560.81,549.51,552.08,540.7021,60600100
2024-09-04,550.2,554.43,549.46,550.95,539.5953,47224900
2024-09-05,550.89,553.8,547.1,549.61,538.2829,44264300
2024-09-06,549.94,551.6,539.44,540.36,529.2236,68493800
2024-09-09,544.65,547.71,542.68,546.41,535.1488,40445800
2024-09-10,548.36,549.15,543.38,548.79,537.4797,36394600
2024-09-11,548.7,555.36,539.96,554.42,542.9938,75248600
2024-09-12,555.01,559.4,552.74,559.09,547.5675,51819600
2024-09-13,559.71,563.03,559.45,562.01,550.4274,39310500
2024-09-16,561.74,563.11,559.9,562.84,551.2403,36656100
2024-09-17,565.1,566.58,560.79,563.07,551.4655,49321000
2024-09-18,563.74,568.69,560.83,561.4,549.83,59044900
2024-09-19,571.01,572.88,568.08,570.98,559.2125,75315500
2024-09-20,567.84,569.31,565.17,568.25,558.2458,77503100
2024-09-23,569.34,570.33,568.1,569.67,559.6408,44116900
2024-09-24,570.48,571.36,567.6,571.3,561.242,46805700
2024-09-25,571.14,571.89,568.91,570.04,560.0042,38428600
2024-09-26,574.38,574.71,569.9,572.3,562.2245,48336000
2024-09-27,573.39,574.22,570.42,571.47,561.4091,42100900
2024-09-30,570.42,574.38,568.08,573.76,563.6588,63557400
2024-10-01,573.4,574.06,566.0,568.62,558.6093,72668800
2024-10-02,567.71,569.9,565.27,568.86,558.8451,38097800
2024-10-03,567.36,569.8,565.49,567.82,557.8234,40846500
2024-10-04,572.35,573.36,568.1,572.98,562.8926,42939100
2024-10-07,571.3,571.96,566.63,567.8,557.8038,49964700
2024-10-08,570.42,573.78,569.53,573.17,563.0792,37398700
2024-10-09,573.16,577.71,572.55,577.14,566.9794,37912200
2024-10-10,575.77,577.58,574.49,576.13,565.9871,44138100
2024-10-11,576.05,580.33,575.91,579.58,569.3763,42268000
2024-10-14,581.22,585.27,580.73,584.32,574.0329,36217200
2024-10-15,584.59,584.9,578.54,579.78,569.5728,54203600
2024-10-16,579.78,582.83,578.96,582.3,572.0485,30725400
2024-10-17,585.91,586.12,582.16,582.35,572.0976,34393700
2024-10-18,584.07,585.39,582.58,584.59,574.2982,37416800
2024-10-21,583.85,584.85,580.6,583.63,573.355,36439000
2024-10-22,581.05,584.5,580.38,583.32,573.0505,34183800
2024-10-23,581.26,581.71,574.42,577.99,567.8143,49314600
2024-10-24,579.98,580.06,576.57,579.24,569.0423,34979900
2024-10-25,581.51,584.46,578.08,579.04,568.8459,47268200
2024-10-28,582.58,582.71,580.52,580.83,570.6044,30174700
2024-10-29,579.85,582.91,578.43,581.77,571.5278,42899700
2024-10-30,581.29,583.32,579.29,580.01,569.7988,41435800
2024-10-31,575.56,575.63,568.44,568.64,558.629,60182500
2024-11-01,571.32,575.55,570.62,571.04,560.9867,45667500
2024-11-04,571.18,572.5,567.89,569.81,559.7783,38217000
2024-11-05,570.74,576.74,570.52,576.7,566.5471,39478300
2024-11-06,589.2,591.93,585.39,591.04,580.6346,68182000
2024-11-07,593.08,596.65,593.0,595.61,585.1241,47233200
2024-11-08,596.17,599.64,596.17,598.19,587.6588,46444900
2024-11-11,599.81,600.17,597.0,598.76,588.2186,37586800
2024-11-12,598.68,599.29,594.37,596.9,586.3915,43006100
2024-11-13,597.37,599.23,594.96,597.19,586.6763,47388600
2024-11-14,597.32,597.81,592.65,593.35,582.904,38904100
2024-11-15,589.72,590.2,583.86,585.75,575.4377,75988800
2024-11-18,586.22,589.49,585.34,588.15,577.7955,37001700
2024-11-19,584.71,591.04,584.03,590.3,579.9075,49412000
2024-11-20,590.38,590.79,584.63,590.5,580.1041,50032600
2024-11-21,593.4,595.12,587.45,593.67,583.2182,46750300
2024-11-22,593.66,596.15,593.15,595.51,585.0259,38226400
2024-11-25,599.52,600.86,595.2,597.53,587.0103,42441400
2024-11-26,598.8,601.33,598.07,600.65,590.0754,45621300
2024-11-27,600.46,600.85,597.28,598.83,588.2874,34000200
2024-11-29,599.66,603.35,599.38,602.55,591.942,30177400
2024-12-02,602.97,604.32,602.47,603.63,593.003,31746000
2024-12-03,603.39,604.16,602.34,603.91,593.278,26906600
2024-12-04,605.63,607.91,604.95,607.66,596.962,42787600
2024-12-05,607.66,608.48,606.3,606.66,595.9795,28762200
2024-12-06,607.44,609.07,607.02,607.81,597.1094,31241500
2024-12-09,607.69,607.86,604.08,604.68,594.0345,34742700
2024-12-10,605.37,605.8,602.13,602.8,592.1875,37234500
2024-12-11,605.78,608.43,605.5,607.46,596.7655,28677700
2024-12-12,606.58,607.16,604.33,604.33,593.6906,31543800
2024-12-13,606.4,607.13,602.81,604.21,593.5728,35904700
2024-12-16,606.0,607.78,605.21,606.79,596.1073,43695200
2024-12-17,604.19,605.17,602.89,604.29,593.6513,55773500
2024-12-18,603.98,606.41,585.89,586.28,575.9584,108248700
2024-12-19,591.36,593.0,585.85,586.1,575.7816,85919500
2024-12-20,581.77,595.75,580.91,591.15,582.6973,125716700
2024-12-23,590.89,595.3,587.66,594.69,586.1866,57635800
2024-12-24,596.06,601.34,595.47,601.3,592.7021,33160100
2024-12-26,599.5,602.48,598.08,601.34,592.7416,41219100
2024-12-27,597.54,597.78,590.76,595.01,586.5021,64969300
2024-12-30,587.89,591.74,584.41,588.22,579.8091,56578800
