date,open,high,low,close,adj_close,volume
2024-02-21,168.94,170.23,167.14,168.59,168.59,44420100
2024-02-22,173.1,174.8,171.77,174.58,174.58,55392400
2024-02-23,174.28,175.75,173.7,174.99,174.99,59715200
2024-02-26,175.7,176.37,174.26,174.73,174.73,44368600
2024-02-27,174.08,174.62,172.86,173.54,173.54,31141700
2024-02-28,172.44,174.05,172.27,173.16,173.16,28180500
2024-02-29,173.01,177.22,172.85,176.76,176.76,53805400
2024-03-01,176.75,178.73,176.07,178.22,178.22,31981200
2024-03-04,177.53,180.14,177.49,177.58,177.58,37381500
2024-03-05,176.93,176.93,173.3,174.12,174.12,37228300
2024-03-06,175.54,176.46,173.26,173.51,173.51,32090900
2024-03-07,174.83,177.99,173.72,176.82,176.82,34063300
2024-03-08,176.44,178.79,174.33,175.35,175.35,37893200
2024-03-11,174.31,174.47,171.47,171.96,171.96,28484800
2024-03-12,173.5,176.76,171.98,175.39,175.39,36610600
2024-03-13,175.9,177.62,175.55,176.56,176.56,30772600
2024-03-14,177.69,179.53,176.47,178.75,178.75,43705800
2024-03-15,176.64,177.93,173.9,174.42,174.42,72147400
2024-03-18,175.8,176.69,174.28,174.48,174.48,31250700
2024-03-19,174.22,176.09,173.52,175.9,175.9,26880900
2024-03-20,176.14,178.53,174.64,178.15,178.15,29947200
2024-03-21,179.99,181.42,178.15,178.15,178.15,32824300
2024-03-22,177.75,179.26,176.75,178.87,178.87,27995400
2024-03-25,178.01,180.99,177.24,179.71,179.71,29815500
2024-03-26,180.15,180.45,177.95,178.3,178.3,29659000
2024-03-27,179.88,180.0,177.31,179.83,179.83,33272600
2024-03-28,180.17,181.7,179.26,180.38,180.38,38051600
2024-04-01,180.79,183.0,179.95,180.97,180.97,29174500
2024-04-02,179.07,180.79,178.38,180.69,180.69,32611500
2024-04-03,179.9,182.87,179.8,182.41,182.41,31046600
2024-04-04,184.0,185.1,180.0,180.0,180.0,41624300
2024-04-05,182.38,186.27,181.97,185.07,185.07,42374000
2024-04-08,186.9,187.29,184.81,185.19,185.19,39221300
2024-04-09,187.24,187.34,184.2,185.67,185.67,36520100
2024-04-10,182.77,186.27,182.67,185.95,185.95,35879200
2024-04-11,186.74,189.77,185.51,189.05,189.05,40020700
2024-04-12,187.72,188.38,185.08,186.13,186.13,38608800
2024-04-15,187.43,188.69,183.0,183.62,183.62,48052400
2024-04-16,183.27,184.83,182.26,183.32,183.32,32891300
2024-04-17,184.31,184.57,179.82,181.28,181.28,31359700
2024-04-18,181.47,182.39,178.65,179.22,179.22,30723800
2024-04-19,178.74,179.0,173.44,174.63,174.63,56000700
2024-04-22,176.94,178.87,174.56,177.23,177.23,37924900
2024-04-23,178.08,179.93,175.98,179.54,179.54,37046500
2024-04-24,179.94,180.32,176.18,176.59,176.59,34185100
2024-04-25,169.68,173.92,166.32,173.67,173.67,49249400
2024-04-26,177.8,180.82,176.13,179.62,179.62,43919800
2024-04-29,182.75,183.53,179.39,180.96,180.96,54063900
2024-04-30,181.09,182.99,174.8,175.0,175.0,94639800
2024-05-01,181.64,185.15,176.56,179.0,179.0,94645100
2024-05-02,180.85,185.1,179.91,184.72,184.72,54303500
2024-05-03,186.99,187.87,185.42,186.21,186.21,39172000
2024-05-06,186.28,188.75,184.8,188.7,188.7,34725300
2024-05-07,188.92,189.94,187.31,188.76,188.76,34048900
2024-05-08,187.44,188.43,186.39,188.0,188.0,26136400
2024-05-09,188.88,191.7,187.44,189.5,189.5,43368400
2024-05-10,189.16,189.89,186.93,187.48,187.48,34141800
2024-05-13,188.0,188.31,185.36,186.57,186.57,24898600
2024-05-14,183.82,187.72,183.45,187.07,187.07,38698200
2024-05-15,185.97,186.72,182.73,185.99,185.99,75459900
2024-05-16,185.6,187.31,183.46,183.63,183.63,38834500
2024-05-17,183.76,185.3,183.35,184.7,184.7,33175700
2024-05-20,184.34,186.67,183.28,183.54,183.54,30511800
2024-05-21,182.3,183.26,180.75,183.15,183.15,50839100
2024-05-22,183.88,185.22,181.97,183.13,183.13,28148800
2024-05-23,183.66,184.76,180.08,181.05,181.05,33670200
2024-05-24,181.65,182.44,180.3,180.75,180.75,27471600
2024-05-28,179.93,182.24,179.49,182.15,182.15,29927000
2024-05-29,181.7,184.08,181.55,182.02,182.02,32009300
2024-05-30,181.31,181.34,178.36,179.32,179.32,29184700
2024-05-31,178.3,179.21,173.87,176.44,176.44,58903900
2024-06-03,177.7,178.7,175.92,178.34,178.34,30786600
2024-06-04,177.64,179.82,176.44,179.34,179.34,27198400
2024-06-05,180.1,181.5,178.75,181.28,181.28,32116400
2024-06-06,181.75,185.0,181.49,185.0,185.0,31371200
2024-06-07,184.9,186.29,183.36,184.3,184.3,28021500
2024-06-10,184.07,187.23,183.79,187.06,187.06,34445600
2024-06-11,187.06,187.77,184.54,187.23,187.23,27265100
2024-06-12,188.02,188.35,185.43,186.89,186.89,33984200
2024-06-13,186.09,187.67,182.67,183.83,183.83,39721500
2024-06-14,183.08,183.72,182.23,183.66,183.66,25456400
2024-06-17,182.52,185.0,181.22,184.06,184.06,35601900
2024-06-18,183.74,184.29,181.43,182.81,182.81,36659200
2024-06-20,182.91,186.51,182.72,186.1,186.1,44726800
2024-06-21,187.8,189.28,185.86,189.08,189.08,70792500
2024-06-24,189.33,191.0,185.33,185.57,185.57,50610400
2024-06-25,186.81,188.84,185.42,186.34,186.34,45366400
2024-06-26,186.92,194.8,186.26,193.61,193.61,65103900
2024-06-27,195.01,199.84,194.2,197.85,197.85,74397500
2024-06-28,197.73,198.85,192.5,193.25,193.25,76930200
2024-07-01,193.49,198.3,192.82,197.2,197.2,41192000
2024-07-02,197.28,200.43,195.93,200.0,200.0,45600000
2024-07-03,199.94,200.03,196.76,197.59,197.59,31597900
2024-07-05,198.65,200.55,198.17,200.0,200.0,39858900
2024-07-08,200.04,201.2,197.96,199.29,199.29,34767300
2024-07-09,199.4,200.57,199.05,199.34,199.34,32700100
2024-07-10,200.0,200.11,197.69,199.79,199.79,32883800
2024-07-11,200.09,200.27,192.86,195.05,195.05,44565000
2024-07-12,194.8,196.47,193.83,194.49,194.49,30598500
2024-07-15,194.56,196.19,190.83,192.72,192.72,40683200
2024-07-16,195.59,196.62,192.24,193.02,193.02,33994700
2024-07-17,191.35,191.58,185.99,187.93,187.93,48076100
2024-07-18,189.59,189.68,181.45,183.75,183.75,51043600
2024-07-19,181.14,184.93,180.11,183.13,183.13,43081800
2024-07-22,185.0,185.06,182.48,182.55,182.55,39931900
2024-07-23,184.1,189.39,183.56,186.41,186.41,47537700
2024-07-24,183.2,185.45,180.41,180.83,180.83,41532400
2024-07-25,182.91,183.9,176.8,179.85,179.85,44464200
2024-07-26,180.39,183.19,180.24,182.5,182.5,29506000
2024-07-29,183.84,184.75,182.38,183.2,183.2,33270100
2024-07-30,184.72,185.86,179.38,181.71,181.71,39508600
2024-07-31,185.05,187.94,184.46,186.98,186.98,41667300
2024-08-01,189.29,190.6,181.87,184.07,184.07,70435600
2024-08-02,166.75,168.77,160.55,167.9,167.9,141448400
2024-08-05,154.21,162.96,151.61,161.02,161.02,83149400
2024-08-06,161.71,165.08,158.54,161.93,161.93,59950800
2024-08-07,166.55,167.58,161.43,162.77,162.77,48408200
2024-08-08,165.17,166.69,162.55,165.8,165.8,44616200
2024-08-09,166.4,168.55,165.85,166.94,166.94,36401000
2024-08-12,168.14,168.55,166.11,166.8,166.8,30072800
2024-08-13,167.81,171.04,167.1,170.23,170.23,39237900
2024-08-14,172.11,172.28,168.86,170.1,170.1,28843800
2024-08-15,174.86,177.91,173.99,177.59,177.59,51698500
2024-08-16,177.04,178.34,176.26,177.06,177.06,31489200
2024-08-19,177.64,178.3,176.16,178.22,178.22,31129800
2024-08-20,177.92,179.01,177.43,178.88,178.88,26255200
2024-08-21,179.92,182.39,178.89,180.11,180.11,35599100
2024-08-22,181.38,181.47,175.68,176.13,176.13,32047500
2024-08-23,177.34,178.97,175.24,177.04,177.04,29150100
2024-08-26,176.7,177.47,174.3,175.5,175.5,22366200
2024-08-27,174.15,174.89,172.25,173.12,173.12,29842000
2024-08-28,173.69,173.69,168.92,170.8,170.8,29045000
2024-08-29,173.22,174.29,170.81,172.12,172.12,26407800
2024-08-30,172.78,178.9,172.6,178.5,178.5,43429400
2024-09-03,177.55,178.26,175.26,176.25,176.25,37817500
2024-09-04,174.48,175.98,172.54,173.33,173.33,30309200
2024-09-05,175.0,179.88,175.0,177.89,177.89,40170500
2024-09-06,177.24,178.38,171.16,171.39,171.39,41466500
2024-09-09,174.53,175.85,173.51,175.4,175.4,29037400
2024-09-10,177.49,180.5,176.79,179.55,179.55,36233800
2024-09-11,180.1,184.99,175.73,184.52,184.52,42564700
2024-09-12,184.8,187.41,183.54,187.0,187.0,33544200
2024-09-13,187.0,188.5,185.91,186.49,186.49,26495400
2024-09-16,185.29,185.81,183.36,184.89,184.89,26065500
2024-09-17,186.85,189.45,186.14,186.88,186.88,26091700
2024-09-18,186.45,188.8,185.06,186.43,186.43,34448100
2024-09-19,190.04,190.99,188.47,189.87,189.87,39543200
2024-09-20,190.23,191.84,187.41,191.6,191.6,100378600
2024-09-23,191.64,194.45,190.57,193.88,193.88,36993100
2024-09-24,194.27,195.37,190.13,193.96,193.96,43478900
2024-09-25,193.75,193.95,192.16,192.53,192.53,26391100
2024-09-26,194.31,194.53,189.54,191.16,191.16,36334900
2024-09-27,190.68,190.9,187.34,187.97,187.97,36002300
2024-09-30,187.14,188.49,184.65,186.33,186.33,41583900
2024-10-01,184.9,186.19,183.45,185.13,185.13,36044900
2024-10-02,184.44,186.6,184.04,184.76,184.76,23704100
2024-10-03,183.05,183.44,180.88,181.96,181.96,30204300
2024-10-04,185.75,187.6,183.6,186.51,186.51,40890300
2024-10-07,182.95,183.6,180.25,180.8,180.8,42364200
2024-10-08,181.92,183.09,180.92,182.72,182.72,26372100
2024-10-09,182.82,185.85,182.05,185.17,185.17,26343100
2024-10-10,187.13,188.13,185.83,186.65,186.65,27785000
2024-10-11,186.63,189.93,186.3,188.82,188.82,25751600
2024-10-14,189.78,189.83,187.36,187.54,187.54,22614400
2024-10-15,187.63,188.41,184.58,187.69,187.69,32178900
2024-10-16,187.05,187.78,185.61,186.89,186.89,23456800
2024-10-17,188.22,188.94,186.0,187.53,187.53,25039400
2024-10-18,187.15,190.74,186.28,188.99,188.99,37417700
2024-10-21,188.05,189.46,186.4,189.07,189.07,24639400
2024-10-22,188.35,191.52,186.98,189.7,189.7,29650600
2024-10-23,188.85,189.16,183.69,184.71,184.71,31937100
2024-10-24,185.25,187.11,183.86,186.38,186.38,21647400
2024-10-25,187.85,190.45,187.53,187.83,187.83,29362100
2024-10-28,189.57,190.21,188.21,188.39,188.39,27930800
2024-10-29,188.58,191.46,187.82,190.83,190.83,35690200
2024-10-30,194.7,195.61,192.42,192.73,192.73,37707600
2024-10-31,190.51,190.6,185.23,186.4,186.4,75146800
2024-11-01,199.0,200.5,197.02,197.93,197.93,99687800
2024-11-04,196.45,197.33,194.31,195.78,195.78,38492100
2024-11-05,196.04,199.82,195.99,199.5,199.5,30564800
2024-11-06,200.01,207.55,199.14,207.09,207.09,72292200
2024-11-07,207.44,212.25,207.19,210.05,210.05,52878400
2024-11-08,209.72,209.96,207.44,208.18,208.18,36075800
2024-11-11,208.5,209.65,205.59,206.84,206.84,35456000
2024-11-12,208.37,209.54,206.01,208.91,208.91,38942900
2024-11-13,209.4,215.09,209.14,214.1,214.1,46212900
2024-11-14,214.16,215.9,210.88,211.48,211.48,42620300
2024-11-15,206.76,207.34,199.61,202.61,202.61,86591100
2024-11-18,204.15,204.67,200.95,201.7,201.7,36409900
2024-11-19,199.33,205.3,198.78,204.61,204.61,31197900
2024-11-20,202.98,203.13,199.45,202.88,202.88,32769000
2024-11-21,203.49,203.49,195.75,198.38,198.38,58800000
2024-11-22,198.25,199.26,196.75,197.12,197.12,31530800
2024-11-25,199.28,201.95,199.0,201.45,201.45,40685700
2024-11-26,201.9,208.0,201.79,207.86,207.86,41673700
2024-11-27,206.98,207.64,205.05,205.74,205.74,28061600
2024-11-29,205.83,208.2,204.59,207.89,207.89,24892400
2024-12-02,209.96,212.99,209.51,210.71,210.71,39523200
2024-12-03,210.31,214.02,209.65,213.44,213.44,32214800
2024-12-04,215.96,220.0,215.75,218.16,218.16,48745700
2024-12-05,218.03,222.15,217.3,220.55,220.55,41140200
2024-12-06,220.75,227.15,220.6,227.03,227.03,44178100
2024-12-09,227.21,230.08,225.67,226.09,226.09,46819400
2024-12-10,226.09,229.06,224.2,225.04,225.04,31199900
2024-12-11,226.41,231.2,226.26,230.26,230.26,35385800
2024-12-12,229.83,231.09,227.63,228.97,228.97,28204100
2024-12-13,228.4,230.2,225.86,227.46,227.46,28768100
2024-12-16,230.23,233.0,228.01,232.93,232.93,37552100
2024-12-17,232.39,232.73,227.85,231.15,231.15,35948100
2024-12-18,230.77,231.4,220.11,220.52,220.52,43281400
2024-12-19,224.91,226.09,222.92,223.29,223.29,39918700
2024-12-20,219.84,226.21,218.73,224.92,224.92,88279200
2024-12-23,225.01,226.88,223.9,225.06,225.06,28070000
2024-12-24,226.94,229.14,226.13,229.05,229.05,15007500
2024-12-26,228.5,228.5,226.67,227.05,227.05,16146700
2024-12-27,225.6,226.03,220.9,223.75,223.75,27367100
2024-12-30,220.06,223.0,218.43,221.3,221.3,28321200
