date,open,high,low,close,adj_close,volume
2020-09-25,249.4,255.75,246.61,254.82,252.8359,18351300
2020-09-28,259.4,259.6,254.82,256.82,254.8203,18826300
2020-09-29,257.81,263.33,256.9,261.79,259.7516,20200200
2020-09-30,261.98,266.08,260.1,261.9,259.8607,20142500
2020-10-01,265.35,268.33,264.8,266.63,264.554,20009800
2020-10-02,261.21,265.15,259.18,259.94,257.916,16367600
2020-10-05,262.2,264.87,260.84,264.65,262.5893,12822300
2020-10-06,261.78,265.69,258.24,258.66,256.6459,18696900
2020-10-07,259.21,260.18,254.82,258.12,256.1102,23133400
2020-10-08,259.75,264.62,259.15,263.76,261.7063,16312800
2020-10-09,264.52,264.75,262.17,264.45,262.3909,14107800
2020-10-12,270.2,280.18,267.87,275.75,273.6029,31019300
2020-10-13,277.58,279.1,273.39,276.14,273.9899,18063300
2020-10-14,277.62,278.75,271.5,271.82,269.7036,15577800
2020-10-15,267.6,269.04,263.67,266.72,264.6432,15416100
2020-10-16,267.38,271.37,265.3,265.93,263.8594,16622700
2020-10-19,265.53,268.55,259.88,261.4,259.3646,13587000
2020-10-20,263.06,269.7,262.88,267.56,265.4767,18763200
2020-10-21,279.56,283.05,276.37,278.73,276.5597,28998600
2020-10-22,279.87,282.45,275.04,278.12,275.9544,16720000
2020-10-23,278.8,285.24,276.82,284.79,282.5726,17535200
2020-10-26,283.16,285.23,274.26,277.11,274.9523,21322900
2020-10-27,278.76,284.51,276.31,283.29,281.0842,16287200
2020-10-28,278.79,278.79,267.26,267.67,265.5859,23121800
2020-10-29,276.55,283.6,273.78,280.83,278.6434,32368100
2020-10-30,274.5,276.7,259.1,263.11,261.0613,47247800
2020-11-02,264.6,270.47,257.34,261.36,259.3249,27165700
2020-11-03,263.16,270.05,260.88,265.3,263.2343,17961900
2020-11-04,281.0,288.94,278.62,287.38,285.1424,35364400
2020-11-05,291.9,297.38,288.95,294.68,292.3855,23823600
2020-11-06,293.95,294.6,288.06,293.41,291.1254,13891000
2020-11-09,289.87,292.58,278.53,278.77,276.5993,25117700
2020-11-10,273.1,274.0,264.0,272.43,270.3087,29067700
2020-11-11,273.47,278.4,272.48,276.48,274.3272,14957000
2020-11-12,277.18,279.75,274.43,275.08,272.9381,12899500
2020-11-13,277.72,277.76,273.1,276.95,274.7936,10391200
2020-11-16,275.05,279.41,274.63,278.96,276.7879,12970400
2020-11-17,277.68,277.68,273.29,275.0,272.8587,15040300
2020-11-18,274.52,277.39,271.84,271.97,269.8523,12152900
2020-11-19,271.02,273.47,269.19,272.94,270.8148,12963700
2020-11-20,272.56,273.0,269.41,269.7,267.6,18114700
2020-11-23,270.89,270.95,264.53,268.43,266.3399,20990800
2020-11-24,268.49,277.82,267.87,276.92,274.7638,16930400
2020-11-25,278.14,280.18,272.65,275.59,273.4441,12467000
2020-11-27,277.39,279.13,274.82,277.81,275.6469,7808400
2020-11-30,276.03,277.7,271.01,276.97,274.8134,16693300
2020-12-01,279.16,289.3,278.96,286.55,284.3188,20738900
2020-12-02,285.36,291.78,280.83,287.52,285.2813,17361600
2020-12-03,286.25,286.65,281.07,281.85,279.6555,12921700
2020-12-04,280.3,283.46,279.3,279.7,277.5222,10880300
2020-12-07,279.19,288.49,278.2,285.58,283.3564,13007700
2020-12-08,286.01,286.43,281.55,283.4,281.1933,10747700
2020-12-09,283.66,287.63,271.75,277.92,275.756,25189700
2020-12-10,275.54,278.73,271.86,277.12,274.9622,20065100
2020-12-11,274.53,276.48,270.25,273.55,271.42,14391400
2020-12-14,273.37,277.22,271.56,274.19,272.0551,16376900
2020-12-15,274.83,276.08,267.47,275.55,273.4044,23979500
2020-12-16,274.76,277.86,272.51,275.67,273.5236,15885000
2020-12-17,277.07,280.44,273.61,274.48,272.3428,16377800
2020-12-18,275.77,278.0,271.14,276.4,274.2479,26693200
2020-12-21,272.98,274.67,267.79,272.79,270.666,16553700
2020-12-22,271.5,271.5,264.63,267.09,265.0103,17312900
2020-12-23,266.89,272.17,266.23,268.11,266.0224,14329000
2020-12-24,268.88,270.4,266.2,267.4,265.318,6702000
2020-12-28,268.74,277.3,265.66,277.0,274.8431,23299700
2020-12-29,276.95,280.51,276.28,276.78,274.6249,16383000
2020-12-30,277.95,278.08,271.71,271.87,269.7531,11803800
2020-12-31,272.0,277.09,269.81,273.16,271.0331,12900400
2021-01-04,274.78,275.0,265.2,268.94,266.8459,15106100
2021-01-05,268.29,272.4,268.21,270.97,268.8601,9871600
2021-01-06,262.0,267.75,260.01,263.31,261.2598,24354100
2021-01-07,265.9,271.61,264.78,268.74,266.6474,15789800
2021-01-08,268.31,268.95,263.18,267.57,265.4866,18528300
2021-01-11,260.48,263.47,255.9,256.84,254.8401,30412300
2021-01-12,256.63,259.72,250.3,251.09,249.1349,26383500
2021-01-13,251.55,253.95,249.2,251.64,249.6806,19528900
2021-01-14,253.4,255.03,244.61,245.64,243.7274,29739400
2021-01-15,247.9,253.86,247.16,251.36,249.4028,24942900
2021-01-19,256.9,262.2,252.72,261.1,259.067,28028500
2021-01-20,268.93,270.32,263.6,267.48,265.3973,25199900
2021-01-21,269.26,273.6,267.49,272.87,270.7454,20838700
2021-01-22,272.01,278.47,272.0,274.5,272.3627,21954000
2021-01-25,278.14,280.1,271.51,278.01,275.8453,19087000
2021-01-26,278.14,285.39,277.81,282.05,279.8538,19373600
2021-01-27,282.53,283.45,268.12,272.14,270.021,35346200
2021-01-28,277.18,286.79,264.7,265.0,262.9367,37758800
2021-01-29,265.3,266.56,254.85,258.33,256.3186,30389500
2021-02-01,259.52,264.17,254.91,262.01,259.9698,22914300
2021-02-02,264.0,268.85,263.27,267.08,265.0004,17320800
2021-02-03,265.62,269.2,263.84,266.65,264.5737,14223400
2021-02-04,267.01,268.16,264.0,266.49,264.415,16060000
2021-02-05,266.8,269.17,265.67,268.1,266.0125,12454400
2021-02-08,268.75,269.86,265.0,266.58,264.5043,13755200
2021-02-09,266.44,273.39,265.75,269.45,267.352,14613400
2021-02-10,272.45,273.8,267.72,271.87,269.7531,14687200
2021-02-11,271.89,273.58,268.49,270.39,268.2847,12828600
2021-02-12,270.52,271.18,268.34,270.5,268.3938,9097600
2021-02-16,270.8,276.6,270.05,273.97,271.8368,15417200
2021-02-17,271.24,273.97,269.58,273.57,271.4399,12763200
2021-02-18,269.57,271.95,266.03,269.39,267.2924,15249100
2021-02-19,269.86,270.27,260.15,261.56,259.5234,25622600
2021-02-22,257.95,263.07,257.53,260.33,258.3029,17434900
2021-02-23,259.5,267.46,254.96,265.86,263.7899,21924600
2021-02-24,262.33,266.38,258.39,264.31,262.252,15736100
2021-02-25,262.3,266.94,254.04,254.69,252.7069,19053100
2021-02-26,256.47,265.55,256.47,257.62,255.6141,26619500
2021-03-01,260.82,266.65,257.9,264.91,262.8473,22157300
2021-03-02,265.78,266.71,258.65,259.0,256.9833,15191700
2021-03-03,260.29,260.99,255.1,255.41,253.4213,15513500
2021-03-04,256.47,266.49,253.5,257.64,255.634,31626500
2021-03-05,260.67,265.45,255.61,264.28,262.2223,26820100
2021-03-08,265.55,265.58,255.05,255.31,253.3221,18391800
2021-03-09,261.18,268.53,259.81,265.74,263.6708,22039700
2021-03-10,268.64,268.97,262.87,264.9,262.8374,14210300
2021-03-11,268.11,277.9,267.82,273.88,271.7475,21834000
2021-03-12,269.14,269.74,264.02,268.4,266.3101,20600200
2021-03-15,269.08,275.96,268.5,273.75,271.6185,16844800
2021-03-16,276.08,282.14,274.8,279.28,277.1054,22437700
2021-03-17,275.71,286.23,275.41,284.01,281.7986,21315000
2021-03-18,279.87,285.19,278.28,278.62,276.4506,18728300
2021-03-19,281.22,292.8,281.2,290.11,287.8511,38930500
2021-03-22,290.45,299.71,286.75,293.54,291.2544,28273100
2021-03-23,293.15,298.0,289.81,290.63,288.367,23000900
2021-03-24,291.0,291.72,281.16,282.14,279.9431,18675000
2021-03-25,280.98,288.06,277.75,278.74,276.5696,24505600
2021-03-26,278.3,284.5,277.77,283.02,280.8163,17629200
2021-03-29,285.77,293.18,284.7,290.82,288.5555,21718800
2021-03-30,289.83,292.47,286.7,288.0,285.7575,17474500
2021-03-31,289.99,296.5,288.61,294.53,292.2368,19498200
2021-04-01,298.4,302.4,296.6,298.66,296.3345,17616000
2021-04-05,300.89,310.77,300.68,308.91,306.5047,28237000
2021-04-06,308.84,311.35,305.25,306.26,303.8753,17335200
2021-04-07,306.34,314.25,305.5,313.09,310.6522,22855200
2021-04-08,314.85,315.88,310.05,313.02,310.5826,20894100
2021-04-09,311.4,314.74,310.33,312.46,310.0271,15988600
2021-04-12,311.05,312.15,307.93,311.54,309.1142,10881900
2021-04-13,312.21,314.43,309.32,309.76,307.3481,14036900
2021-04-14,307.3,308.03,301.95,302.82,300.4622,17421400
2021-04-15,306.34,310.14,304.1,307.82,305.4232,14558300
2021-04-16,308.17,308.95,304.61,306.18,303.796,13059200
2021-04-19,305.01,307.7,300.56,302.24,299.8867,14553500
2021-04-20,301.99,305.1,297.21,302.65,300.2935,16796400
2021-04-21,301.95,301.98,297.39,301.47,299.1227,14863500
2021-04-22,301.33,302.92,296.04,296.52,294.2112,16375400
2021-04-23,298.76,302.59,297.15,301.13,298.7853,17536800
2021-04-26,303.34,305.8,301.56,303.04,300.6805,16172600
2021-04-27,304.28,305.34,301.11,303.57,301.2063,15309300
2021-04-28,307.36,310.92,305.37,307.1,304.7088,33907200
2021-04-29,330.12,331.81,321.61,329.51,326.9443,56526800
2021-04-30,326.14,329.82,324.5,325.08,322.5489,26332400
2021-05-03,326.17,328.55,321.84,322.58,320.0683,18719500
2021-05-04,320.02,322.19,313.12,318.36,315.8811,24032600
2021-05-05,318.19,321.06,314.49,315.02,312.5671,15577600
2021-05-06,314.52,320.24,313.27,320.02,317.5282,19012200
2021-05-07,322.38,322.94,318.75,319.08,316.5955,15916700
2021-05-10,314.35,314.58,304.83,305.97,303.5876,24239200
2021-05-11,300.75,306.84,299.69,306.53,304.1433,18920100
2021-05-12,301.13,304.96,298.19,302.55,300.1942,24645500
2021-05-13,306.08,308.86,302.77,305.26,302.8831,18079200
2021-05-14,309.54,316.85,309.08,315.94,313.48,19245700
2021-05-17,313.55,315.68,311.58,315.46,313.0037,15401300
2021-05-18,315.59,316.5,309.81,309.96,307.5466,14522400
2021-05-19,304.19,314.66,303.57,313.59,311.1482,19106200
2021-05-20,313.58,319.25,313.16,318.61,316.1292,17320200
2021-05-21,319.29,319.93,315.81,316.23,313.7678,13600900
2021-05-24,318.21,325.95,318.03,324.63,322.1024,16445400
2021-05-25,327.08,329.18,324.8,327.79,325.2377,16437000
2021-05-26,328.35,329.83,325.82,327.66,325.1087,9686900
2021-05-27,328.0,333.78,326.76,332.75,330.1591,20477700
2021-05-28,331.0,332.87,328.33,328.73,326.1704,12037400
2021-06-01,330.15,331.42,326.64,329.13,326.5673,11765900
2021-06-02,330.38,331.87,327.12,329.15,326.5871,11654300
2021-06-03,325.78,327.38,323.48,326.04,323.5013,12610800
2021-06-04,325.9,332.46,325.18,330.35,327.7778,13289400
2021-06-07,329.48,337.69,328.93,336.58,333.9593,20136700
2021-06-08,336.7,338.3,332.24,333.68,331.0818,14580500
2021-06-09,335.74,336.8,330.0,330.25,327.6785,13727900
2021-06-10,330.79,333.94,328.55,332.46,329.8713,13240200
2021-06-11,332.58,332.83,328.93,331.26,328.6807,13587900
2021-06-14,331.9,336.82,329.81,336.77,334.1478,12250800
2021-06-15,336.99,339.92,335.03,336.75,334.1279,15795200
2021-06-16,336.7,337.55,328.72,331.08,328.5021,17232200
2021-06-17,330.49,337.98,330.15,336.51,333.8898,17794100
2021-06-18,334.53,336.15,329.0,329.66,327.0932,23039500
2021-06-21,331.09,332.92,327.65,332.29,329.7026,11337500
2021-06-22,332.69,339.92,332.6,339.03,336.3902,15345300
2021-06-23,339.35,343.42,338.2,340.59,337.938,14817800
2021-06-24,341.85,344.9,341.79,343.18,340.5079,12329100
2021-06-25,342.59,344.12,339.68,341.37,338.7119,14594400
2021-06-28,342.46,358.14,341.77,355.64,352.8708,29156100
2021-06-29,356.27,356.74,349.05,351.89,349.1501,21417300
2021-06-30,352.17,352.92,347.17,347.71,345.0026,15107500
2021-07-01,346.82,354.67,346.5,354.39,351.6306,17137000
2021-07-02,355.1,356.44,352.62,354.7,351.9382,11521300
2021-07-06,356.5,358.79,349.18,352.78,350.0331,13488500
2021-07-07,355.26,356.49,350.0,350.49,347.7609,14218900
2021-07-08,345.73,348.33,342.56,345.65,342.9586,14406500
2021-07-09,345.32,350.71,345.27,350.42,347.6915,13018700
2021-07-12,351.23,354.19,349.64,353.16,350.4102,10018600
2021-07-13,351.5,358.49,348.8,352.09,349.3485,11456000
2021-07-14,354.56,355.2,346.73,347.63,344.9232,13894200
2021-07-15,349.23,349.23,340.22,344.46,341.7779,14781600
2021-07-16,344.91,345.99,340.14,341.16,338.5036,11026100
2021-07-19,337.57,339.79,334.54,336.95,334.3264,14372300
2021-07-20,338.8,343.45,334.5,341.66,338.9997,11024300
2021-07-21,341.5,346.52,341.25,346.23,343.5341,9279700
2021-07-22,346.68,351.54,345.21,351.19,348.4555,12385400
2021-07-23,360.91,375.33,357.19,369.79,366.9107,33694300
2021-07-26,369.58,374.44,368.22,372.46,369.5599,14925200
2021-07-27,371.91,373.15,364.55,367.81,364.9461,15705400
2021-07-28,374.56,377.55,366.93,373.28,370.3735,29676900
2021-07-29,361.0,365.52,356.74,358.32,355.5299,33413200
2021-07-30,354.0,360.73,352.94,356.3,353.5258,15976200
2021-08-02,358.1,359.4,350.74,351.95,349.2096,13180400
2021-08-03,352.73,353.77,347.7,351.24,348.5051,12406100
2021-08-04,352.42,360.48,351.51,358.92,356.1253,14180600
2021-08-05,359.64,363.9,356.9,362.97,360.1438,10247200
2021-08-06,361.4,365.15,361.4,363.51,360.6796,8925000
2021-08-09,363.76,365.78,360.75,361.61,358.7944,7798900
2021-08-10,361.83,364.1,359.04,361.13,358.3181,7469900
2021-08-11,362.1,362.36,357.81,359.96,357.1572,8400300
2021-08-12,358.45,363.0,357.11,362.65,359.8263,7170700
2021-08-13,362.97,364.66,361.48,363.18,360.3522,7195700
2021-08-16,362.52,366.95,357.38,366.56,363.7058,11222100
2021-08-17,362.98,364.67,355.07,358.45,355.659,12328700
2021-08-18,356.25,359.86,355.15,355.45,352.6823,10042400
2021-08-19,351.35,357.57,351.0,355.12,352.3549,12004500
2021-08-20,354.6,359.99,353.31,359.37,356.5718,8697700
2021-08-23,359.44,365.69,359.1,363.35,360.5208,10942000
2021-08-24,363.66,367.96,361.84,365.51,362.664,9235100
2021-08-25,365.6,370.86,365.4,368.39,365.5216,9684500
2021-08-26,368.38,369.44,364.13,364.38,361.5428,7888700
2021-08-27,365.1,373.74,364.08,372.63,369.7286,11219100
2021-08-30,372.56,381.49,370.52,380.66,377.696,13547300
2021-08-31,379.95,382.76,378.8,379.38,376.426,12345400
2021-09-01,379.59,384.33,378.81,382.05,379.0752,11567200
2021-09-02,381.5,381.75,374.06,375.28,372.358,14832900
2021-09-03,374.75,377.16,373.11,376.26,373.3303,7509600
2021-09-07,375.88,382.96,373.15,382.18,379.2042,10793800
2021-09-08,380.16,380.87,374.79,377.57,374.6301,11067200
2021-09-09,377.64,379.83,376.57,378.0,375.0568,9098900
2021-09-10,381.36,383.79,378.26,378.69,375.7414,11549600
2021-09-13,381.68,381.75,374.35,376.51,373.5784,13026300
2021-09-14,377.4,378.59,375.11,376.53,373.5982,8711600
2021-09-15,377.0,377.56,367.67,373.92,371.0085,17940300
2021-09-16,372.79,373.56,369.71,373.06,370.1552,11934200
2021-09-17,371.41,371.41,361.59,364.72,361.8802,26299000
2021-09-20,359.3,361.03,349.8,355.7,352.9304,19822800
2021-09-21,358.5,360.04,355.19,357.48,354.6965,11751900
2021-09-22,347.23,349.84,340.69,343.21,340.5377,43692900
2021-09-23,345.36,349.67,343.0,345.96,343.2662,21806300
2021-09-24,343.24,354.35,342.37,352.96,350.2117,18801900
2021-09-27,349.81,355.15,347.08,353.58,350.8269,15205800
2021-09-28,347.97,349.6,338.92,340.65,337.9975,21710300
2021-09-29,343.15,345.23,338.88,339.61,336.9656,14452200
2021-09-30,340.45,342.8,338.15,339.39,336.7474,16547100
2021-10-01,341.61,345.02,338.64,343.01,340.3392,14905300
2021-10-04,335.53,335.94,322.7,326.23,323.6899,42885000
2021-10-05,328.58,335.18,326.16,332.96,330.3674,35377900
2021-10-06,329.74,334.38,325.8,333.64,331.0422,26443000
2021-10-07,337.0,338.84,328.98,329.22,326.6566,28307500
2021-10-08,331.51,333.4,328.71,330.05,327.4801,15946100
2021-10-11,327.63,330.46,325.31,325.45,322.916,14708200
2021-10-12,323.03,324.38,317.37,323.77,321.249,31658700
2021-10-13,326.97,327.0,322.66,324.54,322.013,14761500
2021-10-14,328.36,330.52,327.1,328.53,325.972,14302200
2021-10-15,328.68,329.07,322.51,324.76,322.2314,21596400
2021-10-18,328.95,335.89,327.5,335.34,332.7289,21585000
2021-10-19,339.65,342.46,337.28,339.99,337.3427,18786300
2021-10-20,343.45,343.98,339.45,340.78,338.1266,13639500
2021-10-21,340.28,342.31,337.8,341.88,339.218,16354400
2021-10-22,326.35,329.63,321.11,324.61,322.0824,35224500
2021-10-25,320.3,329.56,319.72,328.69,326.1307,38409000
2021-10-26,328.26,330.21,309.6,315.81,313.351,65654000
2021-10-27,314.19,319.25,312.06,312.22,309.7889,29971800
2021-10-28,312.99,325.52,308.11,316.92,314.4524,50806800
2021-10-29,320.19,326.0,319.6,323.57,321.0505,37059400
2021-11-01,326.04,333.45,326.0,329.98,327.4107,31518900
2021-11-02,331.38,334.79,323.8,328.08,325.5255,28353000
2021-11-03,327.49,332.15,323.2,331.62,329.0379,20786500
2021-11-04,334.01,337.27,332.65,335.85,333.2349,22495300
2021-11-05,340.31,346.79,339.64,341.13,338.4738,26872800
2021-11-08,344.42,344.79,338.34,338.62,335.9834,18342500
2021-11-09,340.0,341.31,334.47,335.37,332.7587,17556700
2021-11-10,332.49,333.19,325.51,327.64,325.0889,21872600
2021-11-11,329.82,332.46,327.0,327.74,325.1881,12376600
2021-11-12,330.18,341.86,329.78,340.89,338.2357,25414300
2021-11-15,344.34,353.65,343.2,347.56,344.8538,25076600
2021-11-16,343.83,346.65,340.87,342.96,340.2896,18181100
2021-11-17,344.24,347.3,340.1,340.77,338.1166,13602800
2021-11-18,339.72,342.46,335.3,338.69,336.0528,17487200
2021-11-19,342.2,352.1,339.9,345.3,342.6113,26488500
2021-11-22,349.05,353.83,340.51,341.01,338.3547,27116800
2021-11-23,338.93,341.4,333.5,337.25,334.624,17225000
2021-11-24,336.0,341.78,332.81,341.06,338.4044,13566200
2021-11-26,335.8,337.75,331.9,333.12,330.5262,14750700
2021-11-29,336.89,340.67,335.31,338.03,335.398,16650900
2021-11-30,335.0,335.81,323.43,324.46,321.9336,25390000
2021-12-01,330.29,330.5,310.29,310.6,308.1816,30329600
2021-12-02,311.4,314.6,307.2,310.39,307.9732,24396200
2021-12-03,313.73,313.75,299.5,306.84,304.4508,27471000
2021-12-06,308.13,320.1,306.34,317.87,315.395,21758300
2021-12-07,321.57,326.54,321.0,322.81,320.2964,18794000
2021-12-08,325.0,332.75,323.07,330.56,327.9861,19937700
2021-12-09,329.54,336.13,328.0,329.82,327.2519,16879200
2021-12-10,332.56,335.03,326.37,329.75,327.1825,14528000
2021-12-13,330.95,341.09,329.59,334.49,331.8856,22948700
2021-12-14,328.05,335.7,327.65,333.74,331.1414,20461000
2021-12-15,332.49,342.11,323.98,341.66,338.9997,24681300
2021-12-16,338.98,344.46,333.74,334.9,332.2923,22635000
2021-12-17,332.8,337.11,330.75,333.79,331.191,40012600
2021-12-20,329.78,329.9,322.53,325.45,322.916,17901800
2021-12-21,326.41,336.0,323.75,334.2,331.5978,16116800
2021-12-22,333.8,334.51,328.26,330.45,327.877,16764600
2021-12-23,330.1,336.67,328.36,335.24,332.6297,13987700
2021-12-27,338.85,347.87,338.01,346.18,343.4845,17795000
2021-12-28,346.63,352.71,345.2,346.22,343.5242,16637600
2021-12-29,346.91,349.69,341.64,342.94,340.2698,10747000
2021-12-30,344.0,347.23,343.22,344.36,341.6786,10593300
2021-12-31,343.02,343.44,336.27,336.35,333.7311,12870500
2022-01-03,338.3,341.08,337.19,338.54,335.904,14537900
2022-01-04,339.95,343.09,331.87,336.53,333.9096,15998000
2022-01-05,333.02,335.76,323.84,324.17,321.6459,20564500
2022-01-06,322.82,339.17,322.72,332.46,329.8713,27962800
2022-01-07,332.74,337.0,328.88,331.79,329.2065,14722000
2022-01-10,325.31,328.34,315.43,328.07,325.5155,24942400
2022-01-11,326.78,334.63,325.28,334.37,331.7664,16226800
2022-01-12,335.18,336.37,330.03,333.26,330.6651,14104900
2022-01-13,334.98,335.63,325.76,326.48,323.9379,14797100
2022-01-14,321.79,332.73,321.21,331.9,329.3157,16868500
2022-01-18,323.29,324.21,317.64,318.15,315.6727,22645600
2022-01-19,319.58,327.1,319.33,319.59,317.1016,20814700
2022-01-20,323.9,327.82,315.98,316.56,314.0951,16925000
2022-01-21,314.81,318.31,303.04,303.17,300.8094,28710700
2022-01-24,297.84,309.53,289.01,308.71,306.3062,38878100
2022-01-25,299.95,306.23,297.58,300.15,297.8129,25108500
2022-01-26,307.01,307.51,290.85,294.63,292.3359,28348800
2022-01-27,297.75,301.71,294.26,294.64,292.3458,21629900
2022-01-28,295.62,301.9,293.03,301.71,299.3607,21871600
2022-01-31,300.68,313.79,299.32,313.26,310.8209,21579500
2022-02-01,314.56,319.66,312.12,319.0,316.5162,18023800
2022-02-02,327.82,328.0,316.87,323.0,320.485,58458300
2022-02-03,244.65,248.0,235.75,237.76,235.9087,188119900
2022-02-04,234.97,242.61,230.11,237.09,235.2439,89342200
2022-02-07,237.7,238.3,224.01,224.91,223.1588,88613800
2022-02-08,220.85,225.77,216.15,220.18,218.4656,94729700
2022-02-09,224.2,233.37,222.21,232.0,230.1935,86563300
2022-02-10,228.27,235.0,226.7,228.07,226.2942,49310400
2022-02-11,228.46,230.42,218.77,219.55,217.8405,46156900
2022-02-14,219.31,221.0,214.78,217.7,216.0049,38184000
2022-02-15,220.47,221.15,215.06,221.0,219.2792,42685500
2022-02-16,212.41,217.46,212.36,216.54,214.8539,45817500
2022-02-17,214.02,217.5,207.16,207.71,206.0927,38747500
2022-02-18,209.39,210.75,205.18,206.16,204.5548,37128400
2022-02-22,202.34,207.48,200.06,202.08,200.5065,39852400
2022-02-23,204.16,206.94,198.05,198.45,196.9048,44481400
2022-02-24,191.06,208.35,190.22,207.6,205.9836,49957200
2022-02-25,204.94,211.32,203.18,210.48,208.8411,37627600
2022-02-28,207.68,213.15,206.83,211.03,209.3869,34239800
2022-03-01,209.87,211.75,202.22,203.49,201.9056,27094900
2022-03-02,204.78,209.15,202.02,208.11,206.4896,29452100
2022-03-03,209.02,209.08,201.42,202.97,201.3896,27263500
2022-03-04,202.37,205.89,198.79,200.06,198.5023,32130900
2022-03-07,200.79,200.89,187.28,187.47,186.0103,38560600
2022-03-08,187.85,196.7,186.11,190.29,188.8083,37508100
2022-03-09,195.74,199.1,193.92,198.5,196.9544,31894700
2022-03-10,194.84,196.28,191.07,195.21,193.69,24853000
2022-03-11,192.64,193.56,186.67,187.61,186.1492,34694500
2022-03-14,187.03,192.29,185.82,186.63,185.1768,31010500
2022-03-15,190.8,192.28,185.91,192.03,190.5348,31721700
2022-03-16,194.7,203.73,194.52,203.63,202.0445,40640300
2022-03-17,201.7,208.04,201.11,207.84,206.2216,29499700
2022-03-18,206.7,216.8,206.0,216.49,214.8043,52128000
2022-03-21,214.5,214.71,207.63,211.49,209.8433,30142300
2022-03-22,211.37,219.46,210.18,216.65,214.9631,31998800
2022-03-23,213.33,216.8,212.16,213.46,211.7979,23717300
2022-03-24,215.0,220.67,214.79,219.57,217.8604,31502300
2022-03-25,220.51,225.5,218.89,221.82,220.0928,40039000
2022-03-28,222.13,224.04,219.54,223.59,221.849,26224100
2022-03-29,226.07,230.89,225.29,229.86,228.0702,31417900
2022-03-30,228.91,231.15,226.71,227.85,226.0759,25588000
2022-03-31,228.45,228.49,222.26,222.36,220.6286,24192300
2022-04-01,224.55,227.28,222.7,224.85,223.0993,19544800
2022-04-04,225.98,234.35,225.86,233.89,232.0688,28054800
2022-04-05,234.08,236.86,231.02,231.84,230.0348,29727200
2022-04-06,226.91,228.99,221.41,223.3,221.5613,28995100
2022-04-07,223.93,225.52,218.56,222.95,221.214,21037200
2022-04-08,222.38,225.13,220.03,222.33,220.5988,18375700
2022-04-11,218.42,220.61,215.22,216.46,214.7746,20516600
2022-04-12,220.24,222.03,213.13,214.14,212.4726,20128800
2022-04-13,211.82,216.61,211.33,214.99,213.316,19231800
2022-04-14,214.89,214.99,210.0,210.18,208.5434,18379500
2022-04-18,210.0,213.38,208.3,210.77,209.1289,16580800
2022-04-19,210.52,218.43,209.0,217.31,215.618,20089900
2022-04-20,213.61,214.16,198.92,200.42,198.8595,43036500
2022-04-21,201.6,202.97,185.58,188.07,186.6056,49954100
2022-04-22,190.37,192.72,183.27,184.11,182.6764,36426800
2022-04-25,182.73,187.18,181.66,186.99,185.534,29281100
2022-04-26,186.63,187.19,179.5,180.95,179.5411,31747400
2022-04-27,174.43,181.21,169.0,174.95,173.5878,71062900
2022-04-28,202.92,208.53,192.9,205.73,204.1281,100890600
2022-04-29,204.46,212.48,199.9,200.47,198.9091,49193400
2022-05-02,201.17,211.88,200.99,211.13,209.4861,49915300
2022-05-03,210.45,214.9,208.09,212.03,210.3791,41556300
2022-05-04,210.65,224.3,206.96,223.41,221.6705,41375900
2022-05-05,218.74,220.17,206.16,208.28,206.6582,41129200
2022-05-06,207.34,209.38,201.02,203.77,202.1833,34747200
2022-05-09,199.84,202.57,195.58,196.21,194.6822,36303200
2022-05-10,199.51,202.96,194.19,197.65,196.111,34452500
2022-05-11,196.33,200.67,188.27,188.74,187.2704,31153400
2022-05-12,187.06,198.05,184.78,191.24,189.7509,38262200
2022-05-13,192.58,199.89,191.28,198.62,197.0735,24549800
2022-05-16,197.05,205.37,195.93,200.04,198.4824,27112600
2022-05-17,202.12,205.46,198.36,202.62,201.0423,24872700
2022-05-18,200.0,201.0,191.63,192.24,190.7432,23960000
2022-05-19,191.2,195.29,189.6,191.29,189.8005,24446900
2022-05-20,194.97,197.91,187.87,193.54,192.033,31465600
2022-05-23,195.19,196.99,191.24,196.23,194.7021,25059200
2022-05-24,180.55,183.68,176.11,181.28,179.8685,50406300
2022-05-25,180.4,185.45,179.32,183.83,182.3986,28030200
2022-05-26,182.88,192.83,182.26,191.63,190.1379,23056500
2022-05-27,191.36,195.33,189.8,195.13,193.6107,22562700
2022-05-31,194.89,197.6,192.01,193.64,192.1322,26131100
2022-06-01,196.51,199.53,185.0,188.64,187.1712,36623500
2022-06-02,188.45,200.94,187.73,198.86,197.3116,31951600
2022-06-03,195.98,196.61,189.78,190.78,189.2945,19465000
2022-06-06,193.99,196.92,188.4,194.25,192.7375,30574200
2022-06-07,191.93,196.53,191.49,195.65,194.1266,18828700
2022-06-08,194.67,202.03,194.41,196.64,195.1089,22267200
2022-06-09,194.28,199.45,183.68,184.0,182.5673,23501600
2022-06-10,183.04,183.1,175.02,175.57,174.203,27450800
2022-06-13,170.59,172.58,164.03,164.26,162.981,31749300
2022-06-14,166.03,166.75,161.36,163.73,162.4551,27244300
2022-06-15,167.2,172.16,163.98,169.35,168.0314,30008300
2022-06-16,163.72,165.08,159.61,160.87,159.6174,26944100
2022-06-17,161.68,165.9,159.9,163.74,162.4651,31374200
2022-06-21,165.93,167.76,155.97,157.05,155.8272,50724900
2022-06-22,158.38,160.79,155.44,155.85,154.6365,47267800
