date,open,high,low,close,adj_close,volume
2022-03-30,28.304,28.496,27.503,27.69,27.6397,463487000
2022-03-31,27.782,28.248,27.27,27.286,27.2364,523440000
2022-04-01,27.375,27.496,26.267,26.712,26.6635,517235000
2022-04-04,26.728,27.558,26.613,27.36,27.3103,397120000
2022-04-05,27.254,27.319,25.82,25.931,25.8839,436615000
2022-04-06,24.934,25.3,24.003,24.407,24.3626,703833000
2022-04-07,24.441,24.722,23.478,24.208,24.164,557992000
2022-04-08,23.917,23.923,23.062,23.119,23.077,524781000
2022-04-11,22.214,22.32,21.66,21.917,21.8772,575207000
2022-04-12,22.537,22.725,21.282,21.504,21.4649,662258000
2022-04-13,21.728,22.5,21.455,22.203,22.1626,516943000
2022-04-14,22.505,22.777,21.163,21.258,21.2194,569097000
2022-04-18,21.2,22.088,21.079,21.783,21.7434,525701000
2022-04-19,21.72,22.373,21.314,22.198,22.1577,512781000
2022-04-20,22.517,22.67,21.2,21.482,21.443,468974000
2022-04-21,21.709,22.392,20.0,20.183,20.1463,656209000
2022-04-22,20.303,20.486,19.5,19.515,19.4795,624713000
2022-04-25,19.202,19.945,19.096,19.902,19.8658,641566000
2022-04-26,19.718,19.788,18.67,18.788,18.7539,653143000
2022-04-27,18.598,19.167,18.29,18.415,18.3815,499460000
2022-04-28,18.967,20.037,18.49,19.782,19.7461,570327000
2022-04-29,19.402,20.128,18.517,18.547,18.5133,500435000
2022-05-02,18.541,19.574,18.391,19.533,19.4975,572049000
2022-05-03,19.4,19.825,19.133,19.602,19.5664,475751000
2022-05-04,19.923,20.4,18.751,20.334,20.297,648855000
2022-05-05,19.867,19.925,18.5,18.844,18.8098,626331000
2022-05-06,18.736,19.512,17.99,18.675,18.6411,633297000
2022-05-09,18.034,18.255,16.827,16.95,16.9192,644455000
2022-05-10,17.689,18.198,17.025,17.595,17.563,761474000
2022-05-11,17.347,17.753,16.568,16.63,16.5998,670167000
2022-05-12,16.219,16.788,15.567,16.175,16.1456,708728000
2022-05-13,16.788,17.928,16.593,17.706,17.6738,670437000
2022-05-16,17.509,17.788,17.106,17.264,17.2326,521446000
2022-05-17,18.074,18.371,17.634,18.177,18.144,585830000
2022-05-18,17.705,18.118,16.864,16.938,16.9072,545161000
2022-05-19,16.937,17.687,16.734,17.124,17.0929,621310000
2022-05-20,17.332,17.41,15.755,16.694,16.6637,739105000
2022-05-23,16.274,16.915,16.179,16.898,16.8673,639889000
2022-05-24,16.51,16.597,15.78,16.154,16.1246,588550000
2022-05-25,16.02,17.111,16.0,16.975,16.9442,781132000
2022-05-26,16.036,18.092,16.022,17.851,17.8186,996575000
2022-05-27,18.186,18.881,18.1,18.811,18.7768,738379000
2022-05-31,18.98,19.2,18.35,18.672,18.6381,664100000
2022-06-01,18.724,19.053,18.122,18.32,18.2867,544514000
2022-06-02,18.292,19.619,18.198,19.592,19.5564,648656000
2022-06-03,19.082,19.332,18.522,18.72,18.686,598779000
2022-06-06,19.139,19.337,18.564,18.786,18.7519,422406000
2022-06-07,18.472,19.0,18.188,18.926,18.8916,388914000
2022-06-08,18.799,19.18,18.535,18.648,18.618,363252000
2022-06-09,18.481,18.933,18.041,18.048,18.019,395574000
2022-06-10,17.6,17.697,16.869,16.974,16.9467,465248000
2022-06-13,16.0,16.312,15.606,15.647,15.6219,604153000
2022-06-14,15.731,16.066,15.412,15.836,15.8106,469680000
2022-06-15,16.095,16.868,15.926,16.527,16.5005,563936000
2022-06-16,15.86,15.942,15.401,15.601,15.5759,545749000
2022-06-17,15.648,15.995,15.328,15.88,15.8545,630334000
2022-06-21,16.475,17.008,16.407,16.566,16.5394,483089000
2022-06-22,16.226,16.662,16.18,16.36,16.3337,437135000
2022-06-23,16.519,16.585,15.853,16.225,16.1989,463680000
2022-06-24,16.5,17.14,16.31,17.126,17.0985,472153000
2022-06-27,17.312,17.33,16.626,16.869,16.8419,427968000
2022-06-28,16.9,17.202,15.945,15.982,15.9563,461149000
2022-06-29,15.814,15.82,15.17,15.542,15.517,482352000
2022-06-30,15.361,15.567,14.862,15.159,15.1347,686070000
2022-07-01,14.899,15.063,14.392,14.523,14.4997,577610000
2022-07-05,14.175,14.971,14.055,14.964,14.94,651397000
2022-07-06,15.01,15.319,14.789,15.13,15.1057,529066000
2022-07-07,15.456,15.945,15.389,15.858,15.8325,492903000
2022-07-08,15.43,16.037,15.389,15.838,15.8126,467972000
2022-07-11,15.526,15.527,15.038,15.152,15.1277,437321000
2022-07-12,15.268,15.431,14.877,15.082,15.0578,458483000
2022-07-13,14.59,15.375,14.465,15.164,15.1396,521918000
2022-07-14,15.108,15.473,14.728,15.372,15.3473,456235000
2022-07-15,15.659,15.782,15.445,15.762,15.7367,385935000
2022-07-18,16.302,16.897,16.002,16.101,16.0751,670517000
2022-07-19,16.486,17.11,16.172,16.992,16.9647,702366000
2022-07-20,16.947,17.933,16.801,17.807,17.7784,760538000
2022-07-21,17.885,18.144,17.545,18.05,18.021,557049000
2022-07-22,17.893,17.967,17.137,17.319,17.2912,536671000
2022-07-25,17.019,17.124,16.649,17.024,16.9967,480748000
2022-07-26,16.889,16.919,16.478,16.533,16.5064,397865000
2022-07-27,17.032,17.936,16.913,17.79,17.7614,569776000
2022-07-28,17.975,18.14,17.44,17.984,17.9551,474646000
2022-07-29,17.813,18.244,17.692,18.163,18.1338,435460000
2022-08-01,18.182,18.846,17.99,18.441,18.4114,476469000
2022-08-02,18.122,18.938,18.092,18.526,18.4962,489527000
2022-08-03,18.184,18.968,18.137,18.893,18.8627,418146000
2022-08-04,18.849,19.274,18.76,19.215,19.1841,409652000
2022-08-05,18.81,19.229,18.666,18.989,18.9585,386068000
2022-08-08,17.502,18.239,17.242,17.793,17.7644,981859000
2022-08-09,17.252,17.447,16.724,17.086,17.0586,668263000
2022-08-10,17.698,18.118,17.317,18.097,18.0679,597422000
2022-08-11,18.131,18.707,17.876,17.942,17.9132,509327000
2022-08-12,18.16,18.718,17.953,18.709,18.6789,478094000
2022-08-15,18.701,19.164,18.613,19.032,19.0014,457666000
2022-08-16,18.92,19.142,18.501,18.879,18.8487,451240000
2022-08-17,18.523,18.688,18.145,18.335,18.3055,446799000
2022-08-18,18.301,18.865,18.183,18.773,18.7428,415447000
2022-08-19,18.406,18.52,17.77,17.849,17.8203,441588000
2022-08-22,17.49,17.558,16.966,17.034,17.0066,409593000
2022-08-23,16.989,17.465,16.97,17.181,17.1534,369986000
2022-08-24,17.012,17.406,16.895,17.222,17.1943,522661000
2022-08-25,16.844,17.947,16.833,17.913,17.8842,770691000
2022-08-26,17.857,17.924,16.237,16.26,16.2339,769127000
2022-08-29,16.02,16.338,15.767,15.801,15.7756,496132000
2022-08-30,15.96,16.039,15.182,15.468,15.4432,530181000
2022-08-31,15.384,15.54,14.959,15.094,15.0698,573710000
2022-09-01,14.209,14.38,13.27,13.937,13.9146,1178865000
2022-09-02,14.1,14.171,13.591,13.647,13.6251,743157000
2022-09-06,13.731,13.779,13.351,13.465,13.4434,535751000
2022-09-07,13.563,13.838,13.346,13.714,13.696,512657000
2022-09-08,13.459,14.008,13.369,13.99,13.9717,624873000
2022-09-09,14.157,14.474,14.126,14.387,14.3682,486612000
2022-09-12,14.369,14.547,14.198,14.505,14.486,484159000
2022-09-13,13.802,13.922,13.099,13.131,13.1138,714956000
2022-09-14,13.254,13.29,12.913,13.128,13.1108,588507000
2022-09-15,13.015,13.233,12.79,12.929,12.9121,523625000
2022-09-16,12.742,13.212,12.617,13.198,13.1807,670751000
2022-09-19,13.012,13.463,13.01,13.382,13.3645,569685000
2022-09-20,13.215,13.483,13.057,13.176,13.1587,524818000
2022-09-21,13.213,14.031,13.11,13.261,13.2436,807679000
2022-09-22,13.07,13.149,12.428,12.561,12.5445,759162000
2022-09-23,12.42,12.611,12.257,12.516,12.4996,663309000
2022-09-26,12.491,12.659,12.214,12.228,12.212,547343000
2022-09-27,12.507,12.736,12.258,12.413,12.3967,553854000
2022-09-28,12.41,12.823,12.354,12.736,12.7193,542414000
2022-09-29,12.448,12.5,11.946,12.22,12.204,532763000
2022-09-30,12.087,12.633,12.075,12.139,12.1231,565638000
2022-10-03,12.347,12.678,12.105,12.512,12.4956,547478000
2022-10-04,12.879,13.22,12.879,13.167,13.1498,584182000
2022-10-05,12.911,13.321,12.621,13.209,13.1917,507131000
2022-10-06,13.22,13.656,13.103,13.13,13.1128,644157000
2022-10-07,12.505,12.67,12.022,12.076,12.0602,672478000
2022-10-10,12.037,12.124,11.408,11.67,11.6547,698699000
2022-10-11,11.561,11.846,11.283,11.586,11.5708,667482000
2022-10-12,11.579,11.735,11.345,11.5,11.4849,492590000
2022-10-13,10.971,12.078,10.813,11.96,11.9443,850103000
2022-10-14,12.057,12.111,11.204,11.227,11.2123,713432000
2022-10-17,11.518,11.948,11.517,11.888,11.8724,580774000
2022-10-18,12.344,12.492,11.618,11.967,11.9513,659362000
2022-10-19,11.879,12.35,11.834,12.051,12.0352,523131000
2022-10-20,12.113,12.769,12.105,12.194,12.178,652398000
2022-10-21,12.098,12.498,11.887,12.466,12.4497,609494000
2022-10-24,12.508,12.71,12.064,12.599,12.5825,517457000
2022-10-25,12.694,13.3,12.664,13.261,13.2436,505482000
2022-10-26,12.869,13.388,12.708,12.896,12.8791,532953000
2022-10-27,13.63,13.838,13.122,13.176,13.1587,583113000
2022-10-28,13.104,13.85,13.061,13.834,13.8159,521040000
2022-10-31,13.778,13.838,13.297,13.497,13.4793,486341000
2022-11-01,13.811,13.925,13.519,13.543,13.5253,432817000
2022-11-02,13.85,14.21,13.211,13.219,13.2017,672628000
2022-11-03,13.043,13.781,12.956,13.421,13.4034,500065000
2022-11-04,13.986,14.229,13.697,14.156,14.1375,612576000
2022-11-07,14.228,14.412,13.954,14.301,14.2823,410061000
2022-11-08,14.801,14.891,14.216,14.602,14.5829,595292000
2022-11-09,14.162,14.211,13.759,13.776,13.758,454414000
2022-11-10,14.8,15.773,14.547,15.75,15.7294,700819000
2022-11-11,15.807,16.389,15.482,16.327,16.3056,655487000
2022-11-14,16.218,16.54,15.922,16.295,16.2737,527852000
2022-11-15,16.722,16.998,16.382,16.666,16.6442,545876000
2022-11-16,16.162,16.362,15.873,15.91,15.8892,649547000
2022-11-17,15.715,16.266,15.535,15.677,15.6565,710894000
2022-11-18,15.966,16.002,15.12,15.409,15.3888,492072000
2022-11-21,15.147,15.477,15.08,15.317,15.2969,404739000
2022-11-22,15.328,16.058,15.122,16.038,16.017,472866000
2022-11-23,16.098,16.527,16.048,16.519,16.4974,427241000
2022-11-25,16.318,16.487,16.172,16.27,16.2487,167934000
2022-11-28,16.026,16.357,15.725,15.827,15.8063,303741000
2022-11-29,15.827,15.932,15.52,15.639,15.6185,298384000
2022-11-30,15.697,16.93,15.597,16.923,16.9052,565298000
2022-12-01,16.999,17.265,16.635,17.135,17.1169,470977000
2022-12-02,16.659,16.933,16.445,16.876,16.8582,371389000
2022-12-05,16.679,16.995,16.472,16.61,16.5925,352255000
2022-12-06,16.53,16.573,15.819,15.987,15.9701,352694000
2022-12-07,15.772,16.186,15.667,16.12,16.103,372388000
2022-12-08,16.273,17.179,15.959,17.169,17.1509,515456000
2022-12-09,17.16,17.583,16.975,17.001,16.9831,465338000
2022-12-12,17.037,17.538,16.797,17.535,17.5165,457328000
2022-12-13,18.531,18.79,17.711,18.072,18.053,656589000
2022-12-14,17.987,18.252,17.42,17.674,17.6554,496888000
2022-12-15,17.146,17.32,16.7,16.952,16.9341,478542000
2022-12-16,16.864,17.041,16.41,16.571,16.5535,478232000
2022-12-19,16.572,16.609,16.145,16.254,16.2369,354039000
2022-12-20,16.064,16.31,15.852,16.085,16.068,403260000
2022-12-21,16.114,16.627,16.102,16.501,16.4836,325025000
2022-12-22,16.094,16.138,14.882,15.339,15.3228,565045000
2022-12-23,15.196,15.339,14.883,15.206,15.19,349326000
2022-12-27,15.074,15.1,14.056,14.121,14.1061,464902000
2022-12-28,13.927,14.262,13.884,14.036,14.0212,351066000
2022-12-29,14.402,14.683,14.227,14.603,14.5876,354923000
2022-12-30,14.334,14.629,14.233,14.614,14.5986,310490000
2023-01-03,14.851,14.996,14.096,14.315,14.2999,401277000
2023-01-04,14.567,14.853,14.241,14.749,14.7335,431324000
2023-01-05,14.491,14.564,14.148,14.265,14.25,389168000
2023-01-06,14.474,15.01,14.034,14.859,14.8433,405044000
2023-01-09,15.284,16.056,15.141,15.628,15.6115,504231000
2023-01-10,15.507,15.962,15.472,15.909,15.8922,384101000
2023-01-11,15.84,16.028,15.563,16.001,15.9841,353285000
2023-01-12,16.1,16.637,15.492,16.511,16.4936,551409000
2023-01-13,16.278,16.922,16.165,16.899,16.8812,447287000
2023-01-17,16.899,17.728,16.899,17.702,17.6833,511102000
2023-01-18,17.667,17.873,17.282,17.377,17.3587,439624000
2023-01-19,17.036,17.197,16.731,16.765,16.7473,452932000
2023-01-20,17.011,17.856,16.825,17.839,17.8202,564967000
2023-01-23,18.064,19.245,17.818,19.193,19.1728,655163000
2023-01-24,18.827,19.495,18.82,19.265,19.2447,496204000
2023-01-25,18.913,19.37,18.58,19.323,19.3026,449537000
2023-01-26,19.701,20.166,19.278,19.802,19.7811,489535000
2023-01-27,19.462,20.628,19.405,20.365,20.3435,542142000
2023-01-30,19.95,20.14,19.15,19.162,19.1418,488611000
2023-01-31,19.17,19.687,18.95,19.537,19.5164,498017000
2023-02-01,19.691,21.192,19.611,20.943,20.9209,660477000
2023-02-02,21.0,21.949,20.7,21.709,21.6861,564276000
2023-02-03,21.0,21.745,20.789,21.1,21.0778,429366000
2023-02-06,20.806,21.57,20.786,21.089,21.0668,452197000
2023-02-07,21.382,22.259,21.15,22.173,22.1496,664150000
2023-02-08,22.387,22.878,22.008,22.205,22.1816,559651000
2023-02-09,22.606,23.02,22.12,22.337,22.3135,523876000
2023-02-10,21.69,22.078,20.811,21.265,21.2426,550737000
2023-02-13,21.538,22.048,20.962,21.788,21.765,474919000
2023-02-14,21.578,23.049,21.366,22.971,22.9468,675474000
2023-02-15,22.549,22.855,22.106,22.764,22.74,420575000
2023-02-16,22.133,22.55,21.927,22.002,21.9788,412026000
2023-02-17,21.631,21.74,20.975,21.388,21.3655,465888000
2023-02-21,21.0,21.494,20.618,20.655,20.6332,410015000
2023-02-22,20.707,21.104,20.421,20.754,20.7321,513184000
2023-02-23,23.44,23.888,23.025,23.664,23.6391,1117995000
2023-02-24,23.225,23.474,22.947,23.286,23.2615,589716000
2023-02-27,23.67,23.88,23.454,23.501,23.4762,452994000
2023-02-28,23.372,23.825,23.206,23.216,23.1915,455963000
2023-03-01,23.192,23.256,22.508,22.698,22.6741,460026000
2023-03-02,22.488,23.38,22.432,23.314,23.2894,389415000
2023-03-03,23.32,23.9,23.13,23.89,23.8648,412393000
2023-03-06,23.891,24.248,23.487,23.554,23.5292,437429000
2023-03-07,23.6,24.125,23.241,23.288,23.2674,515154000
2023-03-08,23.487,24.2,23.424,24.181,24.1596,513573000
2023-03-09,24.175,24.454,23.383,23.436,23.4153,501257000
2023-03-10,23.409,23.627,22.726,22.965,22.9447,474866000
2023-03-13,22.752,23.298,22.297,22.966,22.9457,421890000
2023-03-14,23.496,24.219,23.46,24.063,24.0417,474910000
2023-03-15,23.761,24.286,23.36,24.228,24.2066,524486000
2023-03-16,24.027,25.588,23.894,25.541,25.5184,583253000
2023-03-17,25.982,26.399,25.668,25.725,25.7022,848547000
2023-03-20,25.615,26.024,25.13,25.9,25.8771,432747000
2023-03-21,26.18,26.392,25.381,26.199,26.1758,547408000
2023-03-22,26.425,27.589,26.237,26.468,26.4446,797295000
2023-03-23,27.115,27.499,26.69,27.191,27.1669,564889000
2023-03-24,27.031,27.167,26.355,26.779,26.7553,454920000
2023-03-27,26.837,27.0,26.365,26.531,26.5075,361026000
2023-03-28,26.447,26.513,25.85,26.41,26.3866,356104000
2023-03-29,26.825,27.078,26.597,26.984,26.9601,393694000
2023-03-30,27.229,27.499,27.102,27.383,27.3588,364516000
2023-03-31,27.14,27.834,27.105,27.777,27.7524,433933000
2023-04-03,27.509,28.0,27.336,27.965,27.9403,398716000
2023-04-04,27.966,28.0,27.307,27.453,27.4287,368592000
2023-04-05,26.829,26.998,26.395,26.881,26.8572,515015000
2023-04-06,26.584,27.08,26.427,27.037,27.0131,397654000
2023-04-10,26.823,27.621,26.669,27.579,27.5546,395279000
2023-04-11,27.724,27.79,27.126,27.169,27.145,314378000
2023-04-12,27.37,27.468,26.448,26.495,26.4716,446259000
2023-04-13,26.734,26.887,26.329,26.463,26.4396,353615000
2023-04-14,26.504,26.883,26.22,26.758,26.7343,395660000
2023-04-17,26.565,27.006,26.433,27.002,26.9781,321471000
2023-04-18,27.533,28.11,27.357,27.667,27.6425,604812000
2023-04-19,27.361,28.0,27.232,27.931,27.9063,358660000
2023-04-20,27.671,28.03,27.0,27.104,27.08,427713000
2023-04-21,26.952,27.183,26.722,27.119,27.095,345103000
2023-04-24,27.013,27.366,26.671,27.042,27.0181,339282000
2023-04-25,27.078,27.247,26.225,26.241,26.2178,378527000
2023-04-26,27.002,27.33,26.705,26.956,26.9322,406337000
2023-04-27,27.363,27.495,26.625,27.226,27.2019,377161000
2023-04-28,27.225,27.758,27.071,27.749,27.7245,292216000
2023-05-01,27.84,29.058,27.78,28.91,28.8844,570329000
2023-05-02,28.68,28.836,28.083,28.21,28.185,402730000
2023-05-03,27.84,28.367,27.472,27.802,27.7774,383387000
2023-05-04,27.651,27.859,27.24,27.562,27.5376,321850000
2023-05-05,27.826,28.755,27.731,28.68,28.6546,361494000
2023-05-08,28.522,29.22,28.35,29.151,29.1252,344979000
2023-05-09,28.899,28.973,28.45,28.571,28.5457,314869000
2023-05-10,29.005,29.113,28.461,28.885,28.8595,369350000
2023-05-11,28.896,28.95,28.246,28.578,28.5527,322149000
2023-05-12,28.529,28.78,28.046,28.34,28.3149,274222000
2023-05-15,28.508,28.969,28.152,28.953,28.9274,293926000
2023-05-16,28.841,29.87,28.832,29.213,29.1872,449405000
2023-05-17,29.584,30.199,29.43,30.178,30.1513,432535000
2023-05-18,30.41,31.828,30.32,31.678,31.65,748725000
2023-05-19,31.536,31.58,30.916,31.264,31.2364,473908000
2023-05-22,30.901,31.52,30.68,31.176,31.1484,372000000
2023-05-23,31.0,31.288,30.631,30.688,30.6609,356253000
2023-05-24,30.21,30.607,29.806,30.538,30.511,721419000
2023-05-25,38.523,39.48,36.635,37.98,37.9464,1543911000
2023-05-26,37.89,39.17,37.55,38.946,38.9116,714397000
2023-05-30,40.595,41.938,39.949,40.111,40.0755,923401000
2023-05-31,39.488,40.295,37.822,37.834,37.8005,1002580000
2023-06-01,38.489,40.05,38.34,39.77,39.7348,635873000
2023-06-02,40.097,40.5,39.058,39.327,39.2922,482731000
2023-06-05,38.909,39.565,38.707,39.171,39.1364,396094000
2023-06-06,38.83,39.16,38.148,38.654,38.6198,388729000
2023-06-07,38.915,39.499,37.356,37.475,37.4457,511998000
2023-06-08,37.724,38.864,37.505,38.51,38.4799,417772000
2023-06-09,39.037,39.711,38.567,38.77,38.7397,427717000
2023-06-12,39.2,39.53,38.618,39.482,39.4512,388701000
2023-06-13,40.186,41.101,39.74,41.022,40.99,613208000
2023-06-14,40.824,43.0,40.552,42.997,42.9634,740465000
2023-06-15,42.602,43.289,42.147,42.653,42.6197,568622000
2023-06-16,43.45,43.721,42.661,42.692,42.6587,655709000
2023-06-20,42.998,43.99,42.674,43.808,43.7738,451153000
2023-06-21,43.501,43.615,42.08,43.045,43.0114,551603000
2023-06-22,42.253,43.426,42.234,43.025,42.9914,417737000
2023-06-23,42.464,42.809,42.015,42.209,42.176,358140000
2023-06-26,42.461,42.764,40.1,40.632,40.6003,594322000
2023-06-27,40.799,41.94,40.448,41.876,41.8433,462175000
2023-06-28,40.66,41.845,40.518,41.117,41.0849,582639000
2023-06-29,41.558,41.6,40.6,40.822,40.7901,380514000
2023-06-30,41.68,42.55,41.501,42.302,42.269,501148000
2023-07-03,42.517,42.898,42.202,42.413,42.3799,198209000
2023-07-05,42.135,43.177,42.085,42.317,42.284,323618000
2023-07-06,41.844,42.179,41.346,42.103,42.0701,303582000
2023-07-07,42.322,43.214,42.18,42.503,42.4698,355881000
2023-07-10,42.657,42.811,41.649,42.18,42.1471,353908000
2023-07-11,42.481,42.758,42.067,42.405,42.3719,298244000
2023-07-12,43.033,43.935,42.777,43.902,43.8677,481277000
2023-07-13,44.518,46.155,44.492,45.977,45.9411,478204000
2023-07-14,46.583,48.088,45.06,45.469,45.4335,772075000
2023-07-17,46.289,46.496,45.262,46.461,46.4247,510488000
2023-07-18,46.701,47.896,45.734,47.494,47.4569,569164000
2023-07-19,47.464,47.818,46.742,47.077,47.0402,427502000
2023-07-20,46.507,47.087,45.062,45.52,45.4844,537865000
2023-07-21,45.788,45.866,44.1,44.309,44.2744,963769000
2023-07-24,44.731,45.109,44.04,44.612,44.5772,382516000
2023-07-25,44.941,46.183,44.923,45.679,45.6433,348081000
2023-07-26,46.021,46.053,44.63,45.452,45.4165,364237000
2023-07-27,46.519,47.395,45.75,45.9,45.8642,455976000
2023-07-28,46.668,47.027,46.381,46.75,46.7135,331194000
2023-07-31,46.754,47.13,46.506,46.729,46.6925,251055000
2023-08-01,46.46,46.9,46.027,46.507,46.4707,237858000
2023-08-02,45.831,45.84,43.387,44.269,44.2344,530142000
2023-08-03,43.8,45.118,43.8,44.515,44.4802,324176000
2023-08-04,44.985,45.642,44.393,44.68,44.6451,362666000
2023-08-07,45.111,45.54,44.563,45.417,45.3815,322154000
2023-08-08,44.853,45.242,44.056,44.664,44.6291,353843000
2023-08-09,44.274,44.312,42.134,42.554,42.5208,586449000
2023-08-10,42.16,43.574,41.835,42.388,42.3549,492705000
2023-08-11,41.751,42.018,40.639,40.855,40.8231,533085000
2023-08-14,40.486,43.8,40.311,43.753,43.7188,690286000
2023-08-15,44.56,45.268,43.71,43.94,43.9057,676512000
2023-08-16,44.52,44.675,43.406,43.486,43.452,527451000
2023-08-17,43.97,44.062,43.001,43.344,43.3102,452395000
2023-08-18,42.635,43.578,41.66,43.299,43.2652,583768000
2023-08-21,44.494,47.065,44.222,46.967,46.9303,692573000
2023-08-22,48.135,48.187,45.333,45.668,45.6323,755293000
2023-08-23,45.866,47.2,45.208,47.116,47.0792,779046000
2023-08-24,50.216,50.266,47.159,47.163,47.1262,1156044000
2023-08-25,47.012,47.805,45.024,46.018,45.9821,925341000
2023-08-28,46.482,46.98,44.888,46.835,46.7984,685192000
2023-08-29,46.666,49.081,46.391,48.784,48.7459,701397000
2023-08-30,49.044,49.927,48.425,49.264,49.2255,735206000
2023-08-31,49.38,49.744,48.958,49.355,49.3164,528570000
2023-09-01,49.762,49.8,48.142,48.509,48.4711,463830000
2023-09-05,48.223,48.851,47.86,48.548,48.5101,382653000
2023-09-06,48.441,48.549,46.58,47.061,47.0281,468670000
2023-09-07,45.525,46.344,45.152,46.241,46.2087,433330000
2023-09-08,45.942,46.606,45.271,45.572,45.5402,473069000
2023-09-11,46.148,46.163,44.312,45.178,45.1464,473966000
2023-09-12,44.738,45.673,44.531,44.87,44.8386,349256000
2023-09-13,44.6,45.93,44.503,45.485,45.4532,398355000
2023-09-14,45.95,45.987,45.131,45.581,45.5492,370097000
2023-09-15,45.341,45.599,43.808,43.9,43.8693,506831000
2023-09-18,42.748,44.242,42.0,43.966,43.9353,500271000
2023-09-19,43.833,43.966,43.002,43.52,43.4896,373064000
2023-09-20,43.6,43.903,42.223,42.239,42.2095,367108000
2023-09-21,41.583,42.1,40.98,41.017,40.9883,450736000
2023-09-22,41.572,42.115,41.231,41.61,41.5809,479236000
2023-09-25,41.591,42.536,41.177,42.222,42.1925,419091000
2023-09-26,42.001,42.82,41.655,41.911,41.8817,402282000
2023-09-27,42.33,42.872,41.629,42.468,42.4383,444935000
2023-09-28,42.46,43.446,42.115,43.089,43.0589,424663000
2023-09-29,43.827,44.144,43.307,43.499,43.4686,397830000
2023-10-02,44.03,45.175,43.861,44.782,44.7507,433298000
2023-10-03,44.808,45.13,43.246,43.517,43.4866,470850000
2023-10-04,43.742,44.143,43.292,44.041,44.0102,361821000
2023-10-05,44.05,44.9,43.888,44.688,44.6568,393483000
2023-10-06,44.193,45.789,44.026,45.762,45.73,434436000
2023-10-09,44.842,45.605,44.368,45.273,45.2414,409675000
2023-10-10,45.31,46.259,45.088,45.798,45.766,368582000
2023-10-11,46.196,46.859,46.05,46.806,46.7733,378137000
2023-10-12,46.777,47.609,46.33,46.945,46.9122,481325000
2023-10-13,46.96,47.116,45.28,45.461,45.4292,474115000
2023-10-16,45.063,46.225,44.912,46.095,46.0628,375099000
2023-10-17,44.0,44.754,42.48,43.938,43.9073,812333000
2023-10-18,42.591,43.219,41.825,42.196,42.1665,627294000
2023-10-19,42.811,43.297,41.882,42.101,42.0716,501233000
2023-10-20,41.89,42.47,41.078,41.387,41.3581,477266000
2023-10-23,41.229,43.248,40.945,42.975,42.945,478530000
2023-10-24,43.077,43.697,42.691,43.663,43.6325,401463000
2023-10-25,43.398,43.65,41.555,41.779,41.7498,398379000
2023-10-26,41.853,42.256,39.88,40.326,40.2978,541001000
2023-10-27,41.13,41.206,40.015,40.5,40.4717,416784000
2023-10-30,41.087,41.766,40.481,41.161,41.1322,388028000
2023-10-31,40.45,40.879,39.23,40.78,40.7515,517969000
2023-11-01,40.884,42.381,40.869,42.325,42.2954,437593000
2023-11-02,43.328,43.884,42.894,43.506,43.4756,409172000
2023-11-03,44.02,45.309,43.723,45.005,44.9735,424610000
2023-11-06,45.285,45.935,44.899,45.751,45.719,400733000
2023-11-07,45.719,46.218,45.158,45.955,45.9229,343165000
2023-11-08,46.1,46.867,45.968,46.574,46.5415,346719000
2023-11-09,47.467,48.23,46.75,46.95,46.9172,540496000
2023-11-10,47.5,48.472,47.283,48.335,48.3012,421245000
2023-11-13,48.32,49.116,48.099,48.62,48.586,384136000
2023-11-14,49.68,49.834,49.04,49.656,49.6213,416954000
2023-11-15,49.935,49.96,48.2,48.888,48.8538,475497000
2023-11-16,48.679,49.525,48.33,49.48,49.4454,339756000
2023-11-17,49.524,49.717,49.007,49.298,49.2636,325205000
2023-11-20,49.312,50.548,49.181,50.409,50.3738,414120000
2023-11-21,50.126,50.517,49.222,49.944,49.9091,565747000
2023-11-22,49.852,50.335,47.69,48.716,48.682,899420000
2023-11-24,48.47,48.921,47.745,47.776,47.7426,294645000
2023-11-27,47.8,48.53,47.652,48.242,48.2083,395662000
2023-11-28,48.236,48.323,47.473,47.821,47.7876,401491000
2023-11-29,48.379,48.762,47.86,48.14,48.1064,382005000
2023-11-30,48.024,48.11,46.422,46.77,46.7373,526247000
2023-12-01,46.525,47.2,46.187,46.765,46.7323,369317000
2023-12-04,46.077,46.077,45.01,45.51,45.4782,437543000
2023-12-05,45.466,46.6,45.271,46.566,46.5376,371718000
2023-12-06,47.215,47.387,45.412,45.503,45.4752,380590000
2023-12-07,45.7,46.629,45.604,46.596,46.5675,350823000
2023-12-08,46.595,47.741,46.55,47.506,47.477,359224000
2023-12-11,47.491,47.531,45.83,46.627,46.5985,509728000
2023-12-12,46.046,47.666,46.046,47.657,47.6279,372387000
2023-12-13,47.629,48.594,47.608,48.088,48.0586,447792000
2023-12-14,48.39,48.67,47.422,48.35,48.3205,391232000
2023-12-15,48.194,49.404,48.12,48.89,48.8601,479948000
2023-12-18,49.4,50.433,49.15,50.077,50.0464,412587000
2023-12-19,49.424,49.7,48.895,49.604,49.5737,464444000
2023-12-20,49.655,49.999,48.098,48.111,48.0816,397894000
2023-12-21,48.811,49.095,48.419,48.99,48.9601,300425000
2023-12-22,49.195,49.383,48.467,48.83,48.8002,252507000
2023-12-26,48.968,49.6,48.96,49.279,49.2489,244200000
