date,open,high,low,close,adj_close,volume
2022-06-23,255.57,259.37,253.63,258.86,250.4556,25861400
2022-06-24,261.81,267.98,261.72,267.7,259.0087,33923200
2022-06-27,268.21,268.3,263.28,264.89,256.2899,24615100
2022-06-28,263.98,266.91,256.32,256.48,248.1529,27295500
2022-06-29,257.59,261.97,255.76,260.26,251.8102,20069800
2022-06-30,257.05,259.53,252.9,256.83,248.4915,31730900
2022-07-01,256.39,259.77,254.61,259.58,251.1522,22837700
2022-07-05,256.16,262.98,254.74,262.85,254.3161,22941000
2022-07-06,263.75,267.99,262.4,266.21,257.567,23824400
2022-07-07,265.12,269.06,265.02,268.4,259.6859,20859900
2022-07-08,264.79,268.1,263.29,267.66,258.9699,19658800
2022-07-11,265.65,266.53,262.18,264.51,255.9223,19455200
2022-07-12,265.88,265.94,252.04,253.67,245.4341,35868500
2022-07-13,250.19,253.55,248.11,252.72,244.515,29497400
2022-07-14,250.57,255.14,245.94,254.08,245.8308,25102800
2022-07-15,255.72,260.37,254.77,256.72,248.3851,29774100
2022-07-18,259.75,260.84,253.3,254.25,245.9953,20975000
2022-07-19,257.58,259.72,253.68,259.53,251.1039,25012600
2022-07-20,259.9,264.87,258.91,262.27,253.7549,22788300
2022-07-21,259.79,264.89,257.03,264.84,256.2415,22404700
2022-07-22,265.24,265.33,259.07,260.36,251.9069,21881300
2022-07-25,261.0,261.5,256.81,258.83,250.4266,21056000
2022-07-26,259.86,259.88,249.57,251.9,243.7216,39348000
2022-07-27,261.16,270.05,258.85,268.74,260.0149,45994000
2022-07-28,269.75,277.84,267.87,276.41,267.4359,33459300
2022-07-29,277.7,282.0,276.63,280.74,271.6252,32152800
2022-08-01,277.82,281.28,275.84,278.01,268.9839,21539600
2022-08-02,276.0,277.89,272.38,274.82,265.8975,22754200
2022-08-03,276.76,283.5,276.61,282.47,273.299,23518900
2022-08-04,281.8,283.8,280.17,283.65,274.4407,18098700
2022-08-05,279.15,283.65,278.68,282.91,273.7248,16774600
2022-08-08,284.05,285.92,279.32,280.32,271.2189,18739200
2022-08-09,279.64,283.08,277.61,282.3,273.1346,23405200
2022-08-10,288.17,289.81,286.94,289.16,279.7719,24687800
2022-08-11,290.85,291.21,286.51,287.02,277.7014,20065900
2022-08-12,288.48,291.91,286.94,291.91,282.4326,22619700
2022-08-15,291.0,294.18,290.11,293.47,283.942,18085700
2022-08-16,291.99,294.04,290.42,292.71,283.2066,18102900
2022-08-17,289.74,293.35,289.47,291.32,282.4601,18253400
2022-08-18,290.19,291.91,289.08,290.17,281.345,17186200
2022-08-19,288.9,289.25,285.56,286.15,277.4473,20570000
2022-08-22,282.08,282.46,277.22,277.75,269.3028,25061100
2022-08-23,276.44,278.86,275.4,276.44,268.0326,17527400
2022-08-24,275.41,277.23,275.11,275.79,267.4024,18137000
2022-08-25,277.33,279.02,274.52,278.85,270.3692,16583400
2022-08-26,279.08,280.34,267.98,268.09,259.9365,27549300
2022-08-29,265.85,267.4,263.85,265.23,257.1635,20338500
2022-08-30,266.67,267.05,260.66,262.97,254.9722,22767100
2022-08-31,265.39,267.11,261.33,261.47,253.5178,24791800
2022-09-01,258.87,260.89,255.41,260.4,252.4804,23263400
2022-09-02,261.7,264.74,254.47,256.06,248.2724,22855400
2022-09-06,256.2,257.83,251.94,253.25,245.5479,21328200
2022-09-07,254.7,258.83,253.22,258.09,250.2407,24126700
2022-09-08,257.51,260.43,254.79,258.52,250.6576,20319900
2022-09-09,260.5,265.23,260.29,264.46,256.4169,22084700
2022-09-12,265.78,267.45,265.16,266.65,258.5403,18747700
2022-09-13,258.84,260.4,251.59,251.99,244.3262,33353300
2022-09-14,253.53,254.23,249.86,252.22,244.5492,23913000
2022-09-15,249.77,251.4,244.02,245.38,237.9172,31530900
2022-09-16,244.26,245.3,242.06,244.74,237.2967,39791800
2022-09-19,242.47,245.14,240.85,244.52,237.0834,26826900
2022-09-20,242.07,243.51,239.64,242.45,235.0763,26660300
2022-09-21,244.27,247.66,238.9,238.95,231.6827,28625600
2022-09-22,237.87,243.86,237.57,240.98,233.651,31061200
2022-09-23,239.54,241.13,235.2,237.92,230.6841,34176000
2022-09-26,237.05,241.45,236.9,237.45,230.2284,27694200
2022-09-27,239.98,241.8,234.5,236.41,229.22,27018700
2022-09-28,236.81,242.33,234.73,241.07,233.7383,29029700
2022-09-29,238.89,239.95,234.41,237.5,230.2769,27484200
2022-09-30,238.29,240.54,232.73,232.9,225.8168,35694800
2022-10-03,235.41,241.61,234.66,240.74,233.4184,28880400
2022-10-04,245.09,250.36,244.98,248.88,241.3108,34888400
2022-10-05,245.99,250.58,244.1,249.2,241.621,20347100
2022-10-06,247.93,250.34,246.08,246.79,239.2843,20239900
2022-10-07,240.9,241.32,233.17,234.24,227.116,37769600
2022-10-10,233.05,234.56,226.73,229.25,222.2778,29743600
2022-10-11,227.62,229.06,224.11,225.41,218.5546,30474000
2022-10-12,225.4,227.86,223.96,225.75,218.8842,21903900
2022-10-13,219.85,236.1,219.13,234.24,227.116,42551800
2022-10-14,235.54,237.24,228.34,228.56,221.6088,30198600
2022-10-17,235.82,238.96,235.14,237.53,230.306,28142300
2022-10-18,243.24,243.93,235.37,238.5,231.2465,26329600
2022-10-19,237.04,239.61,234.29,236.48,229.2879,19985700
2022-10-20,235.77,241.31,234.87,236.15,228.9679,21811000
2022-10-21,234.74,243.0,234.5,242.12,234.7564,26299700
2022-10-24,243.76,247.84,241.3,247.25,239.7303,24911200
2022-10-25,247.26,251.04,245.83,250.66,243.0367,34775500
2022-10-26,231.17,238.3,230.06,231.32,224.2849,82543200
2022-10-27,231.04,233.69,225.78,226.75,219.8538,40424600
2022-10-28,226.24,236.6,226.05,235.87,228.6965,40647700
2022-10-31,233.76,234.92,231.15,232.13,225.0702,28357300
2022-11-01,234.6,235.74,227.33,228.17,221.2307,30592300
2022-11-02,229.46,231.3,220.04,220.1,213.4061,38407000
2022-11-03,220.09,220.41,213.98,214.25,207.734,36633900
2022-11-04,217.55,221.59,213.43,221.39,214.6568,36789100
2022-11-07,221.99,228.41,221.28,227.87,220.9397,33498000
2022-11-08,228.7,231.65,225.84,228.87,221.9093,28192500
2022-11-09,227.37,228.63,224.33,224.51,217.6819,27852900
2022-11-10,235.43,243.33,235.0,242.98,235.5902,46268000
2022-11-11,242.99,247.99,241.93,247.11,239.5946,34620200
2022-11-14,241.99,243.91,239.21,241.55,234.2037,31123300
2022-11-15,245.66,247.0,240.03,241.97,234.6109,31390100
2022-11-16,242.79,243.8,240.42,241.73,235.0387,24093300
2022-11-17,237.78,243.25,237.63,241.68,234.9901,23123500
2022-11-18,243.51,243.74,239.03,241.22,234.5429,27613500
2022-11-21,241.43,244.67,241.19,242.05,235.3499,26394700
2022-11-22,243.59,245.31,240.71,245.03,238.2474,19665700
2022-11-23,245.11,248.28,244.27,247.58,240.7268,19508500
2022-11-25,247.31,248.7,246.73,247.49,240.6393,9200800
2022-11-28,246.08,246.65,240.8,241.76,235.0679,24778200
2022-11-29,241.4,242.79,238.21,240.33,233.6775,17956300
2022-11-30,240.57,255.33,239.86,255.14,248.0776,47594200
2022-12-01,253.87,256.12,250.92,254.69,247.64,26041500
2022-12-02,249.82,256.06,249.69,255.02,247.9609,21528500
2022-12-05,252.01,253.82,248.06,250.2,243.2743,23435300
2022-12-06,250.82,251.86,243.78,245.12,238.3349,22463700
2022-12-07,244.83,246.16,242.21,244.37,237.6057,20481500
2022-12-08,244.84,248.74,243.06,247.4,240.5518,22611800
2022-12-09,244.7,248.31,244.16,245.42,238.6266,20609700
2022-12-12,247.45,252.54,247.17,252.51,245.5203,30665100
2022-12-13,261.69,263.92,253.07,256.92,249.8083,42196900
2022-12-14,257.13,262.59,254.31,257.22,250.0999,35410900
2022-12-15,253.72,254.2,247.34,249.01,242.1172,35560400
2022-12-16,248.55,249.84,243.51,244.69,237.9168,86102000
2022-12-19,244.86,245.21,238.71,240.45,233.7942,29696400
2022-12-20,239.4,242.91,238.42,241.8,235.1068,25150800
2022-12-21,241.69,245.62,240.11,244.43,237.664,23690600
2022-12-22,241.26,241.99,233.87,238.19,231.5967,28651700
2022-12-23,236.11,238.87,233.94,238.73,232.1218,21207000
2022-12-27,238.7,238.93,235.83,236.96,230.4008,16688600
2022-12-28,236.89,239.72,234.17,234.53,228.038,17457100
2022-12-29,235.65,241.92,235.65,241.01,234.3387,19770700
2022-12-30,238.21,239.96,236.66,239.82,233.1816,21938500
2023-01-03,243.08,245.75,237.4,239.58,232.9482,25740000
2023-01-04,232.28,232.87,225.96,229.1,222.7583,50623400
2023-01-05,227.2,227.55,221.76,222.31,216.1563,39585600
2023-01-06,223.0,225.76,219.35,224.93,218.7038,43613600
2023-01-09,226.45,231.24,226.41,227.12,220.8331,27369800
2023-01-10,227.76,231.31,227.33,228.85,222.5153,27033900
2023-01-11,231.29,235.95,231.11,235.77,229.2437,28669300
2023-01-12,235.26,239.9,233.56,238.51,231.9079,27269500
2023-01-13,237.0,239.37,234.92,239.23,232.608,21333300
2023-01-17,237.97,240.91,237.09,240.35,233.697,29831300
2023-01-18,241.57,242.38,235.52,235.81,229.2826,30028700
2023-01-19,233.78,235.52,230.68,231.93,225.51,28623000
2023-01-20,234.86,240.74,234.51,240.22,233.5706,35389800
2023-01-23,241.1,245.17,239.65,242.58,235.8652,31934000
2023-01-24,242.5,243.95,240.44,242.04,235.3402,40234400
2023-01-25,234.48,243.3,230.9,240.61,233.9497,66526600
2023-01-26,243.65,248.31,242.0,248.0,241.1352,33454500
2023-01-27,248.99,249.83,246.83,248.16,241.2908,26498900
2023-01-30,244.51,245.6,242.2,242.71,235.9916,25867400
2023-01-31,243.45,247.95,242.95,247.81,240.9505,26541100
2023-02-01,248.0,255.18,245.47,252.75,245.7537,31259900
2023-02-02,258.82,264.69,257.25,264.6,257.2757,39940400
2023-02-03,259.54,264.2,257.1,258.35,251.1987,29077300
2023-02-06,257.44,258.3,254.78,256.77,249.6624,22518000
2023-02-07,260.53,268.77,260.08,267.56,260.1537,50841400
2023-02-08,273.2,276.76,266.21,266.73,259.3467,54686000
2023-02-09,273.8,273.98,262.8,263.62,256.3228,42375100
2023-02-10,261.53,264.09,260.66,263.1,255.8172,25818500
2023-02-13,267.64,274.6,267.15,271.32,263.8097,44630900
2023-02-14,272.67,274.97,269.28,272.17,264.6361,37047900
2023-02-15,268.32,270.73,266.18,269.32,262.5209,28922400
2023-02-16,264.02,266.74,261.9,262.15,255.532,29603600
2023-02-17,259.39,260.09,256.0,258.06,251.5452,30000100
2023-02-21,254.48,255.49,251.59,252.67,246.2913,28397400
2023-02-22,254.09,254.34,250.34,251.51,245.1605,22491100
2023-02-23,255.56,256.84,250.48,254.77,248.3382,29219100
2023-02-24,249.96,251.0,248.1,249.22,242.9284,24990900
2023-02-27,252.46,252.82,249.39,250.16,243.8446,21190000
2023-02-28,249.07,251.49,248.73,249.42,243.1233,22491000
2023-03-01,250.76,250.93,245.79,246.27,240.0528,27565300
2023-03-02,246.55,251.4,245.61,251.11,244.7706,24808200
2023-03-03,252.19,255.62,251.39,255.29,248.8451,30760100
2023-03-06,256.43,260.12,255.98,256.87,250.3852,24109800
2023-03-07,256.3,257.69,253.39,254.15,247.7339,21473200
2023-03-08,254.04,254.54,250.81,253.7,247.2952,17340200
2023-03-09,255.82,259.56,251.58,252.32,245.9501,26653400
2023-03-10,251.08,252.79,247.6,248.59,242.3142,28333900
2023-03-13,247.4,257.91,245.73,253.92,247.5097,33339700
2023-03-14,256.75,261.07,255.86,260.79,254.2063,33620300
2023-03-15,259.98,266.48,259.21,265.44,258.7389,46028000
2023-03-16,265.21,276.56,263.28,276.2,269.2272,54768800
2023-03-17,278.26,283.33,276.32,279.43,272.3757,69527400
2023-03-20,276.98,277.48,269.85,272.23,265.3575,43466600
2023-03-21,274.88,275.0,269.52,273.78,266.8683,34558700
2023-03-22,273.4,281.04,272.18,272.29,265.416,34873300
2023-03-23,277.94,281.06,275.2,277.66,270.6504,36610900
2023-03-24,277.24,280.63,275.28,280.57,273.4869,28172000
2023-03-27,280.5,281.46,275.52,276.38,269.4027,26840200
2023-03-28,275.79,276.14,272.05,275.23,268.2817,21878600
2023-03-29,278.96,281.14,278.41,280.51,273.4284,25087000
2023-03-30,284.23,284.46,281.48,284.05,276.879,25053400
2023-03-31,283.73,289.27,283.0,288.3,281.0218,32766000
2023-04-03,286.52,288.27,283.95,287.23,279.9788,24883300
2023-04-04,287.23,290.45,285.67,287.18,279.9301,25824300
2023-04-05,285.85,287.15,282.92,284.34,277.1617,22064800
2023-04-06,283.21,292.08,282.03,291.6,284.2384,29770300
2023-04-10,289.21,289.6,284.71,289.39,282.0842,23103000
2023-04-11,285.75,285.98,281.64,282.83,275.6898,27276600
2023-04-12,284.79,287.01,281.96,283.49,276.3332,27403400
2023-04-13,283.59,289.9,283.17,289.84,282.5229,24222700
2023-04-14,287.0,288.48,283.69,286.14,278.9164,20987900
2023-04-17,289.93,291.6,286.16,288.8,281.5091,23836200
2023-04-18,291.57,291.76,287.01,288.37,281.09,20161800
2023-04-19,285.99,289.05,284.54,288.45,281.168,17150300
2023-04-20,285.25,289.03,285.08,286.11,278.8871,23244400
2023-04-21,285.01,286.27,283.06,285.76,278.5459,21676400
2023-04-24,282.09,284.95,278.72,281.77,274.6566,26611000
2023-04-25,279.51,281.6,275.37,275.42,268.4669,45772200
2023-04-26,296.7,299.57,292.73,295.37,287.9133,64599200
2023-04-27,295.97,305.2,295.25,304.83,297.1345,46462600
2023-04-28,304.01,308.93,303.31,307.26,299.5031,36469600
2023-05-01,306.97,308.6,305.15,305.56,297.846,21294100
2023-05-02,307.76,309.18,303.91,305.41,297.6998,26404400
2023-05-03,306.62,308.61,304.09,304.4,296.7153,22360800
2023-05-04,306.24,307.76,303.4,305.41,297.6998,22519900
2023-05-05,305.72,311.97,304.27,310.65,302.8075,28197100
2023-05-08,310.13,310.2,306.09,308.65,300.8581,21318600
2023-05-09,308.0,310.04,306.31,307.0,299.2497,21340800
2023-05-10,308.62,313.0,307.67,312.31,304.4256,30078000
2023-05-11,310.1,311.12,306.26,310.11,302.2812,31680200
2023-05-12,310.55,310.65,306.6,308.97,301.1699,19774700
2023-05-15,309.1,309.9,307.59,309.46,301.6476,16336500
2023-05-16,309.83,313.71,309.83,311.74,303.8701,26730300
2023-05-17,312.29,314.43,310.74,314.0,306.7421,24315000
2023-05-18,314.53,319.04,313.72,318.52,311.1576,27276000
2023-05-19,316.74,318.75,316.37,318.34,310.9818,27546700
2023-05-22,318.6,322.59,318.01,321.18,313.7561,24115700
2023-05-23,320.03,322.72,315.25,315.26,307.9729,30797200
2023-05-24,314.73,316.5,312.61,313.85,306.5955,23384900
2023-05-25,323.24,326.9,320.0,325.92,318.3865,43301700
2023-05-26,324.02,333.4,323.88,332.89,325.1954,36630600
2023-05-30,335.23,335.74,330.52,331.21,323.5542,29503100
2023-05-31,332.29,335.94,327.33,328.39,320.7994,45950600
2023-06-01,325.93,333.53,324.72,332.58,324.8925,26773900
2023-06-02,334.25,337.5,332.55,335.4,327.6475,25873800
2023-06-05,335.22,338.56,334.66,335.94,328.1749,21307100
2023-06-06,335.33,335.37,332.17,333.68,325.9671,20396200
2023-06-07,331.65,334.49,322.5,323.38,315.9052,40717100
2023-06-08,323.94,326.64,323.35,325.26,317.7418,23277700
2023-06-09,324.99,329.99,324.41,326.79,319.2365,22529000
2023-06-12,328.58,332.1,325.16,331.85,324.1795,24260300
2023-06-13,334.47,336.98,330.39,334.29,326.5631,22951300
2023-06-14,334.34,339.04,332.81,337.34,329.5426,26003800
2023-06-15,337.48,349.84,337.2,348.1,340.0539,38899100
2023-06-16,351.32,351.47,341.95,342.33,334.4172,46552000
2023-06-20,339.31,342.08,335.86,338.05,330.2362,26375400
2023-06-21,336.37,337.73,332.07,333.56,325.8499,25117800
2023-06-22,334.12,340.12,333.34,339.71,331.8578,23556800
2023-06-23,334.36,337.96,333.45,335.02,327.2762,23146900
2023-06-26,333.72,336.11,328.49,328.6,321.0046,21520600
2023-06-27,331.86,336.15,329.3,334.57,326.8366,24354100
2023-06-28,334.66,337.98,333.81,335.85,328.087,20259500
2023-06-29,334.71,336.11,332.62,335.05,327.3055,16997000
2023-06-30,337.75,342.73,337.2,340.54,332.6686,26832800
2023-07-03,339.19,340.9,336.57,337.99,330.1776,12508700
2023-07-05,335.09,341.65,334.73,338.15,330.3339,18172400
2023-07-06,337.3,342.99,335.5,341.27,333.3817,28161200
2023-07-07,339.32,341.79,337.0,337.22,329.4253,21214800
2023-07-10,334.6,335.23,327.59,331.83,324.1599,32791400
2023-07-11,331.06,332.86,327.0,332.47,324.7852,26698200
2023-07-12,336.6,341.65,335.67,337.2,329.4058,29995300
2023-07-13,339.56,343.74,339.02,342.66,334.7396,20567200
2023-07-14,347.59,351.43,344.31,345.24,337.2599,28352700
2023-07-17,345.68,346.99,342.2,345.73,337.7387,20363900
2023-07-18,345.83,366.78,342.17,359.49,351.1806,64738600
2023-07-19,361.75,362.46,352.44,355.08,346.8725,39732900
2023-07-20,353.57,357.97,345.37,346.87,338.8523,33778400
2023-07-21,349.15,350.3,339.83,343.77,335.8239,69405400
2023-07-24,345.85,346.92,342.31,345.11,337.1329,26678100
2023-07-25,347.11,351.89,345.07,350.98,342.8672,41637700
2023-07-26,341.44,344.67,333.11,337.77,329.9626,58383700
2023-07-27,340.48,341.33,329.05,330.72,323.0756,39635300
2023-07-28,333.67,340.01,333.17,338.37,330.5488,28484900
2023-07-31,336.92,337.7,333.36,335.92,328.1554,25446000
2023-08-01,335.19,338.54,333.7,336.34,328.5658,18311900
2023-08-02,333.63,333.63,326.36,327.5,319.93,27761300
2023-08-03,326.0,329.88,325.95,326.66,319.1094,18253700
2023-08-04,331.88,335.14,327.24,327.78,320.2036,23741500
2023-08-07,328.37,331.11,327.52,330.11,322.4797,17741500
2023-08-08,326.96,328.75,323.0,326.05,318.5136,22327600
2023-08-09,326.47,327.11,321.05,322.23,314.7819,22373300
2023-08-10,326.02,328.26,321.18,322.93,315.4656,20113700
2023-08-11,320.26,322.41,319.21,321.01,313.59,24355500
2023-08-14,321.39,324.06,320.08,324.04,316.55,18836100
2023-08-15,323.0,325.09,320.9,321.86,314.4203,16966300
2023-08-16,320.8,324.42,319.8,320.4,313.6568,20698900
2023-08-17,320.54,321.87,316.21,316.88,310.2109,21257200
2023-08-18,314.49,318.38,311.55,316.48,309.8193,24755000
2023-08-21,317.93,322.77,317.04,321.88,315.1056,24040000
2023-08-22,325.5,326.08,321.46,322.46,315.6735,16084600
2023-08-23,323.82,329.2,323.46,327.0,320.1179,21166400
2023-08-24,332.85,332.98,319.96,319.97,313.2358,23281400
2023-08-25,321.47,325.36,318.8,322.98,316.1825,21684100
2023-08-28,325.66,326.15,321.72,323.7,316.8873,14808500
2023-08-29,321.88,328.98,321.88,328.41,321.4982,19284600
2023-08-30,328.67,329.81,326.45,328.79,321.8703,15222100
2023-08-31,329.2,330.91,326.78,327.76,320.8619,26411000
2023-09-01,331.31,331.99,326.78,328.66,321.743,14942000
2023-09-05,329.0,334.85,328.66,333.55,326.5301,18553900
2023-09-06,333.38,334.46,330.18,332.88,325.8741,17535800
2023-09-07,331.29,333.08,329.03,329.91,322.9667,18381000
2023-09-08,330.09,336.16,329.46,334.27,327.2349,19530100
2023-09-11,337.24,338.42,335.43,337.94,330.8277,16583300
2023-09-12,335.82,336.79,331.48,331.77,324.7875,17565500
2023-09-13,331.31,336.85,331.17,336.06,328.9872,16544400
2023-09-14,339.15,340.86,336.57,338.7,331.5717,20267000
2023-09-15,336.92,337.4,329.65,330.22,323.2701,37679800
2023-09-18,327.8,330.4,326.36,329.06,322.1346,16834200
2023-09-19,326.17,329.39,324.51,328.65,321.7332,16505900
2023-09-20,329.51,329.59,320.51,320.77,314.019,21436500
2023-09-21,319.26,325.35,315.0,319.53,312.8051,35560400
2023-09-22,321.32,321.45,316.15,317.01,310.3382,21447900
2023-09-25,316.59,317.67,315.0,317.54,310.857,17836000
2023-09-26,315.13,315.88,310.02,312.14,305.5706,26297600
2023-09-27,312.3,314.3,309.69,312.79,306.207,19410100
2023-09-28,310.99,315.48,309.45,313.64,307.0391,19683600
2023-09-29,317.75,319.47,314.98,315.75,309.1047,24147300
2023-10-02,316.28,321.89,315.18,321.8,315.0273,20570000
2023-10-03,320.83,321.39,311.21,313.39,306.7944,21033500
2023-10-04,314.03,320.04,314.0,318.96,312.2471,20720100
2023-10-05,319.09,319.98,314.9,319.36,312.6386,16965600
2023-10-06,316.55,329.19,316.3,327.26,320.3725,25673600
2023-10-09,324.75,330.3,323.18,329.82,322.8786,19891200
2023-10-10,330.96,331.1,327.67,328.39,321.4786,20557100
2023-10-11,331.21,332.82,329.14,332.42,325.4239,20063200
2023-10-12,330.57,333.63,328.72,331.16,324.1904,19313100
2023-10-13,332.38,333.83,326.36,327.73,320.8326,21072400
2023-10-16,331.05,336.14,330.6,332.64,325.6392,22158000
2023-10-17,329.59,333.46,327.41,332.06,325.0714,18338500
2023-10-18,332.49,335.59,328.3,330.11,323.1624,23153600
2023-10-19,332.15,336.88,330.91,331.32,324.347,25052100
2023-10-20,331.72,331.92,325.45,326.67,319.795,25027700
2023-10-23,325.47,332.73,324.39,329.32,322.3891,24374700
2023-10-24,331.3,331.84,327.6,330.53,323.5736,31153600
2023-10-25,345.02,346.2,337.62,340.67,333.5002,55053800
2023-10-26,340.54,341.63,326.94,327.89,320.9892,37828500
2023-10-27,330.43,336.72,328.4,329.81,322.8687,29856500
2023-10-30,333.41,339.45,331.83,337.31,330.211,22828100
2023-10-31,338.85,339.0,334.69,338.11,330.9941,20265300
2023-11-01,339.79,347.42,339.65,346.07,338.7866,28158800
2023-11-02,347.24,348.83,344.77,348.32,340.9892,24348100
2023-11-03,349.63,354.39,347.33,352.8,345.3749,23637700
2023-11-06,353.45,357.54,353.35,356.53,349.0264,23828300
2023-11-07,359.4,362.46,357.63,360.53,352.9422,25833900
2023-11-08,361.68,363.87,360.55,363.2,355.5561,26767800
2023-11-09,362.3,364.79,360.36,360.69,353.0988,24847300
2023-11-10,361.49,370.1,361.07,369.67,361.8899,28042100
2023-11-13,368.22,368.47,365.9,366.68,358.9628,19986500
2023-11-14,371.01,371.95,367.35,370.27,362.4772,27683900
2023-11-15,371.28,373.13,367.11,369.67,362.6244,26860100
2023-11-16,370.96,376.35,370.18,376.17,369.0005,27182300
2023-11-17,373.61,374.37,367.0,369.85,362.8009,40157000
2023-11-20,371.22,378.87,371.0,377.44,370.2463,52465100
2023-11-21,375.67,376.22,371.12,373.07,365.9596,28423100
2023-11-22,378.0,379.79,374.97,377.85,370.6484,23345300
2023-11-24,377.33,377.97,375.14,377.43,370.2365,10176600
2023-11-27,376.78,380.64,376.2,378.61,371.394,22179200
2023-11-28,378.35,383.0,378.16,382.7,375.4061,20453100
2023-11-29,383.76,384.3,377.44,378.85,371.6294,28963400
2023-11-30,378.49,380.09,375.47,378.91,371.6883,30554400
2023-12-01,376.76,378.16,371.31,374.51,367.3721,33040500
2023-12-04,369.1,369.52,362.9,369.14,362.1045,32063300
2023-12-05,366.45,373.08,365.62,372.52,365.42,23065000
2023-12-06,373.54,374.18,368.03,368.8,361.771,21182100
2023-12-07,368.23,371.45,366.32,370.95,363.88,23118900
2023-12-08,369.2,374.46,368.23,374.23,367.0975,20154400
2023-12-11,368.48,371.6,366.1,371.3,364.2233,27708800
2023-12-12,370.85,374.42,370.46,374.38,367.2446,24838300
2023-12-13,376.02,377.64,370.77,374.37,367.2348,30955500
2023-12-14,373.31,373.76,364.13,365.93,358.9557,43277500
2023-12-15,366.85,372.4,366.28,370.73,363.6642,78502300
2023-12-18,369.45,373.0,368.68,372.65,365.5475,21802900
2023-12-19,371.49,373.26,369.84,373.26,366.146,20603700
2023-12-20,375.0,376.03,370.53,370.62,363.5563,26316700
2023-12-21,372.56,374.41,370.04,373.54,366.4206,17708000
2023-12-22,373.68,375.18,372.71,374.58,367.4408,17107500
2023-12-26,375.0,376.94,373.5,374.66,367.5193,12673100
2023-12-27,373.69,375.06,372.81,374.07,366.9405,14905400
2023-12-28,375.37,376.46,374.16,375.28,368.1275,14327000
2023-12-29,376.0,377.16,373.48,376.04,368.873,18730800
2024-01-02,373.86,375.9,366.77,370.87,363.8015,25258600
2024-01-03,369.01,373.26,368.51,370.6,363.5367,23083500
2024-01-04,370.67,373.1,367.17,367.94,360.9273,20901500
2024-01-05,368.97,372.06,366.5,367.75,360.741,21004600
2024-01-08,369.3,375.2,369.01,374.69,367.5487,23134000
2024-01-09,372.01,375.99,371.19,375.79,368.6277,20830000
2024-01-10,376.37,384.17,376.32,382.77,375.4747,25514200
2024-01-11,386.0,390.68,380.38,384.63,377.2993,27850800
2024-01-12,385.49,388.68,384.65,388.47,381.066,21661200
2024-01-16,393.66,394.03,387.62,390.27,382.8318,27202300
2024-01-17,387.98,390.11,384.81,389.47,382.047,22234100
2024-01-18,391.72,393.99,390.12,393.87,386.3631,23392100
2024-01-19,395.76,398.67,393.5,398.67,391.0717,29331100
2024-01-22,400.02,400.62,393.59,396.51,388.9529,27016900
2024-01-23,395.75,399.38,393.93,398.9,391.2973,20525900
2024-01-24,401.54,405.63,400.45,402.56,394.8875,24867000
2024-01-25,404.32,407.01,402.53,404.87,397.1535,21021200
2024-01-26,404.37,406.17,402.43,403.93,396.2314,17803300
2024-01-29,406.06,409.98,404.33,409.72,401.9111,24510200
2024-01-30,412.26,413.05,406.45,408.59,400.8026,33477600
2024-01-31,406.96,415.32,397.21,397.58,390.0024,47871100
2024-02-01,401.83,408.0,401.8,403.78,396.0843,30657700
2024-02-02,403.81,412.65,403.56,411.22,403.3824,28256700
2024-02-05,409.9,411.16,403.99,405.65,397.9186,25352300
2024-02-06,405.88,407.97,402.91,405.49,397.7617,18382600
2024-02-07,407.44,414.3,407.4,414.05,406.1585,22340500
2024-02-08,414.05,415.56,412.53,414.11,406.2173,21225300
2024-02-09,415.25,420.82,415.09,420.55,412.5346,22032800
2024-02-12,420.56,420.74,414.75,415.26,407.3454,21202900
2024-02-13,404.94,410.07,403.39,406.32,398.5758,27824900
2024-02-14,408.07,409.84,404.57,409.49,402.4282,20401200
2024-02-15,408.14,409.13,404.29,406.56,399.5488,21825500
2024-02-16,407.96,408.29,403.44,404.06,397.0919,22296500
2024-02-20,403.24,404.49,398.01,402.79,395.8438,24307900
2024-02-21,400.17,402.29,397.22,402.18,395.2443,18518900
2024-02-22,410.19,412.83,408.57,411.65,404.551,27009900
2024-02-23,415.67,415.86,408.97,410.34,403.2636,16295900
2024-02-26,411.46,412.16,407.36,407.54,400.5119,16193500
2024-02-27,407.99,408.32,403.85,407.48,400.4529,14835800
2024-02-28,408.18,409.3,405.32,407.72,400.6887,13183100
2024-02-29,408.64,414.2,405.92,413.64,406.5067,31947300
2024-03-01,411.27,415.87,410.88,415.5,408.3346,17823400
2024-03-04,413.44,417.35,412.32,414.92,407.7646,17596000
2024-03-05,413.96,414.25,400.64,402.65,395.7062,26919200
2024-03-06,402.97,405.16,398.39,402.09,395.1559,22344100
2024-03-07,406.12,409.78,402.24,409.14,402.0844,18718500
2024-03-08,407.96,410.42,404.33,406.22,399.2147,18002200
2024-03-11,403.76,405.68,401.26,404.52,397.5439,16120800
2024-03-12,407.62,415.57,406.79,415.28,408.1184,22457000
2024-03-13,418.1,418.18,411.45,415.1,407.9416,17115900
2024-03-14,420.24,427.82,417.99,425.22,417.887,34157300
2024-03-15,419.29,422.6,412.79,416.42,409.2388,45079900
2024-03-18,414.25,420.73,413.78,417.32,410.1232,20106000
2024-03-19,417.83,421.67,415.55,421.41,414.1427,19837900
2024-03-20,422.0,425.96,420.66,425.23,417.8969,17860100
